id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a90b15fa-9bad-11eb-a8a2-19ed5c03f8d3,genus,Helmichia,,,"J.I.R. Larsson",,1982,,"Protistologica 18: 353-370 (1982)",,,,a90b15fa-9bad-11eb-a8a2-19ed5c03f8d3,,,,,30493," "
04d2c730-9bad-11eb-a8a2-19ed5c03f8d3,species,aggregata,Helmichia,,"J.I.R. Larsson",,1982,,"Protistologica 18: 353-370 (1982)",,,,04d2c730-9bad-11eb-a8a2-19ed5c03f8d3,,,,,522632," "
83dcf6c8-9bac-11eb-a8a2-19ed5c03f8d3,species,anomala,Helmichia,,"M.?. Ovcharenko & I. Wita",,,,,,,,83dcf6c8-9bac-11eb-a8a2-19ed5c03f8d3,,,,,523003," "
