id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4dcc08e-8fd1-11eb-924d-9cd76263cbd0,genus,Hortonia,,,"Wight ex Arn.",,"Mag. Zool. Bot. 2: 545. 1838.",,,,,27080-1,wfo-4000018310,7908529,
0f0a0f9c-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Hortonia,,Wight,,"Icon. Pl. Ind. Orient. 6: t. 1998 1853",,,,,,wfo-0000725004,5576442,
c1fcfdbc-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Hortonia,,Trim.,,"Syst. Cat. Ceyl. Pl. 75 1885",,,,,,wfo-0001084582,5792812,
0f0a2b9e-8fcd-11eb-924d-9cd76263cbd0,species,augustifolia,Hortonia,,Trimen,,"Syst. Cat. Fl. Pl. Ceylon 75 1885",,,,,,wfo-0000725005,5576440,
0f0a47c8-8fcd-11eb-924d-9cd76263cbd0,species,floribunda,Hortonia,,"Wight ex Arn.",,"Mag. Zool. Bot. 2: 546 1838",,,,,581925-1,wfo-0000725006,5576439,
0f0a61fe-8fcd-11eb-924d-9cd76263cbd0,species,ovalifolia,Hortonia,,Wight,,"Icon. Pl. Ind. Orient. 6: t. 1998 1853",,,,,,wfo-0000725007,5576437,
8f38603e-8fcc-11eb-924d-9cd76263cbd0,species,hortorum,,,Heenan,,"Bot. J. Linn. Soc. 157: 543 2008",,,,,,wfo-0000509899,,
de117e8c-8fc9-11eb-924d-9cd76263cbd0,species,ciliata,Hortsmania,,"Benth. ex Müll.Arg.",,"Fl. Bras. 6(1): 66 1860",,,,,79331-1,wfo-0000215075,3620870,
de1f23e8-8fc9-11eb-924d-9cd76263cbd0,species,myrtifolia,Hortsmania,,Miq.,,"Stirp. Surinam. Select. 168 1851",,,,,79332-1,wfo-0000215076,3620866,
de2cae64-8fc9-11eb-924d-9cd76263cbd0,species,pubiflora,Hortsmania,,"Benth. ex Müll.Arg.",,"Fl. Bras. 6(1): 67 1860",,,,,79333-1,wfo-0000215077,3620857,
