id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4c797ae-8fd1-11eb-924d-9cd76263cbd0,genus,Hoarea,,,Sweet,1820,"Geraniaceae 1: 18. 1820.",,,,,,wfo-4000018011,7268489,
0e851044-8fcd-11eb-924d-9cd76263cbd0,species,amoena,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373836-1,wfo-0000724038,3826172,
0e852bec-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 61 1835",,,,,373837-1,wfo-0000724039,3826164,
0e8549a6-8fcd-11eb-924d-9cd76263cbd0,species,appendiculatum,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 65 1835",,,,,373838-1,wfo-0000724040,3826158,
0e85649a-8fcd-11eb-924d-9cd76263cbd0,species,astragalifolia,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 64 1835",,,,,373839-1,wfo-0000724041,3826149,
0e8581b4-8fcd-11eb-924d-9cd76263cbd0,species,atra,Hoarea,,Sweet,1821,"Geraniaceae 1: t. 72 1821",,,,,,wfo-0000724042,3826141,
0e859e24-8fcd-11eb-924d-9cd76263cbd0,species,atrofusca,Hoarea,,Steud.,1840,"Nomencl. Bot. ed. 2, 1: 771 1840",,,,,373841-1,wfo-0000724043,3826134,
0e85b904-8fcd-11eb-924d-9cd76263cbd0,species,atrosanguinea,Hoarea,,Sweet,1823,"Geraniaceae 2: t. 151 1823",,,,,,wfo-0000724044,3826126,
0e85d6c8-8fcd-11eb-924d-9cd76263cbd0,species,auriculata,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373843-1,wfo-0000724045,3826115,
0e85f4c8-8fcd-11eb-924d-9cd76263cbd0,species,aurita,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 60 1835",,,,,373844-1,wfo-0000724046,3826107,
0e86103e-8fcd-11eb-924d-9cd76263cbd0,species,barbata,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 62 1835",,,,,373845-1,wfo-0000724047,3826100,
0e86503a-8fcd-11eb-924d-9cd76263cbd0,species,bicolor,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373846-1,wfo-0000724049,3826089,
0e867254-8fcd-11eb-924d-9cd76263cbd0,species,bijuga,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 65 1835",,,,,373847-1,wfo-0000724050,3829242,
0e86ae18-8fcd-11eb-924d-9cd76263cbd0,species,bipinnatifida,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 62 1835",,,,,373848-1,wfo-0000724051,3829229,
0e86d92e-8fcd-11eb-924d-9cd76263cbd0,species,blanda,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373849-1,wfo-0000724052,3829222,
0e870584-8fcd-11eb-924d-9cd76263cbd0,species,bubonifolia,Hoarea,,Sweet,1826,"Hort. Brit. 75 1826",,,,,373850-1,wfo-0000724053,3829214,
0e8729a6-8fcd-11eb-924d-9cd76263cbd0,species,campestris,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 63 1835",,,,,373851-1,wfo-0000724054,3829205,
0e874706-8fcd-11eb-924d-9cd76263cbd0,species,capitata,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373852-1,wfo-0000724055,3829198,
0e876484-8fcd-11eb-924d-9cd76263cbd0,species,carinata,Hoarea,,Sweet,1822,"Geraniaceae 2: t. 135 1822",,,,,,wfo-0000724056,3829189,
0e878400-8fcd-11eb-924d-9cd76263cbd0,species,ciliata,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373854-1,wfo-0000724057,3829183,
0e87a304-8fcd-11eb-924d-9cd76263cbd0,species,coccinea,Hoarea,,Sweet,1828,"Geraniaceae 4: t. 398 1828",,,,,,wfo-0000724058,3829174,
0e87d8a6-8fcd-11eb-924d-9cd76263cbd0,species,coluteifolia,Hoarea,,Sweet,1826,"Geraniaceae 4: t. 311 1826",,,,,,wfo-0000724060,3829165,
0e87f5e8-8fcd-11eb-924d-9cd76263cbd0,species,colvillii,Hoarea,,Sweet,1825,"Geraniaceae 3: t. 260 1825",,,,,,wfo-0000724061,3829157,
0e881280-8fcd-11eb-924d-9cd76263cbd0,species,congesta,Hoarea,,Sweet,1826,"Geraniaceae 4: t. 302 1826",,,,,,wfo-0000724062,3829151,
0e882c0c-8fcd-11eb-924d-9cd76263cbd0,species,corydaliflora,Hoarea,,Sweet,1820,"Geraniaceae 1: t. 18 1820",,,,,,wfo-0000724063,3829144,
0e884624-8fcd-11eb-924d-9cd76263cbd0,species,depressa,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373860-1,wfo-0000724064,3829135,
0e886398-8fcd-11eb-924d-9cd76263cbd0,species,diluta,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373861-1,wfo-0000724065,3829129,
0e8881d4-8fcd-11eb-924d-9cd76263cbd0,species,dioica,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373862-1,wfo-0000724066,3829122,
0e88a5f6-8fcd-11eb-924d-9cd76263cbd0,species,elegans,Hoarea,,Sweet,1822,"Geraniaceae 2: t. 132 1822",,,,,,wfo-0000724067,3829113,
0e88c6b2-8fcd-11eb-924d-9cd76263cbd0,species,ensata,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 61 1835",,,,,373864-1,wfo-0000724068,3829104,
0e88e8c2-8fcd-11eb-924d-9cd76263cbd0,species,erythrophylla,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 60 1835",,,,,373865-1,wfo-0000724069,3829095,
0e897abc-8fcd-11eb-924d-9cd76263cbd0,species,eupatoriifolia,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 64 1835",,,,,373866-1,wfo-0000724072,3829087,
0e89ad52-8fcd-11eb-924d-9cd76263cbd0,species,fissifolia,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 62 1835",,,,,373867-1,wfo-0000724073,3829079,
0e89d6a6-8fcd-11eb-924d-9cd76263cbd0,species,foliolosa,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 64 1835",,,,,373868-1,wfo-0000724074,3829072,
0e89f370-8fcd-11eb-924d-9cd76263cbd0,species,fuscata,Hoarea,,"Colvill ex Sweet",1826,"Hort. Brit. 76 1826",,,,,373869-1,wfo-0000724075,3829063,
0e8a12c4-8fcd-11eb-924d-9cd76263cbd0,species,gracilis,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 64 1835",,,,,373871-1,wfo-0000724076,3829053,
0e8a31fa-8fcd-11eb-924d-9cd76263cbd0,species,hedysarifolia,Hoarea,,Sweet,1827,"Geraniaceae 4: t. 355 1827",,,,,,wfo-0000724077,3829049,
0e8a53ba-8fcd-11eb-924d-9cd76263cbd0,species,heterophylla,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 63 1835",,,,,373873-1,wfo-0000724078,3829043,
0e8a74b2-8fcd-11eb-924d-9cd76263cbd0,species,hirsuta,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373874-1,wfo-0000724079,3829035,
0e8aa70c-8fcd-11eb-924d-9cd76263cbd0,species,incrassata,Hoarea,,Sweet,1826,"Hort. Brit. 75 1826",,,,,373875-1,wfo-0000724080,3829029,
0e8acc00-8fcd-11eb-924d-9cd76263cbd0,species,intermixta,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373876-1,wfo-0000724081,3829023,
0e8b09a4-8fcd-11eb-924d-9cd76263cbd0,species,intertexta,Hoarea,,Steud.,1840,"Nomencl. Bot. ed. 2, 1: 771 1840",,,,,373877-1,wfo-0000724083,3829017,
0e8b263c-8fcd-11eb-924d-9cd76263cbd0,species,jenkinsonii,Hoarea,,"Colvill ex Sweet",1826,"Hort. Brit. 76 1826",,,,,373878-1,wfo-0000724084,3829009,
0e8b4374-8fcd-11eb-924d-9cd76263cbd0,species,labyrinthica,Hoarea,,Sweet,1826,"Geraniaceae 3: t. 276 1826",,,,,,wfo-0000724085,3829002,
0e8b5dd2-8fcd-11eb-924d-9cd76263cbd0,species,laciniata,Hoarea,,Sweet,1826,"Hort. Brit. 75 1826",,,,,373880-1,wfo-0000724086,3828994,
0e8b7dbc-8fcd-11eb-924d-9cd76263cbd0,species,lancifolia,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 61 1835",,,,,373881-1,wfo-0000724087,3828982,
0e8bc79a-8fcd-11eb-924d-9cd76263cbd0,species,leeana,Hoarea,,Sweet,1826,"Geraniaceae 4: t. 323 1826",,,,,,wfo-0000724088,3828972,
0e8beed2-8fcd-11eb-924d-9cd76263cbd0,species,lessertiifolium,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 64 1835",,,,,373883-1,wfo-0000724089,3828964,
0e8c23c0-8fcd-11eb-924d-9cd76263cbd0,species,lilacina,Hoarea,,Sweet,1826,"Hort. Brit. 76 1826",,,,,373884-1,wfo-0000724090,3828955,
0e8c4b70-8fcd-11eb-924d-9cd76263cbd0,species,linearis,Hoarea,,"Eckl. & Zeyh.",1835,"Enum. Pl. Afric. Austral 62 1835",,,,,373885-1,wfo-0000724091,3828946,
0e8c6d4e-8fcd-11eb-924d-9cd76263cbd0,species,longiflora,Hoarea,,Sweet,1830,"Hort. Brit. ed. 2: 76 1830",,,,,373887-1,wfo-0000724092,3828935,
0e8ca912-8fcd-11eb-924d-9cd76263cbd0,species,longifolia,Hoarea,,Sweet,1830,"Hort. Brit. ed. 2: 76 1830",,,,,373888-1,wfo-0000724094,3828931,
