id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4d42582-8fd1-11eb-924d-9cd76263cbd0,genus,Homalothecium,,,Schimp.,,"Bryol. Eur. 5: 91 (fasc. 46–47. Mon. 1.). 1851.",,,,,,wfo-4000018171,2673096,
f5623cbc-8fcd-11eb-924d-9cd76263cbd0,species,acuminatum,Homalothecium,,"(Hedw.) A.Jaeger",,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1876–77: 309 (Gen. Sp. Musc. 2: 375) 1878",,,,,,wfo-0001194461,7520374,
e95d2cba-8fcd-11eb-924d-9cd76263cbd0,species,aeneum,Homalothecium,,"(Mitt.) E.Lawton",,"Bull. Torrey Bot. Club 92: 351 1965",,,,,,wfo-0001169970,4279655,
af704e1a-8fcd-11eb-924d-9cd76263cbd0,subspecies,nevadense,Homalothecium,aeneum,"(Lesq.) Ochyra",,"Polish Bot. J. 56(1): 117 2011",,,,,,wfo-0001042460,7951047,
f562623c-8fcd-11eb-924d-9cd76263cbd0,species,aequatoriense,Homalothecium,,Thér.,,"Rev. Bryol. Lichénol. 9: 33. 18 1936",,,,,,wfo-0001194462,2680286,
e1d82896-8fcd-11eb-924d-9cd76263cbd0,species,afrostriatum,Homalothecium,,"(Müll.Hal.) Ochyra",,"Acta Bot. Acad. Sci. Hung. 28: 384 1982",,,,,,wfo-0001153758,7799508,
f5628258-8fcd-11eb-924d-9cd76263cbd0,species,algerianum,Homalothecium,,Besch.,,"Cat. Mous. Algérie 35 1882",,,,,,wfo-0001194463,7448573,
f5629fe0-8fcd-11eb-924d-9cd76263cbd0,species,aplocladum,Homalothecium,,"(Mitt.) A.Jaeger",,"Ber. Thätigk. St. Gallischen Naturwiss. Ges. 1876–77: 310 (Gen. Sp. Musc. 2: 376) 1878",,,,,,wfo-0001194464,7665462,
f562bf0c-8fcd-11eb-924d-9cd76263cbd0,species,appressifolium,Homalothecium,,"(R.S.Williams) Broth.",,"Nat. Pflanzenfam. (ed. 2) 11: 355 1925",,,,,,wfo-0001194465,7437108,
e95d488a-8fcd-11eb-924d-9cd76263cbd0,species,arenarium,Homalothecium,,"(Lesq.) E.Lawton",,"Bull. Torrey Bot. Club 92: 346 1965",,,,,,wfo-0001169971,2680282,
f562e86a-8fcd-11eb-924d-9cd76263cbd0,species,aristatum,Homalothecium,,Lazarenko,,"Žurn. Inst. Bot. Vseukrajins'k. Akad. Nauk 26–27: 211 1938",,,,,,wfo-0001194466,8136967,
efd151f2-8fcd-11eb-924d-9cd76263cbd0,species,aureum,Homalothecium,,"(Spruce) H.Rob.",,"Bryologist 65: 96 1962",,,,,,wfo-0001183230,2680293,
f56309c6-8fcd-11eb-924d-9cd76263cbd0,species,australiense,Homalothecium,,Dixon,,"Notes Roy. Bot. Gard. Edinburgh 20: 96. 3 1948",,,,,,wfo-0001194467,7830278,
f56329b0-8fcd-11eb-924d-9cd76263cbd0,species,barbelloides,Homalothecium,,"Dixon & Cardot",,"J. Bot. 49: 6. 2 1911",,,,,,wfo-0001194468,7787545,
f563488c-8fcd-11eb-924d-9cd76263cbd0,species,boivinianum,Homalothecium,,Besch.,,"Ann. Sci. Nat., Bot., sér. 6, 10: 292 1880",,,,,,wfo-0001194469,8062107,
aa8b9b4e-8fd1-11eb-924d-9cd76263cbd0,species,californicum,Homalothecium,,"Hedenäs, Huttunen, Shevock & D.H.Norris",,"Bryologist 112: 595 2009",,,,,,wfo-0001214604,7892791,
efecd17a-8fcd-11eb-924d-9cd76263cbd0,species,caucasicum,Homalothecium,,"(Limpr.) Paris",,"Index Bryol. 567 1896",,,,,,wfo-0001183476,7919879,
efeced68-8fcd-11eb-924d-9cd76263cbd0,species,celebesiae,Homalothecium,,"(Müll.Hal.) Broth.",,"Nat. Pflanzenfam. I(3): 1135 1908",,,,,,wfo-0001183477,7418823,
