id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e4960a18-8fd1-11eb-924d-9cd76263cbd0,genus,Hemiphragma,,,Wall.,0,1822,,"Trans. Linn. Soc. London 13: 611 (1822)",,Q55758783,Q6151611,,,urn:lsid:ipni.org:names:37706-1,wfo-4000017410,3233346,,
db5dd894-8fcd-11eb-924d-9cd76263cbd0,species,heterophyllum,Hemiphragma,,Wall.,0,1822,,"Trans. Linn. Soc. London 13: 612 (1822)",,Q55758783,Q6151611,,,urn:lsid:ipni.org:names:803776-1,wfo-0001139995,5559314,,
db5df4dc-8fcd-11eb-924d-9cd76263cbd0,variety,dentatum,Hemiphragma,heterophyllum,"(Elmer) T.Yamaz.",0,1950,,"J. Jap. Bot. 25(9–12): 212 1950",,,,,,,wfo-0001139996,7487181,,
dd639af4-1d4c-11ec-82c2-f14daa6f2d93,variety,heterophyllum,Hemiphragma,heterophyllum,,,,,,,,,,,,wfo-0001140288,,,
0c139a74-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Hemiphues,,Hook.f.,0,1847,,"London J. Bot. 6: 471 bis (1847)",,,Q5978674,,,urn:lsid:ipni.org:names:842912-1,wfo-0000719589,3631025,,
0c13b446-8fcd-11eb-924d-9cd76263cbd0,species,bellidioides,Hemiphues,,Hook.f.,0,1847,,"London J. Bot. 6: 470 bis (1847)",,,Q5978674,,,urn:lsid:ipni.org:names:842913-1,wfo-0000719590,6026470,,
0c13d00c-8fcd-11eb-924d-9cd76263cbd0,variety,affinis,Hemiphues,bellidioides,"(Hook.f.) Hook.f.",0,1857,,"Fl. Tasman. 1: 158 (1857)",,,,,,urn:lsid:ipni.org:names:91007-3,wfo-0000719591,,,
7d697ef6-1d4d-11ec-82c2-f14daa6f2d93,variety,bellidioides,Hemiphues,bellidioides,Hook.f.,,1857,,"Flora Tasmaniae 1  1857",,,,,,urn:lsid:ipni.org:names:91015-3,wfo-0001401494,,,
7d69c30c-1d4d-11ec-82c2-f14daa6f2d93,variety,fulva,Hemiphues,bellidioides,Hook.f.,,1857,,"Flora Tasmaniae 1  1857",,,,,,urn:lsid:ipni.org:names:91040-3,wfo-0001401495,,,
0c14041e-8fcd-11eb-924d-9cd76263cbd0,variety,suffocata,Hemiphues,bellidioides,"(Hook.f.) Hook.f.",0,1857,,"Fl. Tasman. 1: 158 (1857)",,,,,,urn:lsid:ipni.org:names:91095-3,wfo-0000719593,,,
0c141f08-8fcd-11eb-924d-9cd76263cbd0,variety,tridentata,Hemiphues,bellidioides,"(Hook.f.) Hook.f.",0,1857,,"Fl. Tasman. 1: 158 (1857)",,,,0c14c304-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:91130-3,wfo-0000719594,,,
0c143a74-8fcd-11eb-924d-9cd76263cbd0,species,novae-zelandiae,Hemiphues,,Petrie,0,1880,,"Trans. & Proc. New Zealand Inst. 12: 355 (1880)",,,Q7833731,,,urn:lsid:ipni.org:names:842914-1,wfo-0000719595,3630955,,
0c14593c-8fcd-11eb-924d-9cd76263cbd0,species,suffocata,Hemiphues,,Hook.f.,0,1847,,"London J. Bot. 6: 471 bis (1847)",,,Q5978674,,,urn:lsid:ipni.org:names:842915-1,wfo-0000719596,3630936,,
0c1496cc-8fcd-11eb-924d-9cd76263cbd0,variety,novae-zelandiae,Hemiphues,suffocata,"(Petrie) Allan",0,1961,,"Fl. N. Zeal. 1: 451 1961",,,,,,,wfo-0000719597,8063572,,
0c14c304-8fcd-11eb-924d-9cd76263cbd0,species,tridentata,Hemiphues,,Hook.f.,0,1847,,"London J. Bot. 6: 471 (1847)",,,Q5978674,,,urn:lsid:ipni.org:names:842916-1,wfo-0000719598,3630917,,
