id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4ddaddc-8fd1-11eb-924d-9cd76263cbd0,genus,Hosta,,,Tratt.,1812,"Arch. Gewächsk. 1: 55. 1812.",,,,,331214-2,wfo-4000018320,9342215,
eb719e10-8fcc-11eb-924d-9cd76263cbd0,species,aequinoctiiantha,Hosta,,"Koidz. ex Araki",1942,"Acta Phytotax. Geobot. 11: 321 1942",,,,,536567-1,wfo-0000662697,8125445,
eb72b278-8fcc-11eb-924d-9cd76263cbd0,species,albofarinosa,Hosta,,D.Q.Wang,1989,"Guihaia 9: 297 1989",,,,,938686-1,wfo-0000662707,2771282,
eb742ec8-8fcc-11eb-924d-9cd76263cbd0,species,albomarginata,Hosta,,"(Hook.) Ohwi",1942,"Acta Phytotax. Geobot. 11: 265 1942",,,,,536568-1,wfo-0000662717,2771310,
2670cc20-8fcd-11eb-924d-9cd76263cbd0,form,alba,Hosta,albomarginata,"(Rob.) Hensen",1963,"Meded. Directeur Tuinb. 26: 730 1963",,,,,,wfo-0000772735,7445099,
267093ae-8fcd-11eb-924d-9cd76263cbd0,variety,alba,Hosta,albomarginata,"(Rob.) Hyl.",1954,"Acta Horti Berg. 16: 401 1954",,,,244d1570-8fcd-11eb-924d-9cd76263cbd0,,wfo-0000772733,5304020,
26711e78-8fcd-11eb-924d-9cd76263cbd0,form,kabitan,Hosta,albomarginata,"(F.Maek.) Ohwi",1942,"Acta Phytotax. Geobot. 11: 265 1942",,,,,,wfo-0000772738,5304031,
267197c2-8fcd-11eb-924d-9cd76263cbd0,form,mediopicta,Hosta,albomarginata,"(F.Maek.) Ohwi",1942,"Acta Phytotax. Geobot. 11: 265 1942",,,,,,wfo-0000772742,5304037,
2670773e-8fcd-11eb-924d-9cd76263cbd0,form,spathulata,Hosta,albomarginata,Hensen,1963,"Meded. Landbouwhoogeschool 63(6): 17 1963",,,,,,wfo-0000772732,5304030,
2672158a-8fcd-11eb-924d-9cd76263cbd0,form,subchrocea,Hosta,albomarginata,"(F.Maek.) Ohwi",1942,"Acta Phytotax. Geobot. 11: 265 1942",,,,,,wfo-0000772743,5304034,
26705b46-8fcd-11eb-924d-9cd76263cbd0,form,viridis,Hosta,albomarginata,Hyl.,1954,"Acta Horti Berg. 16: 407 1954",,,,,,wfo-0000772731,5304042,
eb7566a8-8fcc-11eb-924d-9cd76263cbd0,species,alismifolia,Hosta,,F.Maek.,1984,"J. Jap. Bot. 59: 157 1984",,,,,904372-1,wfo-0000662728,7385815,
266bd666-8fcd-11eb-924d-9cd76263cbd0,species,aoki,Hosta,,L.H.Bailey,,"Stand. Cycl. Hort. 1604 1915",,,,,,wfo-0000772690,5303938,
ce264f7c-8fd1-11eb-924d-9cd76263cbd0,species,apoiensis,Hosta,,"Nakai ex Miyabe & Kudô",1932,"J. Fac. Agric. Hokkaido Univ. 26: 315 1932",,,,,536569-1,wfo-0001280064,8397117,
eb77065c-8fcc-11eb-924d-9cd76263cbd0,species,atropurpurea,Hosta,,Nakai,1930,"Bot. Mag. (Tokyo) 44: 26 1930",,,,,536570-1,wfo-0000662739,2771112,
267366ce-8fcd-11eb-924d-9cd76263cbd0,form,albiflora,Hosta,atropurpurea,Tatew.,1934,"Trans. Sapporo Nat. Hist. Soc. 13: 111 1934",,,,,,wfo-0000772753,5303931,
266bf2ea-8fcd-11eb-924d-9cd76263cbd0,species,aurea,Hosta,,L.H.Bailey,,"Stand. Cycl. Hort. 1605 1915",,,,,,wfo-0000772691,5303968,
eb783856-8fcc-11eb-924d-9cd76263cbd0,species,bella,Hosta,,H.R.Wehrh.,1936,"Gartenflora 85: 247 1936",,,,,,wfo-0000662750,2771160,
