id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e490bc0c-8fd1-11eb-924d-9cd76263cbd0,genus,Hemarthria,,,R.Br.,0,1810,,"Prodr. Fl. Nov. Holland. : 207 (1810)",,Q7247677,,,,urn:lsid:ipni.org:names:18180-1,wfo-4000017331,2706321,,
5547187e-8fcd-11eb-924d-9cd76263cbd0,species,altissima,Hemarthria,,"(Poir.) Stapf & C.E.Hubb.",0,1934,,"Bull. Misc. Inform. Kew 1934: 109 (1934)",,Q55781540,,,,urn:lsid:ipni.org:names:404684-1,wfo-0000874053,2706322,,
554733ae-8fcd-11eb-924d-9cd76263cbd0,species,capensis,Hemarthria,,Trin.,0,1833,,"Mém. Acad. Imp. Sci. St.-Pétersbourg, Sér. 6, Sci. Math. 2: 248 (1832)",,,,,,urn:lsid:ipni.org:names:404685-1,wfo-0000874054,4151606,,
55474df8-8fcd-11eb-924d-9cd76263cbd0,species,caudiculata,Hemarthria,,Steud.,0,1854,,"Syn. Pl. Glumac. 1(4-5): 359. 1854 [1855 publ. 20-21 Jul 1854]",,,,,,urn:lsid:ipni.org:names:404688-1,wfo-0000874055,4151593,,
55476bbc-8fcd-11eb-924d-9cd76263cbd0,species,compressa,Hemarthria,,R.Br.,0,1810,,"Prodr. Fl. Nov. Holland. : 207 (1810)",,Q7247677,,,,urn:lsid:ipni.org:names:404689-1,wfo-0000874056,4151551,,
5547866a-8fcd-11eb-924d-9cd76263cbd0,subspecies,altissima,Hemarthria,compressa,"(Poir.) Maire",0,1952,,"in Fl. Afr. Nord 1: 261 1952",,,,,,,wfo-0000874057,5945074,,
cd1e9364-8fd1-11eb-924d-9cd76263cbd0,variety,altissima,Hemarthria,compressa,"(Poir.) Maire",0,,,,,,,,,,wfo-0001278283,5945074,,
7e359acc-1d4d-11ec-82c2-f14daa6f2d93,variety,compressa,Hemarthria,compressa,"(L.f.) R.Br.",,,,"Monographia Poacearum Japonicarum 1930",,,,,,urn:lsid:ipni.org:names:98948-3,wfo-0001402492,,,
5547a3a2-8fcd-11eb-924d-9cd76263cbd0,variety,fasciculata,Hemarthria,compressa,"(Lam.) Keng",0,1936,,"Contr. Biol. Lab. Sci. Soc. China, Bot. Ser. 10: 202 (1936)",,,,593b3226-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:882406-1,wfo-0000874058,4151559,,
7e362f50-1d4d-11ec-82c2-f14daa6f2d93,variety,genuina,Hemarthria,compressa,Honda,,,,"Monographia Poacearum Japonicarum 1930",,,,,,urn:lsid:ipni.org:names:98967-3,wfo-0001402495,,,
5547fb0e-8fcd-11eb-924d-9cd76263cbd0,variety,japonica,Hemarthria,compressa,"(Hack.) Ohwi",0,1942,,"Acta Phytotax. Geobot. 11: 177 1942",,,,,,,wfo-0000874061,8300132,,
c68d8ee2-8fd1-11eb-924d-9cd76263cbd0,variety,japonica,Hemarthria,compressa,"(Hack.) Y.N.Lee",0,1966,,"Man. Korean Grasses 77 1966",,,,,,,wfo-0001266092,5945073,,
5548190e-8fcd-11eb-924d-9cd76263cbd0,species,coromandelina,Hemarthria,,Steud.,0,1854,,"Syn. Pl. Glumac. 1(4-5): 358. 1854 [1855 publ. 20-21 Jul 1854]",,,,,,urn:lsid:ipni.org:names:404691-1,wfo-0000874062,4151534,,
55483b14-8fcd-11eb-924d-9cd76263cbd0,species,debilis,Hemarthria,,Bor,0,1965,,"Dansk Bot. Ark. 23: 162 (1965)",,,,,,urn:lsid:ipni.org:names:404692-1,wfo-0000874063,4151525,,
5548554a-8fcd-11eb-924d-9cd76263cbd0,species,depressa,Hemarthria,,Heuvel,0,2000,,"Blumea 45: 456 (2000)",,Q96030302,,,,urn:lsid:ipni.org:names:1018206-1,wfo-0000874064,4151519,,
554871f6-8fcd-11eb-924d-9cd76263cbd0,species,fasciculata,Hemarthria,,Kunth,0,1829,,"Révis. Gramin. i. 153.",,,,,,urn:lsid:ipni.org:names:404694-1,wfo-0000874065,4151500,,
554893e8-8fcd-11eb-924d-9cd76263cbd0,subspecies,altissima,Hemarthria,fasciculata,"(Poir.) Maire ex Zangh.",0,1976,,"Fl. Ital. 1: 907 1976",,,,,,,wfo-0000874066,5945075,,
5548b06c-8fcd-11eb-924d-9cd76263cbd0,variety,gracilis,Hemarthria,fasciculata,Boiss.,0,1884,,"Fl. Orient. 5: 467 1884",,,,,,,wfo-0000874067,8293094,,
c68d738a-8fd1-11eb-924d-9cd76263cbd0,variety,gracilis,Hemarthria,fasciculata,Balansa,0,1874,,"Bull. Soc. Bot. France 21: 11 1874",,,,,,,wfo-0001266091,5945077,,
5548cbec-8fcd-11eb-924d-9cd76263cbd0,species,foliata,Hemarthria,,Steud.,0,1854,,"Syn. Pl. Glumac. 1: 359 (1854)",,,,,,urn:lsid:ipni.org:names:404695-1,wfo-0000874068,4151483,,
5548e5aa-8fcd-11eb-924d-9cd76263cbd0,species,glabra,Hemarthria,,"Blatt. & McCann",0,1927,,"J. Bombay Nat. Hist. Soc. 32: 27 (1927)",,,,,,urn:lsid:ipni.org:names:404696-1,wfo-0000874069,4151476,,
55490314-8fcd-11eb-924d-9cd76263cbd0,species,guyanensis,Hemarthria,,Steud.,0,1854,,"Syn. Pl. Glumac. 1: 359 (1854)",,,,,,urn:lsid:ipni.org:names:404697-1,wfo-0000874070,4151468,,
55493a78-8fcd-11eb-924d-9cd76263cbd0,species,hamiltoniana,Hemarthria,,Steud.,0,1854,,"Syn. Pl. Glumac. 1(4-5): 358. 1854 [1855 publ. 20-21 Jul 1854]",,,,,,urn:lsid:ipni.org:names:404699-1,wfo-0000874072,4151453,,
5549568e-8fcd-11eb-924d-9cd76263cbd0,species,humilis,Hemarthria,,Keng,0,1933,,"Sunyatsenia 1: 128 (1933)",,,,,,urn:lsid:ipni.org:names:404700-1,wfo-0000874073,4151448,,
55497330-8fcd-11eb-924d-9cd76263cbd0,species,japonica,Hemarthria,,"(Hack.) Roshev.",0,1934,,"Fl. URSS 2: 13 (1934)",,,,,,urn:lsid:ipni.org:names:404702-1,wfo-0000874074,4151432,,
55498cee-8fcd-11eb-924d-9cd76263cbd0,species,laxa,Hemarthria,,Steud.,0,1854,,"Syn. Pl. Glumac. 1(4-5): 358. 1854 [1855 publ. 20-21 Jul 1854]",,,,,,urn:lsid:ipni.org:names:404704-1,wfo-0000874075,4151414,,
5549a92c-8fcd-11eb-924d-9cd76263cbd0,species,longiflora,Hemarthria,,"(Hook.f.) A.Camus",0,1922,,"Fl. Indo-Chine 7: 380 (1922)",,,,,,urn:lsid:ipni.org:names:404705-1,wfo-0000874076,4151406,,
5549c402-8fcd-11eb-924d-9cd76263cbd0,variety,tonkinensis,Hemarthria,longiflora,"(A.Camus) A.Camus",0,1922,,"Fl. Indo-Chine 7: 379 1922",,,,,,,wfo-0000874077,5945071,,
5549de2e-8fcd-11eb-924d-9cd76263cbd0,species,natans,Hemarthria,,Stapf,0,1917,,"Fl. Trop. Afr. 9: 56 (1917)",,,,,,urn:lsid:ipni.org:names:404706-1,wfo-0000874078,4151398,,
5549fa80-8fcd-11eb-924d-9cd76263cbd0,species,perforata,Hemarthria,,Kunth,0,1829,,"Révis. Gramin. i. 153.",,,,607b944a-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:404708-1,wfo-0000874079,4151388,,
554a16fa-8fcd-11eb-924d-9cd76263cbd0,species,peruviana,Hemarthria,,Steud.,0,1840,,"Nomencl. Bot. , ed. 2, 1: 748 (1840)",,,,,,urn:lsid:ipni.org:names:404709-1,wfo-0000874080,4151379,,
554a33e2-8fcd-11eb-924d-9cd76263cbd0,species,pratensis,Hemarthria,,"(Balansa) Clayton",0,1970,,"Kew Bull. 24: 314 (1970)",,,,607bfa52-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:77176760-1,wfo-0000874081,5828283,,
554a6664-8fcd-11eb-924d-9cd76263cbd0,species,protensa,Hemarthria,,Steud.,0,1854,,"Syn. Pl. Glumac. 1(4-5): 359. 1854 [1855 publ. 20-21 Jul 1854]",,,,,,urn:lsid:ipni.org:names:404711-1,wfo-0000874083,4151366,,
554a84d2-8fcd-11eb-924d-9cd76263cbd0,species,rugosa,Hemarthria,,"(Nutt.) Kunth",0,1829,,"Révis. Gramin. 1: 153 (1829)",,,,6080de28-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:1041377-2,wfo-0000874084,4151353,,
554aa066-8fcd-11eb-924d-9cd76263cbd0,species,sibirica,Hemarthria,,"(Gand.) Ohwi",0,1947,,"Bull. Tokyo Sci. Mus. 18: 1 (1947)",,,,608576e0-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:404713-1,wfo-0000874085,4151346,,
