id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4b6f840-8fd1-11eb-924d-9cd76263cbd0,genus,Heudusa,,,,,,,,,,,wfo-4000017804,7302414,
0d404f5a-8fcd-11eb-924d-9cd76263cbd0,species,candicans,Heudusa,,C.Presl,1845,"Abh. Königl. Böhm. Ges. Wiss. V, 3: 475 1845",,,,,498320-1,wfo-0000721761,3974849,
0d40746c-8fcd-11eb-924d-9cd76263cbd0,species,decipiens,Heudusa,,E.Mey.,1836,"Comm. Pl. Afr. Austr. 153 1836",,,,,498321-1,wfo-0000721762,3974844,
555afe02-8fcd-11eb-924d-9cd76263cbd0,species,australis,Heuffelia,,"(Parl.) Fourr.",1869,"Ann. Soc. Linn. Lyon n.s., 17: 183 1869",,,,4af9d15e-8fcd-11eb-924d-9cd76263cbd0,404838-1,wfo-0000874224,5679531,
555b1982-8fcd-11eb-924d-9cd76263cbd0,species,bromoides,Heuffelia,,"(Gouan) Schur",1866,"Enum. Pl. Transsilv. 762 1866",,,,c7313352-8fcd-11eb-924d-9cd76263cbd0,404839-1,wfo-0000874225,5679529,
555b391c-8fcd-11eb-924d-9cd76263cbd0,species,compressa,Heuffelia,,"(Heuff.) Schur",1866,"Enum. Pl. Transsilv. 762 1866",,,,4b053684-8fcd-11eb-924d-9cd76263cbd0,404840-1,wfo-0000874226,5674947,
555b544c-8fcd-11eb-924d-9cd76263cbd0,species,convoluta,Heuffelia,,"(J.Presl) Schur",1866,"Enum. Pl. Transsilv. 763 1866",,,,,404841-1,wfo-0000874227,5674946,
555b918c-8fcd-11eb-924d-9cd76263cbd0,variety,heterophylla,Heuffelia,convoluta,Schur,1866,"Enum. Pl. Transsilv. 763 1866",,,,,,wfo-0000874229,5947355,
555bae42-8fcd-11eb-924d-9cd76263cbd0,variety,hirsuta,Heuffelia,convoluta,Schur,1866,"Enum. Pl. Transsilv. 763 1866",,,,,,wfo-0000874230,5947354,
555bca8a-8fcd-11eb-924d-9cd76263cbd0,species,laevigata,Heuffelia,,"(Schur) Schur",1866,"Enum. Pl. Transsilv. 761 1866",,,,4b1bc138-8fcd-11eb-924d-9cd76263cbd0,404842-1,wfo-0000874231,5674945,
555be61e-8fcd-11eb-924d-9cd76263cbd0,species,lucida,Heuffelia,,"(Bertol.) Schur",1866,"Enum. Pl. Transsilv. 761 1866",,,,4b1eafe2-8fcd-11eb-924d-9cd76263cbd0,404843-1,wfo-0000874232,5674944,
555c02de-8fcd-11eb-924d-9cd76263cbd0,species,montana,Heuffelia,,"(Dumort.) Fourr.",1869,"Ann. Soc. Linn. Lyon n.s., 17: 183 1869",,,,0b0896c0-8fb4-11eb-924d-9cd76263cbd0,404844-1,wfo-0000874233,5674943,
555c1fd0-8fcd-11eb-924d-9cd76263cbd0,species,planiculmis,Heuffelia,,"(Schrad.) Schur",1866,"Enum. Pl. Transsilv. 762 1866",,,,c7cff622-8fcd-11eb-924d-9cd76263cbd0,404845-1,wfo-0000874234,5674942,
555c3c72-8fcd-11eb-924d-9cd76263cbd0,species,praeusta,Heuffelia,,"(Schur) Schur",1866,"Enum. Pl. Transsilv. 762 1866",,,,,404846-1,wfo-0000874235,5674941,
555c59aa-8fcd-11eb-924d-9cd76263cbd0,species,pratensis,Heuffelia,,"(L.) Schur",1866,"Enum. Pl. Transsilv. 762 1866",,,,,404847-1,wfo-0000874236,5674940,
555c7d4a-8fcd-11eb-924d-9cd76263cbd0,species,pubescens,Heuffelia,,"(Huds.) Schur",1866,"Enum. Pl. Transsilv. 762 1866",,,,4b32ef52-8fcd-11eb-924d-9cd76263cbd0,404848-1,wfo-0000874237,5674939,
555c983e-8fcd-11eb-924d-9cd76263cbd0,variety,pallida,Heuffelia,pubescens,Schur,1866,"Enum. Pl. Transsilv. 761 1866",,,,,,wfo-0000874238,5947427,
555cd56a-8fcd-11eb-924d-9cd76263cbd0,variety,subracemosa,Heuffelia,pubescens,Schur,1866,"Enum. Pl. Transsilv. 761 1866",,,,,,wfo-0000874240,5947430,
555cf2ca-8fcd-11eb-924d-9cd76263cbd0,variety,subtricolor,Heuffelia,pubescens,Schur,1866,"Enum. Pl. Transsilv. 761 1866",,,,,,wfo-0000874241,5947425,
6728bd14-8fcc-11eb-924d-9cd76263cbd0,species,pyrenaica,Heuffelia,,"(Wahlenb.) Opiz",1845,"Ost & West Beibl. 98: 392 1845",,,,25dbd1ac-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000441804,5292736,
555d0ec2-8fcd-11eb-924d-9cd76263cbd0,species,scheuchzeri,Heuffelia,,"(All.) Schur",1866,"Enum. Pl. Transsilv. 763 1866",,,,,404849-1,wfo-0000874242,5674938,
555d2b32-8fcd-11eb-924d-9cd76263cbd0,species,sempervirens,Heuffelia,,"(Vill.) Schur",1866,"Enum. Pl. Transsilv. 763 1866",,,,,404850-1,wfo-0000874243,5674937,
555d44d2-8fcd-11eb-924d-9cd76263cbd0,species,setacea,Heuffelia,,"(Vill.) Schur",1866,"Enum. Pl. Transsilv. 763 1866",,,,,404851-1,wfo-0000874244,5674936,
901ff024-8fcd-11eb-924d-9cd76263cbd0,species,heufleri,,,"(A.Kern.) E.G.Camus",1892,"J. Bot. (Morot) 6: 484 1892",,,,e7e5399c-8fcb-11eb-924d-9cd76263cbd0,636636-1,wfo-0000976794,,
