id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e4b47282-8fd1-11eb-924d-9cd76263cbd0,genus,Heterosmilax,,,Kunth,,1850,,"Enum. Pl. 5: 270 (1850)",,,,,,urn:lsid:ipni.org:names:317038-2,wfo-4000017773,2741435,,
e9157966-8fcc-11eb-924d-9cd76263cbd0,species,arisanensis,Heterosmilax,,Hayata,0,1915,,"Icon. Pl. Formosan. 5: 235 (1915)",,,,,,urn:lsid:ipni.org:names:536467-1,wfo-0000658537,2741448,,
e91731c0-8fcc-11eb-924d-9cd76263cbd0,species,borneensis,Heterosmilax,,A.DC.,0,1878,,"Monogr. Phan. 1: 42 (1878)",,,,,,urn:lsid:ipni.org:names:536468-1,wfo-0000658548,2741460,,
e918dfe8-8fcc-11eb-924d-9cd76263cbd0,species,chinensis,Heterosmilax,,F.T.Wang,0,1934,,"Bull. Fan Mem. Inst. Biol. , Bot. 5: 121 (1934)",,,,,,urn:lsid:ipni.org:names:536469-1,wfo-0000658559,2741443,,
e91a16b0-8fcc-11eb-924d-9cd76263cbd0,species,dalatensis,Heterosmilax,,Gagnep.,0,1934,,"Bull. Soc. Bot. France 81: 69 (1934)",,Q55757286,Q5735483,,,urn:lsid:ipni.org:names:536470-1,wfo-0000658570,2741462,,
e91bd716-8fcc-11eb-924d-9cd76263cbd0,species,erecta,Heterosmilax,,"F.T.Wang & Tang",0,1978,,"Fl. Reipubl. Popularis Sin. 15: 255 (1978)",,,,,,urn:lsid:ipni.org:names:536471-1,wfo-0000658581,2741362,,
e91d019a-8fcc-11eb-924d-9cd76263cbd0,species,erythrantha,Heterosmilax,,"Baill. ex Gagnep.",0,1934,,"Bull. Soc. Bot. France 81: 69 (1934)",,Q55757286,Q5735483,,,urn:lsid:ipni.org:names:536472-1,wfo-0000658592,2741467,,
e91ec660-8fcc-11eb-924d-9cd76263cbd0,species,gaudichaudiana,Heterosmilax,,A.DC.,0,1872,,"Monogr. Phan. [A.DC. & C.DC.] 1: 44. 1878 [Jun 1878]",,,,,,urn:lsid:ipni.org:names:536473-1,wfo-0000658603,2741463,,
26f07ce0-8fcd-11eb-924d-9cd76263cbd0,variety,hongkongensis,Heterosmilax,gaudichaudiana,A.DC.,0,1878,,"Monogr. Phan. 1: 45 1878",,,,,,,wfo-0000773838,2741469,,
6deb6d58-8fcd-11eb-924d-9cd76263cbd0,variety,latifolia,Heterosmilax,gaudichaudiana,"Bodinier ex H.Lév.",0,1905,,"Liliac. & C.Chine 22 1905",,,,,,,wfo-0000911080,5949893,,
e920918e-8fcc-11eb-924d-9cd76263cbd0,species,hogoensis,Heterosmilax,,"(Hayata) Koyama",0,1957,,"Quart. J. Taiwan Mus. 10: 21 (1957)",,,,,,urn:lsid:ipni.org:names:536474-1,wfo-0000658614,2741442,,
e921e53e-8fcc-11eb-924d-9cd76263cbd0,species,indica,Heterosmilax,,A.DC.,0,1878,,"Monogr. Phan. 1: 43 (1878)",,,,,,urn:lsid:ipni.org:names:536475-1,wfo-0000658626,2741445,,
e9239e38-8fcc-11eb-924d-9cd76263cbd0,species,japonica,Heterosmilax,,Kunth,0,1850,,"Enum. Pl. 5: 270 (1850)",,,,,,urn:lsid:ipni.org:names:536476-1,wfo-0000658637,2741444,,
e924e1d0-8fcc-11eb-924d-9cd76263cbd0,variety,gaudichaudiana,Heterosmilax,japonica,"(Kunth) F.T.Wang & Tang",0,1978,,"Fl. Reipubl. Popularis Sin. 15: 244 (1978)",,,,,,urn:lsid:ipni.org:names:886342-1,wfo-0000658648,2741466,,
26f05fc6-8fcd-11eb-924d-9cd76263cbd0,variety,javanica,Heterosmilax,japonica,A.DC.,0,1878,,"Monogr. Phan. 1: 43 1878",,,,,,,wfo-0000773837,2741456,,
e92679c8-8fcc-11eb-924d-9cd76263cbd0,species,longiflora,Heterosmilax,,"K.Y.Guan & Noltie",0,1993,,"Edinburgh J. Bot. 50: 59 (1993)",,Q55755758,,,,urn:lsid:ipni.org:names:972457-1,wfo-0000658659,2741436,,
e9280ffe-8fcc-11eb-924d-9cd76263cbd0,species,micrandra,Heterosmilax,,T.Koyama,0,1984,,"Brittonia 36: 201 (1984)",,Q55770595,,,,urn:lsid:ipni.org:names:904357-1,wfo-0000658670,2741452,,
e929529c-8fcc-11eb-924d-9cd76263cbd0,species,micrantha,Heterosmilax,,"(Blume) Bakh.f.",0,1950,,"Blumea 6: 400 (1950)",,Q96029142,,,,urn:lsid:ipni.org:names:536477-1,wfo-0000658681,2741455,,
e92ad1e4-8fcc-11eb-924d-9cd76263cbd0,species,paniculata,Heterosmilax,,Gagnep.,0,1934,,"Bull. Soc. Bot. France 81: 69 (1934)",,Q55757286,Q5735483,,,urn:lsid:ipni.org:names:536478-1,wfo-0000658692,2741437,,
e92c09ec-8fcc-11eb-924d-9cd76263cbd0,species,pertenuis,Heterosmilax,,"(Koyama) Koyama",0,1975,,"Fl. Thailand 2(3): 250 (1975)",,,,179319e2-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:814186-1,wfo-0000658703,2741458,,
e92d9d48-8fcc-11eb-924d-9cd76263cbd0,species,polyandra,Heterosmilax,,Gagnep.,0,1934,,"Bull. Soc. Bot. France 81: 70 (1934)",,Q55757286,Q5735483,,,urn:lsid:ipni.org:names:536479-1,wfo-0000658714,2741438,,
e92ee3c4-8fcc-11eb-924d-9cd76263cbd0,species,pottingeri,Heterosmilax,,"(Prain) F.T.Wang & Tang",0,1978,,"Fl. Reipubl. Popularis Sin. 15: 245 (1978)",,,,,,urn:lsid:ipni.org:names:536480-1,wfo-0000658725,2741364,,
e930d332-8fcc-11eb-924d-9cd76263cbd0,species,raishaensis,Heterosmilax,,Hayata,0,1920,,"Icon. Pl. Formosan. 9: 138 (1920)",,,,,,urn:lsid:ipni.org:names:536481-1,wfo-0000658737,2741446,,
e9328d12-8fcc-11eb-924d-9cd76263cbd0,species,seisuiensis,Heterosmilax,,"(Hayata) F.T.Wang & Tang",0,1934,,"Sinensia 5: 427 (1934)",,,,0936e586-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:536482-1,wfo-0000658748,2741439,,
e933ca24-8fcc-11eb-924d-9cd76263cbd0,species,septemnervia,Heterosmilax,,"F.T.Wang & Tang",0,1934,,"Sinensia 5: 428 (1934)",,,,,,urn:lsid:ipni.org:names:536483-1,wfo-0000658759,2741453,,
e93562ee-8fcc-11eb-924d-9cd76263cbd0,species,sumatrensis,Heterosmilax,,A.DC.,0,1878,,"Monogr. Phan. 1: 42 (1878)",,,,,,urn:lsid:ipni.org:names:536484-1,wfo-0000658770,2741461,,
e936aee2-8fcc-11eb-924d-9cd76263cbd0,species,tsaii,Heterosmilax,,"F.T.Wang & Tang",0,1936,,"Bull. Fan Mem. Inst. Biol. , Bot. 7: 87 (1936)",,,,,,urn:lsid:ipni.org:names:536485-1,wfo-0000658781,2741451,,
e9383320-8fcc-11eb-924d-9cd76263cbd0,species,yunnanensis,Heterosmilax,,Gagnep.,0,1934,,"Bull. Soc. Bot. France 81: 70 (1934)",,Q55757286,Q5735483,,,urn:lsid:ipni.org:names:536486-1,wfo-0000658792,2741454,,
