id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e506c7a8-8fd1-11eb-924d-9cd76263cbd0,genus,Hypolytrum,,,Pers.,,1805,,"Syn. Pl. 1: 70. 1805. (Apr-Dec 1805)",,,,,,13823-1,wfo-4000018861,2709252,,
68f59874-8fcc-11eb-924d-9cd76263cbd0,species,africanum,Hypolytrum,,"Nees ex Steud.",,1855,,"Syn. Pl. Glumac. 2: 132 1855",,,,,,,wfo-0000444915,2709348,,
68f72dba-8fcc-11eb-924d-9cd76263cbd0,species,albidum,Hypolytrum,,"Willd. ex Kunth",,1837,,"Enum. Pl. 2: 266 1837",,,,,,308857-1,wfo-0000444926,2711805,,
68f874d6-8fcc-11eb-924d-9cd76263cbd0,species,amorimii,Hypolytrum,,"M.Alves & W.W.Thomas",,2002,,"Brittonia 54: 124 2002",,Q55764132,,,,324177-2,wfo-0000444937,2709260,,
68f9e4ce-8fcc-11eb-924d-9cd76263cbd0,species,amplectens,Hypolytrum,,J.V.Suringar,,1912,,"Nova Guinea 8: 708 1912",,,,,,,wfo-0000444946,2709322,,
68fbcdfc-8fcc-11eb-924d-9cd76263cbd0,species,amplissimum,Hypolytrum,,"M.Alves & W.W.Thomas",,2002,,"Feddes Repert. 113: 261 2002",,Q27137125,,,,20007457-1,wfo-0000444957,2709293,,
68fc7b4e-8fcc-11eb-924d-9cd76263cbd0,species,amplum,Hypolytrum,,Kunth,,1837,,"Enum. Pl. 2: 272 1837",,,,,,323765-2,wfo-0000444959,2709292,,
68fcf2d6-8fcc-11eb-924d-9cd76263cbd0,species,angolense,Hypolytrum,,Nelmes,,1955,,"Kew Bull. 10: 72 1955",,Q55783227,,,,308860-1,wfo-0000444963,2709264,,
68fdd282-8fcc-11eb-924d-9cd76263cbd0,species,anomalum,Hypolytrum,,"(Retz.) Domin",,1915,,"Biblioth. Bot. 85: 484 1915",,,,,,308862-1,wfo-0000444971,2709312,,
68fd2a4e-8fcc-11eb-924d-9cd76263cbd0,species,anomalum,Hypolytrum,,Steud.,,1855,,"Syn. Pl. Glumac. 2: 133 1855",,,,,,308861-1,wfo-0000444965,7937721,,
