id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e4b9df6a-8fd1-11eb-924d-9cd76263cbd0,genus,Hexotria,,,,,,,,,,,wfo-4000017856,7315813,
0d4a075c-8fcd-11eb-924d-9cd76263cbd0,species,lanceolata,Hexotria,,Raf.,1818,"Amer. Monthly Mag. & Crit. Rev. 4: 265 1818",,,,,83010-1,wfo-0000721830,3609739,
e953f7ae-8fcc-11eb-924d-9cd76263cbd0,species,caudata,Hexuris,,"(Poulsen) Giesen",1938,"Pflanzenr. IV, 18: 75 1938",,,,16c87d2c-8fcd-11eb-924d-9cd76263cbd0,121873-2,wfo-0000658985,2861453,
e954d7fa-8fcc-11eb-924d-9cd76263cbd0,species,gardneri,Hexuris,,Miers,1850,"Proc. Linn. Soc. London 2: 72 1850",,,,,836262-1,wfo-0000658993,2861457,
0d4a24f8-8fcd-11eb-924d-9cd76263cbd0,species,decurrens,Heyderia,,"(Torr.) K.Koch",1873,"Dendrologie 2(2): 179 1873",,,,2aaae27c-8fcc-11eb-924d-9cd76263cbd0,262133-1,wfo-0000721831,5284251,
0d4a414a-8fcd-11eb-924d-9cd76263cbd0,species,formosana,Heyderia,,"(Florin) H.L.Li",1953,"J. Arnold Arbor. 34: 23 1953",,,,2aabb1e8-8fcc-11eb-924d-9cd76263cbd0,294865-1,wfo-0000721832,5284253,
0d4a5ec8-8fcd-11eb-924d-9cd76263cbd0,species,macrolepis,Heyderia,,"(Kurz) H.L.Li",1953,"J. Arnold Arbor. 34: 23 1953",,,,babb7cfa-8fcc-11eb-924d-9cd76263cbd0,294866-1,wfo-0000721833,5284252,
0d4a7b88-8fcd-11eb-924d-9cd76263cbd0,species,horrida,Heydia,,Dennst.,1818,"Schlüssel Hortus Malab. 30 1818",,,,,780281-1,wfo-0000721834,3789437,
0d4a973a-8fcd-11eb-924d-9cd76263cbd0,species,maingayi,Heydia,,Kuntze,1891,"Revis. Gen. Pl. 2: 587 1891",,,,,780282-1,wfo-0000721835,3789430,
c7782226-8fb9-11eb-924d-9cd76263cbd0,species,sericea,Heyfeldera,,Sch.Bip.,1853,"35 1853",,,,,,wfo-0000121306,4238700,
