id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e2fb3160-8fd1-11eb-924d-9cd76263cbd0,genus,Dolichopetalum,,,Tsiang,0,1973,,"Acta Bot. Sin. 15: 137 (1973)",,,,,,urn:lsid:ipni.org:names:3337-1,wfo-4000012363,7312389,,
e5d655e0-8fcc-11eb-924d-9cd76263cbd0,species,kwangsiense,Dolichopetalum,,Tsiang,0,1973,,"Acta Bot. Sin. 15: 137 (1973)",,,,,,urn:lsid:ipni.org:names:97222-1,wfo-0000653243,3578777,,
