id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e296b30c-8fd1-11eb-924d-9cd76263cbd0,genus,Dendrorkis,,,Thouars,1809,"Nouv. Bull. Sci. Soc. Philom. Paris 1: 318. 1809.",,,,,,wfo-4000011111,7320857,
7fc7f992-8fcd-11eb-924d-9cd76263cbd0,species,acutifolia,Dendrorkis,,Kuntze,1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629348-1,wfo-0000941732,7561963,
7fc81544-8fcd-11eb-924d-9cd76263cbd0,species,adansoniae,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,f9cd7a34-8fcb-11eb-924d-9cd76263cbd0,629349-1,wfo-0000941733,2792436,
7fc830e2-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Dendrorkis,,"(Lindl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629350-1,wfo-0000941734,2792275,
7fc84ac8-8fcd-11eb-924d-9cd76263cbd0,species,alpina,Dendrorkis,,"(Lindl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629351-1,wfo-0000941735,2792044,
7fc866de-8fcd-11eb-924d-9cd76263cbd0,species,anceps,Dendrorkis,,"(Ridl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629352-1,wfo-0000941736,2792520,
7fc880c4-8fcd-11eb-924d-9cd76263cbd0,species,appendiculata,Dendrorkis,,"(Kraenzl.) Kuntze",1903,"Deutsche Bot. Monatsschr. 21: 173 1903",,,,f9d2770a-8fcb-11eb-924d-9cd76263cbd0,,wfo-0000941737,2792088,
7fc8ba58-8fcd-11eb-924d-9cd76263cbd0,species,bennettiana,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629354-1,wfo-0000941739,2792114,
7fc8d4de-8fcd-11eb-924d-9cd76263cbd0,species,bifida,Dendrorkis,,"(Lindl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,f9d661bc-8fcb-11eb-924d-9cd76263cbd0,629355-1,wfo-0000941740,2792532,
7fc8f2ca-8fcd-11eb-924d-9cd76263cbd0,species,bracteosa,Dendrorkis,,"(Lindl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629356-1,wfo-0000941741,2792276,
7fc91516-8fcd-11eb-924d-9cd76263cbd0,species,caduca,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,f9d8167e-8fcb-11eb-924d-9cd76263cbd0,629357-1,wfo-0000941742,2792169,
7fc93438-8fcd-11eb-924d-9cd76263cbd0,species,caloglossa,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629358-1,wfo-0000941743,2792445,
7fc95274-8fcd-11eb-924d-9cd76263cbd0,species,capensis,Dendrorkis,,"(Sond. ex Harv.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,f9db3048-8fcb-11eb-924d-9cd76263cbd0,629359-1,wfo-0000941744,2792425,
7fc96dd6-8fcd-11eb-924d-9cd76263cbd0,species,caracasana,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,f9dba73a-8fcb-11eb-924d-9cd76263cbd0,77828-2,wfo-0000941745,2792024,
7fc98b72-8fcd-11eb-924d-9cd76263cbd0,species,cerea,Dendrorkis,,"(Lindl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,f9dcda1a-8fcb-11eb-924d-9cd76263cbd0,77829-2,wfo-0000941746,2792019,
7fc9b16a-8fcd-11eb-924d-9cd76263cbd0,species,clavata,Dendrorkis,,"(Lindl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,77830-2,wfo-0000941747,2792007,
7fc9cee8-8fcd-11eb-924d-9cd76263cbd0,species,coriscensis,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,f9df3918-8fcb-11eb-924d-9cd76263cbd0,629363-1,wfo-0000941748,2792314,
7fca080e-8fcd-11eb-924d-9cd76263cbd0,species,dendrobiflora,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629364-1,wfo-0000941750,2792340,
7fca2474-8fcd-11eb-924d-9cd76263cbd0,species,elastica,Dendrorkis,,"(Lindl.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629365-1,wfo-0000941751,2792056,
7fca4026-8fcd-11eb-924d-9cd76263cbd0,species,elegans,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629366-1,wfo-0000941752,2792035,
7fca5f66-8fcd-11eb-924d-9cd76263cbd0,species,estrellensis,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,77831-2,wfo-0000941753,2792414,
7fca7af0-8fcd-11eb-924d-9cd76263cbd0,species,extinctoria,Dendrorkis,,"(Rchb.f.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,77832-2,wfo-0000941754,2792476,
7fca97b0-8fcd-11eb-924d-9cd76263cbd0,species,foliosa,Dendrorkis,,"(Hook.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,77833-2,wfo-0000941755,2792010,
7fcab3e4-8fcd-11eb-924d-9cd76263cbd0,species,galeata,Dendrorkis,,"(Sw.) Kuntze",1891,"Revis. Gen. Pl. 2: 658 1891",,,,,629370-1,wfo-0000941756,2792394,
