id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2d32f26-8fd1-11eb-924d-9cd76263cbd0,genus,Diouratea,,,Tiegh.,1902,"J. Bot. (Morot) 16: 184, 188. 1902.",,,,,,wfo-4000011876,7326736,
e3cb4cb0-8fcc-11eb-924d-9cd76263cbd0,species,cardiosperma,Diouratea,,Tiegh.,1902,"J. Bot. (Morot) 16: 188 1902",,,,,81286-2,wfo-0000650019,3695592,
e3cb823e-8fcc-11eb-924d-9cd76263cbd0,species,sculpta,Diouratea,,Tiegh.,1902,"J. Bot. (Morot) 16: 189 1902",,,,,81287-2,wfo-0000650020,3695559,
e3cba476-8fcc-11eb-924d-9cd76263cbd0,species,surinamensis,Diouratea,,Tiegh.,1902,"J. Bot. (Morot) 16: 189 1902",,,,,81288-2,wfo-0000650021,3695523,
e3cbd568-8fcc-11eb-924d-9cd76263cbd0,species,chlorosperma,Dioxippe,,"(Blume) M.Roem.",1846,"Fam. Nat. Syn. Monogr. 1: 45 1846",,,,d22fbf72-8fcc-11eb-924d-9cd76263cbd0,772621-1,wfo-0000650022,5594436,
e3cc1db6-8fcc-11eb-924d-9cd76263cbd0,species,cyanocarpa,Dioxippe,,"(Blume) M.Roem.",1846,"Fam. Nat. Syn. Monogr. 1: 46 1846",,,,,772622-1,wfo-0000650024,5594434,
80a8feba-8fcd-11eb-924d-9cd76263cbd0,species,dipyrenus,Dipanax,,"(H.Mann) A.Heller",1895,"Minnesota Bot. Stud. 1: 870 1895",,,,,90386-1,wfo-0000943730,3039060,
80a91bac-8fcd-11eb-924d-9cd76263cbd0,species,gymnocarpus,Dipanax,,"(Hillebr.) A.Heller",1895,"Minnesota Bot. Stud. 1: 870 1895",,,,,90387-1,wfo-0000943731,3039154,
80a93808-8fcd-11eb-924d-9cd76263cbd0,species,kavaiensis,Dipanax,,"(H.Mann) A.Heller",1895,"Minnesota Bot. Stud. 1: 871 1895",,,,,90388-1,wfo-0000943732,3039053,
80a9543c-8fcd-11eb-924d-9cd76263cbd0,species,mannii,Dipanax,,Seem.,1868,"J. Bot. 6: 130 1868",,,,,90389-1,wfo-0000943733,3039061,
