id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e280a15c-8fd1-11eb-924d-9cd76263cbd0,genus,Dasymaschalon,,,"(Hook.f. & Thomson) Dalla Torre & Harms",1901,"Gen. Siphon. 174. 1901.",,,,,2003-1,wfo-4000010828,3155568,
18699206-8fcd-11eb-924d-9cd76263cbd0,species,acuminatum,Dasymaschalon,,"Jing Wang & R.M.K.Saunders",2009,"Syst. Bot. 34: 254 2009",,,,,,wfo-0000743705,5836245,
1869b01a-8fcd-11eb-924d-9cd76263cbd0,species,angustifolium,Dasymaschalon,,"Jing Wang & R.M.K.Saunders",2009,"Syst. Bot. 34: 255 2009",,,,,77102250-1,wfo-0000743706,6308459,
dd3c98c2-8fcc-11eb-924d-9cd76263cbd0,species,blumei,Dasymaschalon,,"Finet & Gagnep.",1906,"Bull. Soc. Bot. France 53(4): 143 1906",,,,,72727-1,wfo-0000638241,3155587,
dd3cb7d0-8fcc-11eb-924d-9cd76263cbd0,variety,suratense,Dasymaschalon,blumei,Bân,1975,"Bot. Zhurn. (Moscow & Leningrad) 60: 229 1975",,,,,874223-1,wfo-0000638242,8284603,
dd3cd2ec-8fcc-11eb-924d-9cd76263cbd0,variety,wallichii,Dasymaschalon,blumei,"(Hook.f. & Thomson) Bân",1975,"Bot. Zhurn. (Moscow & Leningrad) 60: 228 1975",,,,,874224-1,wfo-0000638243,,
dd3d0c26-8fcc-11eb-924d-9cd76263cbd0,species,borneense,Dasymaschalon,,Nurmawati,2003,"Floribunda 2: 79 2003",,,,,50425739-2,wfo-0000638245,3155580,
dd3d2670-8fcc-11eb-924d-9cd76263cbd0,species,cleistogamum,Dasymaschalon,,"(Burck ex Boerl.) Merr.",1915,"Philipp. J. Sci., C 10: 237 1915",,,,,72728-1,wfo-0000638246,3155596,
dd3d42a4-8fcc-11eb-924d-9cd76263cbd0,species,clusiflorum,Dasymaschalon,,"(Merr.) Merr.",1915,"Philipp. J. Sci., C 10: 237 1915",,,,,72729-1,wfo-0000638247,3155573,
dd3d5f46-8fcc-11eb-924d-9cd76263cbd0,variety,megalanthum,Dasymaschalon,clusiflorum,Merr.,1915,"Philipp. J. Sci., C 10: 237 1915",,,,,77117686-1,wfo-0000638248,3155578,
dd3d794a-8fcc-11eb-924d-9cd76263cbd0,variety,minutiflorum,Dasymaschalon,clusiflorum,Nurmawati,2003,"Floribunda 2: 78 2003",,,,,50425736-2,wfo-0000638249,6308463,
dd3d96a0-8fcc-11eb-924d-9cd76263cbd0,variety,oblongatum,Dasymaschalon,clusiflorum,"(Merr.) Bân",1975,"Bot. Zhurn. (Moscow & Leningrad) 60: 231 1975",,,,dd3f3b68-8fcc-11eb-924d-9cd76263cbd0,874225-1,wfo-0000638250,6308462,
dd3db126-8fcc-11eb-924d-9cd76263cbd0,species,coelophloeum,Dasymaschalon,,"(Scheff.) Merr.",1915,"Philipp. J. Sci., C 10: 237 1915",,,,,72730-1,wfo-0000638251,3155589,
8d781f14-8fcc-11eb-924d-9cd76263cbd0,species,dasymaschalum,Dasymaschalon,,"(Blume) I.M.Turner",2007,"Gard. Bull. Singapore 58: 276 2007",,,,,77085883-1,wfo-0000506972,6027815,
8d7842f0-8fcc-11eb-924d-9cd76263cbd0,variety,wallichii,Dasymaschalon,dasymaschalum,"(Hook.f. & Thomson) I.M.Turner",2007,"Gard. Bull. Singapore 58: 277 2007",,,,,77085884-1,wfo-0000506973,,
1869ca32-8fcd-11eb-924d-9cd76263cbd0,species,echinatum,Dasymaschalon,,"Jing Wang & R.M.K.Saunders",2009,"Syst. Bot. 34: 258 2009",,,,,77102251-1,wfo-0000743707,6308464,
