id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2fd815e-8fd1-11eb-924d-9cd76263cbd0,genus,Domingoa,,,Schltr.,,"Symb. Antill. 7: 496. 1913. (15 Aug 1913)",,,,,296559-2,wfo-4000012395,2832336,
438100fa-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Domingoa,,"(Booth) J.M.H.Shaw",,"Orchid Rev. 116(1280, Suppl.): 23 2008",,,,,77089079-1,wfo-0000835456,2832350,
437d82ea-8fcd-11eb-924d-9cd76263cbd0,species,gemma,Domingoa,,"(Rchb.f.) Van den Berg & Soto Arenas",,"Neodiversity 2: 8 2007",,,,,77088567-1,wfo-0000835424,2832348,
814f6174-8fcd-11eb-924d-9cd76263cbd0,species,haematochila,Domingoa,,"(Rchb.f.) Carabia",,"Mem. Soc. Cub. Hist. Nat. ''Felipe Poey'' 17: 143 1943",,,,,83127-2,wfo-0000945194,2832340,
814f7f10-8fcd-11eb-924d-9cd76263cbd0,species,hymenodes,Domingoa,,Schltr.,,"Symb. Antill. 7: 497 1913",,,,,83128-2,wfo-0000945195,2832343,
814f9cfc-8fcd-11eb-924d-9cd76263cbd0,species,kienastii,Domingoa,,"(Rchb.f.) Dressler",,"Taxon 13: 246 1964",,,,,83129-2,wfo-0000945196,2827165,
814fb890-8fcd-11eb-924d-9cd76263cbd0,species,nodosa,Domingoa,,"(Cogn.) Schltr.",,"Symb. Antill. 7: 497 1913",,,,,83130-2,wfo-0000945197,2832337,
437c7026-8fcd-11eb-924d-9cd76263cbd0,species,purpurea,Domingoa,,"(Lindl.) Van den Berg & Soto Arenas",,"Neodiversity 2: 8 2007",,,,,77088566-1,wfo-0000835414,2832344,
814fd5dc-8fcd-11eb-924d-9cd76263cbd0,species,susiana,Domingoa,,Dod,,"Moscosoa 3: 52 1978",,,,,630490-1,wfo-0000945198,2832347,
e652cf12-8fcc-11eb-924d-9cd76263cbd0,species,acroptera,Dominia,,"(Domin) Fedde",,"Repert. Spec. Nov. Regni Veg. 26: 272 1929",,,,,841417-1,wfo-0000654046,3614168,
6a4d8082-8fcd-11eb-924d-9cd76263cbd0,species,dominiana,,,"(E.G.Camus) P.Fourn.",,"Quatre Fl. France 201 1935",,,,,623721-1,wfo-0000906228,,
648e9b42-8fcb-11eb-924d-9cd76263cbd0,species,dominiana,,,"(Rchb.f.) Rolfe",,"Gard. Chron. 1889(2): 79 1889",,,,,639753-1,wfo-0000222192,,
ec2231ae-8fcb-11eb-924d-9cd76263cbd0,species,dominianum,,,E.G.Camus,,"Monogr. Orchid. 322 1908",,,,,648215-1,wfo-0000258732,,
656837c2-8fca-11eb-924d-9cd76263cbd0,species,dominii,,,Rolfe,,"J. Linn. Soc., Bot. 24: 170 1888",,,,,616652-1,wfo-0000217577,,
b8c79ea4-8fb5-11eb-924d-9cd76263cbd0,species,dominii,,,"(Rohlena) Rauschert",,"Feddes Repert. 93(1-2): 10 1982",,,,,,wfo-0000081387,,
ad22e30a-8fb6-11eb-924d-9cd76263cbd0,species,dominii,,,"(Rohlena) Rauschert",,"Feddes Repert. 93: 10 (1982)",,,,,,wfo-0000091984,,
6dc403d4-8fb5-11eb-924d-9cd76263cbd0,species,dominii,,,Rohlena,,,,,,,,wfo-0000077972,,
814ff2b0-8fcd-11eb-924d-9cd76263cbd0,species,pendula,Domkeocarpa,,Markgr.,,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 421 1941",,,,,78321-1,wfo-0000945199,3620082,
81500ff2-8fcd-11eb-924d-9cd76263cbd0,species,perrieri,Domohinea,,Leandri,,"Bull. Soc. Bot. France 87: 285 1941",,,,,344938-1,wfo-0000945200,3063699,
461837c0-8fcd-11eb-924d-9cd76263cbd0,species,don-hensonii,,,"Reznicek & Judz.",,"Michigan Botanist 35(2): 36 1996 publ. 1997",,,,,313539-2,wfo-0000841025,,
