id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e30b65f8-8fd1-11eb-924d-9cd76263cbd0,genus,Drosera,,,L.,1753,"Sp. Pl. 1: 281. 1753. (1 May 1753)",,,,,30001036-2,wfo-4000012595,3190721,
4376ce78-8fcd-11eb-924d-9cd76263cbd0,species,aberrans,Drosera,,"(Lowrie & Carlquist) Lowrie & Conran",2008,"Telopea 12: 151 2008",,,,81c46bc2-8fcd-11eb-924d-9cd76263cbd0,77093779-1,wfo-0000835367,3191135,
8193aff0-8fcd-11eb-924d-9cd76263cbd0,species,acaulis,Drosera,,L.f.,1782,"Suppl. Pl. 188 1782",,,,,,wfo-0000945803,3191215,
b13f5ea2-8fcd-11eb-924d-9cd76263cbd0,species,acaulis,Drosera,,Thunb.,1794,"Prodr. Pl. Cap. 57 1794",,,,,,wfo-0001046476,8098598,
8193cbfc-8fcd-11eb-924d-9cd76263cbd0,species,adelae,Drosera,,F.Muell.,1864,"Fragm. 4: 154 1864",,,,,321769-1,wfo-0000945804,3191182,
8193e65a-8fcd-11eb-924d-9cd76263cbd0,species,admirabilis,Drosera,,Debbert,1987,"Mitt. Bot. Staatssamml. München 23: 431 1987",,,,,933536-1,wfo-0000945805,3190967,
819401c6-8fcd-11eb-924d-9cd76263cbd0,species,adscendens,Drosera,,Planch.,1848,"Ann. Sci. Nat., Bot. III, 9: 195 1848",,,,,321770-1,wfo-0000945806,3190958,
81941fda-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Drosera,,"Welw. ex Oliv.",1871,"Fl. Trop. Afr. 2: 402 1871",,,,,321771-1,wfo-0000945807,3191137,
469002ba-8fcc-11eb-924d-9cd76263cbd0,species,afra,Drosera,,Debbert,2002,"Linzer Biol. Beitr. 34: 794 2002",,,,,20008083-1,wfo-0000398558,3191072,
81943c72-8fcd-11eb-924d-9cd76263cbd0,species,alba,Drosera,,E.Phillips,1913,"Ann. S. African Mus. 9: 105 1913",,,,,321772-1,wfo-0000945808,3191106,
8194587e-8fcd-11eb-924d-9cd76263cbd0,species,albiflora,Drosera,,"Banks ex Planch.",1842,"Ann. Sci. Nat., Bot. II, 19: 192 1842",,,,,,wfo-0000945809,3191110,
819472dc-8fcd-11eb-924d-9cd76263cbd0,species,aldrovanda,Drosera,,F.Muell.,1877,"Fragm. 10: 79 1877",,,,,,wfo-0000945810,3190716,
8194a95a-8fcd-11eb-924d-9cd76263cbd0,species,aliciae,Drosera,,Raym.-Hamet,1905,"J. Bot. (Morot) 19: 114 1905",,,,,321775-1,wfo-0000945812,3191073,
37046e20-8fcd-11eb-924d-9cd76263cbd0,species,allantostigma,Drosera,,"(N.G.Marchant & Lowrie) Lowrie & Conran",2007,"Taxon 56: 538 2007",,,,81b12116-8fcd-11eb-924d-9cd76263cbd0,77080089-1,wfo-0000808518,3191217,
6ed3db6a-8fcd-11eb-924d-9cd76263cbd0,species,amazonica,Drosera,,"Rivadavia, A.Fleischm. & Vicent.",2009,"Ecotropica 15: 13 2009",,,,,,wfo-0000912321,7563185,
8194c714-8fcd-11eb-924d-9cd76263cbd0,species,americana,Drosera,,Willd.,1809,"Enum. Pl. 340 1809",,,,,321776-1,wfo-0000945813,3191173,
8194e15e-8fcd-11eb-924d-9cd76263cbd0,species,andersoniana,Drosera,,"Fitzg. ex Ewart & Jean White",1909,"Proc. Roy. Soc. Victoria n.s., 22: 98 1909",,,,,321777-1,wfo-0000945814,,
81950594-8fcd-11eb-924d-9cd76263cbd0,species,androsacea,Drosera,,Diels,1904,"Bot. Jahrb. Syst. 35: 205 1904",,,,,321779-1,wfo-0000945815,3190990,
819586e0-8fcd-11eb-924d-9cd76263cbd0,species,anglica,Drosera,,Huds.,1778,"Fl. Angl. ed. 2: 135 1778",,,,,,wfo-0000945816,3190932,
73090278-8fcd-11eb-924d-9cd76263cbd0,variety,linglica,Drosera,anglica,"(Kusak. ex R.Gauthier & Gervais) Schlauer",2010,"Carniv. Pl. Newslett. 39: 46 2010",,,,730a719e-8fcd-11eb-924d-9cd76263cbd0,77105630-1,wfo-0000917583,8061365,
d3ef9198-8fcc-11eb-924d-9cd76263cbd0,form,pusilla,Drosera,anglica,"Kihlm. ex Diels",1906,"Pflanzenr. IV, 112: 97 1906",,,,,,wfo-0000622383,8330294,
8195caa6-8fcd-11eb-924d-9cd76263cbd0,variety,subuniflora,Drosera,anglica,DC.,1824,"Prodr. 1: 318 1824",,,,,,wfo-0000945817,,
730a8fbc-8fcd-11eb-924d-9cd76263cbd0,variety,woodii,Drosera,anglica,"(R.Gauthier & Gervais) Schlauer",2010,"Carniv. Pl. Newslett. 39: 46 2010",,,,730ac9d2-8fcd-11eb-924d-9cd76263cbd0,77105628-1,wfo-0000917592,7401529,
8195e6bc-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Drosera,,F.Muell.,1855,"Trans. & Proc. Philos. Inst. Victoria 1: 7 1855",,,,,321783-1,wfo-0000945818,3190733,
8196057a-8fcd-11eb-924d-9cd76263cbd0,species,annua,Drosera,,E.L.Reed,1915,"Torreya 15: 246 1915",,,,,84132-2,wfo-0000945819,3190929,
819620dc-8fcd-11eb-924d-9cd76263cbd0,species,arcturi,Drosera,,Hook.,1834,"J. Bot. (Hooker) 1: 247 1834",,,,,321785-1,wfo-0000945820,3190877,
81963e78-8fcd-11eb-924d-9cd76263cbd0,species,arenicola,Drosera,,Steyerm.,1952,"Fieldiana, Bot. 28(2): 243 1952",,,,,84133-2,wfo-0000945821,3190806,
81967672-8fcd-11eb-924d-9cd76263cbd0,variety,occidentalis,Drosera,arenicola,"Maguire & Wurdack",1957,"Mem. New York Bot. Gard. 9: 334 1957",,,,,84134-2,wfo-0000945823,3190809,
8196913e-8fcd-11eb-924d-9cd76263cbd0,species,ascendens,Drosera,,A.St.-Hil.,1826,"Hist. Pl. Remarq. Brésil 268 1826",,,,,321787-1,wfo-0000945824,3190960,
