id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e312bd12-8fd1-11eb-924d-9cd76263cbd0,genus,Dubouzetia,,,"Pancher ex Brongn. & Gris",,"Bull. Soc. Bot. France 8: 199. 1861.",,,,,39422-1,wfo-4000012685,7291082,
e88f67ea-8fcc-11eb-924d-9cd76263cbd0,species,acuminata,Dubouzetia,,Sprague,,"Bull. Misc. Inform. Kew 1907: 58 1907",,,,,323926-1,wfo-0000657566,4032277,
e88f83ec-8fcc-11eb-924d-9cd76263cbd0,species,australiensis,Dubouzetia,,Coode,,"Kew Bull. 42: 805 1987",,,,,933020-1,wfo-0000657567,4032266,
e88fa1f6-8fcc-11eb-924d-9cd76263cbd0,species,campanulata,Dubouzetia,,"Pancher ex Brongn. & Gris",,"Bull. Soc. Bot. France 8: 199 1861",,,,,833746-1,wfo-0000657568,4032260,
e88fbc54-8fcc-11eb-924d-9cd76263cbd0,species,caudiculata,Dubouzetia,,Sprague,,"Bull. Misc. Inform. Kew 1907: 57 1907",,,,,323927-1,wfo-0000657569,4032255,
e88fd996-8fcc-11eb-924d-9cd76263cbd0,species,confusa,Dubouzetia,,"Guillaumin & Virot",,"Adansonia n.s., 3: 272 1963",,,,,323928-1,wfo-0000657570,4032248,
e88ff624-8fcc-11eb-924d-9cd76263cbd0,species,dentata,Dubouzetia,,A.C.Sm.,,"J. Arnold Arbor. 25: 272 1944",,,,,323929-1,wfo-0000657571,4032240,
e8901578-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Dubouzetia,,"Brongn. & Gris",,"Bull. Soc. Bot. France 10: 476 1863",,,,,833747-1,wfo-0000657572,4032233,
e8903850-8fcc-11eb-924d-9cd76263cbd0,variety,novoguineensis,Dubouzetia,elegans,"(A.C.Sm.) Tirel",,"in Fl. Nouv.-Caléd. 11: 93 1982",,,,,920886-1,wfo-0000657573,7901492,
e89056b4-8fcc-11eb-924d-9cd76263cbd0,species,galorei,Dubouzetia,,Coode,,"Brunonia 1: 154 1978",,,,,323930-1,wfo-0000657574,4032216,
e89072f2-8fcc-11eb-924d-9cd76263cbd0,species,guillauminii,Dubouzetia,,Virot,,"Mém. Mus. Natl. Hist. Nat., B, Bot. 4: 6 1953",,,,,323931-1,wfo-0000657575,4032209,
e890aa9c-8fcc-11eb-924d-9cd76263cbd0,species,kairoi,Dubouzetia,,Coode,,"Brunonia 1: 157 1978",,,,,323932-1,wfo-0000657577,4032203,
e890c478-8fcc-11eb-924d-9cd76263cbd0,species,leionema,Dubouzetia,,Sprague,,"Bull. Misc. Inform. Kew 1907: 127 1907",,,,,323933-1,wfo-0000657578,4032196,
e890decc-8fcc-11eb-924d-9cd76263cbd0,species,novoguineensis,Dubouzetia,,A.C.Sm.,,"J. Arnold Arbor. 25: 271 1944",,,,,323934-1,wfo-0000657579,4032188,
e890fc04-8fcc-11eb-924d-9cd76263cbd0,species,parviflora,Dubouzetia,,"Brongn. & Gris",,"Bull. Soc. Bot. France 10: 476 1863",,,,,833748-1,wfo-0000657580,4032180,
e8911e1e-8fcc-11eb-924d-9cd76263cbd0,species,saxatilis,Dubouzetia,,"A.R.Bean & Jessup",,"Austrobaileya 4: 673 1997",,,,,994195-1,wfo-0000657581,4032172,
