id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2d28288-8fd1-11eb-924d-9cd76263cbd0,genus,Diospyros,,,L.,,"Sp. Pl. 2: 1057. 1753. (1 May 1753)",,,,,326017-2,wfo-4000011857,3030169,
e2d72dce-8fcc-11eb-924d-9cd76263cbd0,species,abyssinica,Diospyros,,"(Hiern) F.White",1956,"Bull. Jard. Bot. État 26: 241 1956",,,,3545a6b8-8fcc-11eb-924d-9cd76263cbd0,322036-1,wfo-0000648453,6056984,
e2d76b72-8fcc-11eb-924d-9cd76263cbd0,species,acapulcensis,Diospyros,,Kunth,1819,"Nov. Gen. Sp. 3: 254 1819",,,,,322037-1,wfo-0000648454,4069921,
6eb4cdf6-8fcd-11eb-924d-9cd76263cbd0,subspecies,nicaraguensis,Diospyros,acapulcensis,"(Standl.) Provance, I.García & A.C.Sanders",,"J. Bot. Res. Inst. Texas 2: 1033 2008",,,,,77099742-1,wfo-0000912232,6306892,
6eb528be-8fcd-11eb-924d-9cd76263cbd0,subspecies,verae-crucis,Diospyros,acapulcensis,"(Standl.) Provance, I.García & A.C.Sanders",,"J. Bot. Res. Inst. Texas 2: 1044 2008",,,,3534d752-8fcc-11eb-924d-9cd76263cbd0,77099745-1,wfo-0000912234,8275284,
e2d7978c-8fcc-11eb-924d-9cd76263cbd0,species,acocksii,Diospyros,,"(De Winter) De Winter",1961,"Bothalia 7: 457 1961",,,,4720b33c-8fcc-11eb-924d-9cd76263cbd0,322038-1,wfo-0000648455,4069912,
e2d7b924-8fcc-11eb-924d-9cd76263cbd0,species,acreana,Diospyros,,Cavalcante,1966,"Bol. Mus. Paraense Emilio Goeldi, N. S., Bot. 22: 1 1966",,,,,81165-2,wfo-0000648456,4069896,
e2d7e8b8-8fcc-11eb-924d-9cd76263cbd0,species,acris,Diospyros,,Hemsl.,1895,"Bull. Misc. Inform. Kew 1895: 136 1895",,,,,322040-1,wfo-0000648457,4069884,
e2d809a6-8fcc-11eb-924d-9cd76263cbd0,species,aculeata,Diospyros,,H.Perrier,1952,"Mém. Inst. Sci. Madagascar, Sér. B, Biol. Vég. 4: 119 1952",,,,,322041-1,wfo-0000648458,4069877,
e2d825a8-8fcc-11eb-924d-9cd76263cbd0,subspecies,meridionalis,Diospyros,aculeata,H.Perrier,1952,"Mém. Inst. Sci. Madagascar, Sér. B, Biol. Vég. 4: 121 1952",,,,,,wfo-0000648459,8172320,
e2d842b8-8fcc-11eb-924d-9cd76263cbd0,species,acuminata,Diospyros,,"(Thwaites) Kosterm.",1977,"Ceylon J. Sci., Biol. Sci. 12: 92 1977",,,,,322043-1,wfo-0000648460,4069860,
e2d86108-8fcc-11eb-924d-9cd76263cbd0,species,acunae,Diospyros,,Bisse,1968,"Mem. Fac. Ci. Univ. Habana, Ser. Ci. Biol. 2: 2 1968",,,,,322044-1,wfo-0000648461,4069850,
e2d87dd2-8fcc-11eb-924d-9cd76263cbd0,species,acuta,Diospyros,,Thwaites,1860,"Enum. Pl. Zeyl. 182 1860",,,,,322045-1,wfo-0000648462,4070655,
e2d89a24-8fcc-11eb-924d-9cd76263cbd0,species,addita,Diospyros,,Fletcher,1937,"Bull. Misc. Inform. Kew 1937: 386 1937",,,,,,wfo-0000648463,10907661,
e2d8b7de-8fcc-11eb-924d-9cd76263cbd0,species,adenophora,Diospyros,,Bakh.,1933,"Gard. Bull. Straits Settlem. 7: 164 1933",,,,,322047-1,wfo-0000648464,4069832,
e2d8d912-8fcc-11eb-924d-9cd76263cbd0,species,adiensis,Diospyros,,Kosterm.,1977,"Blumea 23: 449 1977",,,,,322048-1,wfo-0000648465,4069839,
e2d93d6c-8fcc-11eb-924d-9cd76263cbd0,species,aequoris,Diospyros,,Standl.,1935,"Publ. Carnegie Inst. Wash. 461: 80 1935",,,,,297833-2,wfo-0000648466,4069859,
6eb547f4-8fcd-11eb-924d-9cd76263cbd0,subspecies,martineziana,Diospyros,aequoris,"(Standl. ex Leavenw.) Provance, I.García & A.C.Sanders",,"J. Bot. Res. Inst. Texas 2: 1069 2008",,,,,77099748-1,wfo-0000912235,6306888,
6eb56a4a-8fcd-11eb-924d-9cd76263cbd0,subspecies,rekoi,Diospyros,aequoris,"(Standl.) Provance, I.García & A.C.Sanders",,"J. Bot. Res. Inst. Texas 2: 1071 2008",,,,,77099749-1,wfo-0000912236,6306886,
e2d95928-8fcc-11eb-924d-9cd76263cbd0,species,affinis,Diospyros,,Thwaites,1860,"Enum. Pl. Zeyl. 179 1860",,,,,322051-1,wfo-0000648467,7388319,
e2d97692-8fcc-11eb-924d-9cd76263cbd0,species,aggregata,Diospyros,,Gürke,1909,"Bot. Jahrb. Syst. 43: 204 1909",,,,,322052-1,wfo-0000648468,4069928,
e2d992ee-8fcc-11eb-924d-9cd76263cbd0,species,ahernii,Diospyros,,Merr.,1909,"Philipp. J. Sci., C 4: 305 1909",,,,,322053-1,wfo-0000648469,4069942,
e2d9d39e-8fcc-11eb-924d-9cd76263cbd0,species,aifatensis,Diospyros,,Kosterm.,1977,"Blumea 23: 450 1977",,,,,322054-1,wfo-0000648471,4069959,
e2d9fc8e-8fcc-11eb-924d-9cd76263cbd0,species,akaraiensis,Diospyros,,A.C.Sm.,1939,"Lloydia 2: 205 1939",,,,,81167-2,wfo-0000648472,4069979,
e2da2b8c-8fcc-11eb-924d-9cd76263cbd0,species,alata,Diospyros,,Elmer,1774,"Leafl. Philipp. Bot. 5: 1774 1913",,,,,322056-1,wfo-0000648473,4070014,
e2da60de-8fcc-11eb-924d-9cd76263cbd0,species,alatella,Diospyros,,Kosterm.,1977,"Blumea 23: 451 1977",,,,,322057-1,wfo-0000648474,4070029,
e2da869a-8fcc-11eb-924d-9cd76263cbd0,species,albens,Diospyros,,C.Presl,1831,"Reliq. Haenk. 2: 62 1831",,,,,322058-1,wfo-0000648475,4070047,
b141d038-8fcd-11eb-924d-9cd76263cbd0,species,albidum,Diospyros,,Scott-Elliot,,,,,,,,wfo-0001046501,7360527,
e2dab00c-8fcc-11eb-924d-9cd76263cbd0,species,albiflora,Diospyros,,Alston,1931,"Handb. Fl. Ceylon 6(Suppl.): 180 1931",,,,,322059-1,wfo-0000648476,4070081,
e2dacf92-8fcc-11eb-924d-9cd76263cbd0,species,alboflavescens,Diospyros,,"(Gürke) F.White",1956,"Bull. Jard. Bot. État 26: 241 1956",,,,3544bffa-8fcc-11eb-924d-9cd76263cbd0,322061-1,wfo-0000648477,8592458,
e2daebee-8fcc-11eb-924d-9cd76263cbd0,species,alisu,Diospyros,,B.Walln.,2005,"Ann. Naturhist. Mus. Wien, B 106: 237 2005",,,,,77067575-1,wfo-0000648478,4070122,
e2db08e0-8fcc-11eb-924d-9cd76263cbd0,species,alpina,Diospyros,,Kosterm.,1977,"Blumea 23: 451 1977",,,,,322062-1,wfo-0000648479,4070139,
e2db27bc-8fcc-11eb-924d-9cd76263cbd0,species,alvarezii,Diospyros,,Merr.,1915,"Philipp. J. Sci., C 10: 335 1915",,,,,322063-1,wfo-0000648480,4070160,
e2db4206-8fcc-11eb-924d-9cd76263cbd0,species,amabi,Diospyros,,B.Walln.,2005,"Ann. Naturhist. Mus. Wien, B 106: 239 2005",,,,,77067576-1,wfo-0000648481,4070177,
e2db5d36-8fcc-11eb-924d-9cd76263cbd0,species,amanap,Diospyros,,B.Walln.,2005,"Ann. Naturhist. Mus. Wien, B 106: 240 2005",,,,,77067577-1,wfo-0000648482,4070195,
e2db7a82-8fcc-11eb-924d-9cd76263cbd0,species,amaniensis,Diospyros,,Gürke,1911,"Bot. Jahrb. Syst. 46: 155 1911",,,,,322064-1,wfo-0000648483,4070211,
e2db95da-8fcc-11eb-924d-9cd76263cbd0,species,amara,Diospyros,,Perrier,1825,"Mém. Soc. Linn. Paris 3: 112 1825",,,,,,wfo-0000648484,4070226,
e2dbb2b8-8fcc-11eb-924d-9cd76263cbd0,species,amazonica,Diospyros,,K.Krause,1906,"Verh. Bot. Vereins Prov. Brandenburg 48: 193 1906 publ. 1907",,,,,322066-1,wfo-0000648485,7413246,
e2dbcc9e-8fcc-11eb-924d-9cd76263cbd0,species,ambigua,Diospyros,,Vent.,1803,"Jard. Malmaison t. 17 1803",,,,,322067-1,wfo-0000648486,4070273,
e2dbe68e-8fcc-11eb-924d-9cd76263cbd0,species,amboinensis,Diospyros,,Bakh.,1933,"Gard. Bull. Straits Settlem. 7: 164 1933",,,,,322068-1,wfo-0000648487,4070288,
e2dc00d8-8fcc-11eb-924d-9cd76263cbd0,species,amoena,Diospyros,,"Wall. ex G.Don",1837,"Gen. Hist. 4: 40 1837",,,,,322070-1,wfo-0000648488,8281041,
