id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e2f76814-8fd1-11eb-924d-9cd76263cbd0,genus,Docynia,,,Decne.,,1874,,"Nouv. Ann. Mus. Hist. Nat. 10: 125, 131. 1874.",,,,,,33763-1,wfo-4000012317,3025436,,
a2f2da86-8fcd-11eb-924d-9cd76263cbd0,species,delavayi,Docynia,,"(Franch.) C.K.Schneid.",,1906,,"; 1906 180 1906",,Q55750757,,,,724611-1,wfo-0001016364,3025437,,
96a84e1e-8fcd-11eb-924d-9cd76263cbd0,species,delavayi,Docynia,,Rehder,,1911,,"Plantae wilsonianae ; 1911 296 1915",,,,,,,wfo-0000990988,8378953,,
a32bb068-8fcd-11eb-924d-9cd76263cbd0,species,docynioides,Docynia,,"(C.K.Schneid.) Rehder",,1920,,"; 1920 58 1920",,Q100552919,,a32be510-8fcd-11eb-924d-9cd76263cbd0,,724612-1,wfo-0001016791,3025443,,
a340eaf0-8fcd-11eb-924d-9cd76263cbd0,species,doumeri,Docynia,,"(Bois) C.K.Schneid.",,1906,,"; 1906 180 1906",,Q55750757,,a340c584-8fcd-11eb-924d-9cd76263cbd0,,724613-1,wfo-0001016951,3001256,,
962f2b92-8fcd-11eb-924d-9cd76263cbd0,species,griffithiana,Docynia,,Decne.,,1874,,"; 1874 131, t.14 1874",,,,,,724614-1,wfo-0000989911,3025451,,
a32b948e-8fcd-11eb-924d-9cd76263cbd0,species,hookeriana,Docynia,,Decne.,,1874,,"; 1874 131, t.15 1874",,,,,,,wfo-0001016790,3025446,,
9cd1185c-8fcd-11eb-924d-9cd76263cbd0,species,indica,Docynia,,"(Wall.) Decne.",,1874,,"; 1874 131, t.14 1874",,,,,,,wfo-0001003548,3025442,,
1afe7b58-8fcd-11eb-924d-9cd76263cbd0,species,longiunguis,Docynia,,"Q.Luo & J.L.Liu",,2011,,"Bull. Bot. Res., Harbin 31: 389 2011",,Q96107597,,,,77113247-1,wfo-0000749141,7556056,,
a32bcb98-8fcd-11eb-924d-9cd76263cbd0,species,rufifolia,Docynia,,"(H.L‚v.) Rehder",,1932,,"; 1932 310 1932",,Q100546100,,975efdf8-8fcd-11eb-924d-9cd76263cbd0,,724617-1,wfo-0001016792,8139683,,
