id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2bad03e-8fd1-11eb-924d-9cd76263cbd0,genus,Dictyocline,,,T.Moore,1855,"Gard. Chron. 1855: 854. 1855.",,,,,,wfo-4000011569,4080108,
cc51683e-8fcd-11eb-924d-9cd76263cbd0,species,griffithii,Dictyocline,,Mett.,1857,"Fil. Lechl. 8 1857",,,,,,wfo-0001107286,7680674,
d39584a4-8fcd-11eb-924d-9cd76263cbd0,species,mingchengensis,Dictyocline,,Ching,1963,"Acta Phytotax. Sin. 8(4): 334 1963",,,,,17434930-1,wfo-0001122907,8194172,
d395a10a-8fcd-11eb-924d-9cd76263cbd0,species,sagittifolia,Dictyocline,,Ching,1963,"Acta Phytotax. Sin. 8(4): 335 1963",,,,,17434940-1,wfo-0001122908,4080577,
d1013aa8-8fcd-11eb-924d-9cd76263cbd0,species,wilfordii,Dictyocline,,"(Hook.) J.Sm.",1875,"Hist. Fil. 149 1875",,,,d1011c94-8fcd-11eb-924d-9cd76263cbd0,17084250-1,wfo-0001117119,4080564,
e1a10f24-8fcc-11eb-924d-9cd76263cbd0,species,candolleana,Dictyodaphne,,Meisn.,1864,"Prodr. 15(1): 80 1864",,,,,464331-1,wfo-0000646340,4179198,
e1a1388c-8fcc-11eb-924d-9cd76263cbd0,species,cuneata,Dictyodaphne,,Meisn.,1864,"Prodr. 15(1): 80 1864",,,,,464332-1,wfo-0000646341,4179189,
e1a174d2-8fcc-11eb-924d-9cd76263cbd0,species,macrophylla,Dictyodaphne,,Blume,1851,"Mus. Bot. 1: 332 1851",,,,,464333-1,wfo-0000646342,4179178,
e1a198a4-8fcc-11eb-924d-9cd76263cbd0,species,micrantha,Dictyodaphne,,Meisn.,1864,"Prodr. 15(1): 80 1864",,,,,464334-1,wfo-0000646343,4179168,
e1a1d0da-8fcc-11eb-924d-9cd76263cbd0,species,rubescens,Dictyodaphne,,Blume,1851,"Mus. Bot. 1: 270 1851",,,,,464335-1,wfo-0000646345,4179158,
e1a1f2c2-8fcc-11eb-924d-9cd76263cbd0,species,sumatrana,Dictyodaphne,,"(Miq.) Meisn.",1864,"Prodr. 15(1): 80 1864",,,,,464336-1,wfo-0000646346,4179149,
e1a21108-8fcc-11eb-924d-9cd76263cbd0,species,variabilis,Dictyodaphne,,Meisn.,1864,"Prodr. 15(1): 80 1864",,,,,464337-1,wfo-0000646347,4179136,
