id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e29fe79c-8fd1-11eb-924d-9cd76263cbd0,genus,Desplatsia,,,Bocq.,1866,"Adansonia 7: 51. 1866.",,,,,39413-1,wfo-4000011228,7311010,
df8383fc-8fcc-11eb-924d-9cd76263cbd0,species,chrysochlamys,Desplatsia,,"(Mildbr. & Burret) Mildbr. & Burret",1926,"Notizbl. Bot. Gart. Berlin-Dahlem 9: 819 1926",,,,691bd098-8fcc-11eb-924d-9cd76263cbd0,833713-1,wfo-0000642453,4259326,
dcb6ce6c-8fcd-11eb-924d-9cd76263cbd0,species,chrysophylla,Desplatsia,,"Mildbr. & Burret",,,,,,,,wfo-0001142741,7397182,
df83a3f0-8fcc-11eb-924d-9cd76263cbd0,species,dewevrei,Desplatsia,,"(De Wild. & T.Durand) Burret",1912,"Wiss. Erg. Deut. Zentr.-Afr. Exped., Bot. 2: 496 1912",,,,,833709-1,wfo-0000642454,4259320,
df83c178-8fcc-11eb-924d-9cd76263cbd0,species,floribunda,Desplatsia,,Burret,1926,"Notizbl. Bot. Gart. Berlin-Dahlem 9: 819 1926",,,,,833714-1,wfo-0000642455,4259310,
df83e31a-8fcc-11eb-924d-9cd76263cbd0,species,lutea,Desplatsia,,"A.Chev. ex Hutch. & Dalziel",1927,"Fl. W. Trop. Afr. 1: 240 1927",,,,,,wfo-0000642456,7602983,
df840390-8fcc-11eb-924d-9cd76263cbd0,species,mildbraedii,Desplatsia,,Burret,1912,"Wiss. Erg. Deut. Zentr.-Afr. Exped., Bot. 2: 497 1912",,,,,833711-1,wfo-0000642457,4261932,
df842334-8fcc-11eb-924d-9cd76263cbd0,species,subericarpa,Desplatsia,,Bocq.,1866,"Adansonia 7: 51 1866",,,,,833717-1,wfo-0000642458,4261927,
df844256-8fcc-11eb-924d-9cd76263cbd0,species,trillesiana,Desplatsia,,"(Pierre ex De Wild.) Pierre ex A.Chev.",1917,"Veg. Ut. Afr. Trop. Franç. 9: 81 1917",,,,06cc0f9c-8fcd-11eb-924d-9cd76263cbd0,833712-1,wfo-0000642459,7897352,
503b995e-8fcd-11eb-924d-9cd76263cbd0,species,mexicana,Despretzia,,Kunth,1831,"Révis. Gramin. 2: 485 1831",,,,,78747-2,wfo-0000862778,4142016,
df846196-8fcc-11eb-924d-9cd76263cbd0,species,nodosa,Desrousseauxia,,"(Desr.) Tiegh.",1895,"Bull. Soc. Bot. France 42: 358 1895",,,,bfe47664-8fd1-11eb-924d-9cd76263cbd0,78748-2,wfo-0000642460,4001000,
