id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2754b0e-8fd1-11eb-924d-9cd76263cbd0,genus,Dadjoua,,,Parsa,1960,"Fl. Iran (Parsa) 8: 248. 1960.",,,,,,wfo-4000010660,7268027,
dc7ede04-8fcc-11eb-924d-9cd76263cbd0,species,pteranthoidea,Dadjoua,,Parsa,1960,"Fl. Iran 8: 248 1960",,,,,,wfo-0000636856,3815566,
dc7ef89e-8fcc-11eb-924d-9cd76263cbd0,species,capensis,Daedalacanthus,,"(L.) Druce",1913,"Rep. Bot. Exch. Club Soc. Brit. Isles 3: 417 1913 publ. 1914",,,,,47145-1,wfo-0000636857,3771677,
dc7f12d4-8fcc-11eb-924d-9cd76263cbd0,species,ciliatus,Daedalacanthus,,Craib,1913,"Bull. Misc. Inform. Kew 1913: 202 1913",,,,,47146-1,wfo-0000636858,3771667,
dc7f2d0a-8fcc-11eb-924d-9cd76263cbd0,species,fastigiatus,Daedalacanthus,,"(Lam.) Alston",1930,"Ann. Roy. Bot. Gard. (Peradeniya) 11: 299 1930",,,,,47147-1,wfo-0000636859,3771662,
dc7f521c-8fcc-11eb-924d-9cd76263cbd0,species,griffithii,Daedalacanthus,,T.Anderson,1867,"J. Linn. Soc., Bot. 9: 486 1867",,,,,47148-1,wfo-0000636860,3771649,
dc7f7b34-8fcc-11eb-924d-9cd76263cbd0,species,macrophyllus,Daedalacanthus,,"(Wall. ex Nees) T.Anderson",1867,"J. Linn. Soc., Bot. 9: 487 1867",,,,,47149-1,wfo-0000636861,8586049,
dc7fc008-8fcc-11eb-924d-9cd76263cbd0,species,macrostachyus,Daedalacanthus,,T.Anderson,1867,"J. Linn. Soc., Bot. 9: 488 1867",,,,,47150-1,wfo-0000636862,7422976,
dc8012ce-8fcc-11eb-924d-9cd76263cbd0,species,montanus,Daedalacanthus,,T.Anderson,1860,"Enum. Pl. Zeyl. 229 1860",,,,,47151-1,wfo-0000636864,3771629,
dc8039d4-8fcc-11eb-924d-9cd76263cbd0,species,nervosus,Daedalacanthus,,"(Vahl) T.Anderson",1867,"J. Linn. Soc., Bot. 9: 487 1867",,,,4abba0ba-8fcc-11eb-924d-9cd76263cbd0,75812-2,wfo-0000636865,3771616,
dc8059fa-8fcc-11eb-924d-9cd76263cbd0,species,parishii,Daedalacanthus,,T.Anderson,1867,"J. Linn. Soc., Bot. 9: 489 1867",,,,,47153-1,wfo-0000636866,3771609,
dc8075c0-8fcc-11eb-924d-9cd76263cbd0,species,parvus,Daedalacanthus,,C.B.Clarke,1894,"Hand-List Dicot.: 225 1894",,,,,,wfo-0000636867,3771601,
dc80908c-8fcc-11eb-924d-9cd76263cbd0,species,purpurascens,Daedalacanthus,,"(Wight ex Nees) T.Anderson",1867,"J. Linn. Soc., Bot. 9: 488 1867",,,,f007922c-8fcc-11eb-924d-9cd76263cbd0,47156-1,wfo-0000636868,3771586,
dc80b4d6-8fcc-11eb-924d-9cd76263cbd0,species,roseus,Daedalacanthus,,"(Vahl) T.Anderson",1867,"J. Linn. Soc., Bot. 9: 487 1867",,,,,47157-1,wfo-0000636869,3771577,
