id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2eb35e4-8fd1-11eb-924d-9cd76263cbd0,genus,Disparago,,,Gaertn.,,,,,,,331563-2,wfo-4000012180,3125331,
03edecf2-8fb2-11eb-924d-9cd76263cbd0,species,anomala,Disparago,,"Schltr. ex Bolus & Wolley-Dod",,"Trans. S. African Philos. Soc. xiv. 280 (1903), nomen; Levyns in Journ. S. Afr.Bot. 1936, ii. 101, descr.",,,,,,wfo-0000004855,3125339,
871bd20c-8fbb-11eb-924d-9cd76263cbd0,species,anomala,Disparago,,"Schltr. ex Levyns",,"J. S. African Bot. 2: 101 (1936)",,,,,,wfo-0000134851,8059044,
994a5b28-8fb2-11eb-924d-9cd76263cbd0,species,ericoides,Disparago,,"(P.J.Bergius) Gaertn.",,"463 1791",,,,,201842-1,wfo-0000029308,3125334,
46deaad6-8fb9-11eb-924d-9cd76263cbd0,species,hoffmanniana,Disparago,,Schltr.,,1899,,,,,,wfo-0000116968,3125337,
d964701a-8fba-11eb-924d-9cd76263cbd0,species,kraussii,Disparago,,Sch.Bip.,,1844,,,,,,wfo-0000129841,3125332,
e00ddf88-8fb9-11eb-924d-9cd76263cbd0,species,lasiocarpa,Disparago,,Cass.,,1825,,,,,,wfo-0000122123,3125338,
4be80346-8fba-11eb-924d-9cd76263cbd0,species,laxifolia,Disparago,,DC.,,"257 1838",,,,,201848-1,wfo-0000125496,3125333,
e2d45844-8fbb-11eb-924d-9cd76263cbd0,species,seriphioides,Disparago,,DC.,,"257 1838",,,,,201850-1,wfo-0000137377,3125335,
e53c736c-8fcc-11eb-924d-9cd76263cbd0,species,crassifolius,Dispeltophorus,,"Lehm. ex Gilg & Muschler",,"Bot. Jahrb. Syst. 42: 411 1909",,,,,,wfo-0000652259,7492182,
e53c560c-8fcc-11eb-924d-9cd76263cbd0,species,crassifolius,Dispeltophorus,,Lehm.,,"Index Seminum (HBG) 1836: 2 1836",,,,,282269-1,wfo-0000652258,7492182,
36ff80b8-8fcd-11eb-924d-9cd76263cbd0,species,anthoceros,Disperanthoceros,,"(la Croix & P.J.Cribb) Mytnik & Szlach.",,"Richardiana 7: 66 2007",,,,,77081763-1,wfo-0000808479,2792377,
