id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2c19d1a-8fd1-11eb-924d-9cd76263cbd0,genus,Didymostigma,,,W.T.Wang,1984,"Acta Phytotax. Sin. 22(3): 188–189. 1984.",,,,,893361-1,wfo-4000011660,6365679,
e2151b8a-8fcc-11eb-924d-9cd76263cbd0,species,leiophyllum,Didymostigma,,"D.Fang & Xiao H.Lu",1994,"Acta Phytotax. Sin. 32: 565 1994",,,,,981387-1,wfo-0000647106,3823522,
e2154092-8fcc-11eb-924d-9cd76263cbd0,species,obtusum,Didymostigma,,"(C.B.Clarke) W.T.Wang",1984,"Acta Phytotax. Sin. 22: 189 1984",,,,52a4f6a0-8fcc-11eb-924d-9cd76263cbd0,913933-1,wfo-0000647107,3823513,
e215ba90-8fcc-11eb-924d-9cd76263cbd0,species,trichanthera,Didymostigma,,"C.X.Ye & X.G.Shi",2005,"Harvard Pap. Bot. 9: 447 2005",,,,,60439858-2,wfo-0000647108,3823501,
e216212e-8fcc-11eb-924d-9cd76263cbd0,species,cupressiformis,Didymotheca,,H.Walter,1909,"Pflanzenr. IV, 83: 66 1909",,,,,,wfo-0000647109,5557181,
e21655cc-8fcc-11eb-924d-9cd76263cbd0,species,dielsii,Didymotheca,,H.Walter,1909,"Pflanzenr. IV, 83: 68 1909",,,,,,wfo-0000647110,5557179,
e216b472-8fcc-11eb-924d-9cd76263cbd0,species,drummondii,Didymotheca,,Moq.,1849,"Prodr. 13(2): 37 1849",,,,,676203-1,wfo-0000647113,5557188,
e216cfde-8fcc-11eb-924d-9cd76263cbd0,species,pleiococca,Didymotheca,,F.Muell.,1859,"Fragm. 1: 202 1859",,,,,,wfo-0000647114,5557187,
e216eca8-8fcc-11eb-924d-9cd76263cbd0,species,stricta,Didymotheca,,"(Diels) H.Walter",1909,"Pflanzenr. IV, 83: 68 1909",,,,,,wfo-0000647115,5557184,
e2170792-8fcc-11eb-924d-9cd76263cbd0,species,tepperi,Didymotheca,,"F.Muell. ex H.Walter",1906,"Bot. Jahrb. Syst. 37(85): 40 1906",,,,,,wfo-0000647116,8615038,
e21726aa-8fcc-11eb-924d-9cd76263cbd0,species,thesioides,Didymotheca,,Hook.f.,1847,"London J. Bot. 6: 279 1847",,,,,676206-1,wfo-0000647117,7330831,
e21743e2-8fcc-11eb-924d-9cd76263cbd0,variety,stricta,Didymotheca,thesioides,Diels,1904,"Bot. Jahrb. Syst. 35: 196 1904",,,,,,wfo-0000647118,5557180,
e2175e2c-8fcc-11eb-924d-9cd76263cbd0,species,veroniciformis,Didymotheca,,F.Muell.,1852,"Linnaea 25: 438 1852",,,,,676207-1,wfo-0000647119,5557182,
e2177a9c-8fcc-11eb-924d-9cd76263cbd0,species,debilis,Didymotoca,,E.Mey.,1843,"Zwei Pflanzengeogr. Dokum. 178 1843",,,,,851492-1,wfo-0000647120,4098229,
