id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e72e36c4-8fd1-11eb-924d-9cd76263cbd0,genus,Neohouzeaua,,,A.Camus,,"Bull. Mus. Natl. Hist. Nat. 28(1): 100. 1922.",,,,,18577-1,wfo-4000025716,4146327,
58abbaec-8fcd-11eb-924d-9cd76263cbd0,species,coradata,Neohouzeaua,,"T.H.Wen & Q.H.Dai",,"J. Bamboo Res. 10(1): 12 1991",,,,,958798-1,wfo-0000881385,4146646,
58abfcc8-8fcd-11eb-924d-9cd76263cbd0,species,dullooa,Neohouzeaua,,"(Gamble) A.Camus",,"Bull. Mus. Natl. Hist. Nat. 28: 101 1922",,,,,409404-1,wfo-0000881387,4146637,
58ac1c62-8fcd-11eb-924d-9cd76263cbd0,species,fimbriata,Neohouzeaua,,J.Dransf.,,"Thai Forest Bull., Bot. 31: 29 2003",,,,,,wfo-0000881388,4146628,
58ac3a94-8fcd-11eb-924d-9cd76263cbd0,species,helferi,Neohouzeaua,,"(Munro) Gamble",,"Bull. Misc. Inform. Kew 1923: 91 1923",,,,,941763-1,wfo-0000881389,4146619,
58ac644c-8fcd-11eb-924d-9cd76263cbd0,species,kerriana,Neohouzeaua,,J.Dransf.,,"Thai Forest Bull., Bot. 31: 28 2003",,,,,,wfo-0000881390,4146611,
58ac8cec-8fcd-11eb-924d-9cd76263cbd0,species,mekongensis,Neohouzeaua,,A.Camus,,"Bull. Mus. Natl. Hist. Nat. 28: 101 1922",,,,,409405-1,wfo-0000881391,4146600,
58acac2c-8fcd-11eb-924d-9cd76263cbd0,species,puberula,Neohouzeaua,,"(McClure) T.H.Wen",,"J. Bamboo Res. 10(1): 14 1991",,,,,962470-1,wfo-0000881392,4146593,
58ace7c8-8fcd-11eb-924d-9cd76263cbd0,species,stricta,Neohouzeaua,,R.Parker,,"Indian Forester 54: 97 1928",,,,,409406-1,wfo-0000881393,4146584,
58ad4e2a-8fcd-11eb-924d-9cd76263cbd0,species,tavoyana,Neohouzeaua,,Gamble,,"Bull. Misc. Inform. Kew 1923: 92 1923",,,,,409407-1,wfo-0000881394,4146326,
27606820-8fcd-11eb-924d-9cd76263cbd0,species,matamata,Neohuberia,,Ledoux,,"Lecointea 1: 3-7 1963",,,,,,wfo-0000774783,3083249,
bed63180-8fcd-11eb-924d-9cd76263cbd0,species,decaryi,Neohumbertiella,,Hochr.,,"Candollea 8: 29, t. 1, f. 2 & 3 1940",,,,,,wfo-0001077469,3935235,
bed6668c-8fcd-11eb-924d-9cd76263cbd0,variety,ambovombensis,Neohumbertiella,decaryi,Hochr.,,"Candollea 8: 30, t. 1, f. 2 1940",,,,,,wfo-0001077471,8429902,
bed6a020-8fcd-11eb-924d-9cd76263cbd0,variety,fiherenensis,Neohumbertiella,decaryi,Hochr.,,"Candollea 8: 30 1940",,,,,,wfo-0001077473,7594212,
bed68414-8fcd-11eb-924d-9cd76263cbd0,variety,meridionalis,Neohumbertiella,decaryi,Hochr.,,"Fl. Madagasc. 129: 114 1955",,,,,,wfo-0001077472,8150936,
bed6d6bc-8fcd-11eb-924d-9cd76263cbd0,species,foliosa,Neohumbertiella,,"Hochr. & Humbert",,"Candollea 12: 183–184, f. 5 1949",,,,,562478-1,wfo-0001077475,3935230,
bed6bcd6-8fcd-11eb-924d-9cd76263cbd0,species,sakamaliensis,Neohumbertiella,,Hochr.,,"Candollea 8: 31–33, t. 2, f. 1–4 1940",,,,,,wfo-0001077474,3935221,
58ad6ca2-8fcd-11eb-924d-9cd76263cbd0,species,amplectens,Neohusnotia,,"(Stapf) C.C.Hsu",,"J. Fac. Sci. Univ. Tokyo, Sect. 3, Bot. 9: 94 1965",,,,,409408-1,wfo-0000881395,4146310,
58adc422-8fcd-11eb-924d-9cd76263cbd0,species,macra,Neohusnotia,,"(Stapf) C.C.Hsu",,"J. Fac. Sci. Univ. Tokyo, Sect. 3, Bot. 9: 94 1965",,,,,409409-1,wfo-0000881398,4146302,
58ade114-8fcd-11eb-924d-9cd76263cbd0,species,tonkinensis,Neohusnotia,,"(Balansa) A.Camus",,"Bull. Mus. Natl. Hist. Nat. 26: 664 1920",,,,,409410-1,wfo-0000881399,4146295,
