id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e75207d4-8fd1-11eb-924d-9cd76263cbd0,genus,Niphidium,,,J.Sm.,1875,"Hist. Fil. 99. 1875.",,,,,,wfo-4000026148,2650441,
d077172e-8fcd-11eb-924d-9cd76263cbd0,species,albopunctatissimum,Niphidium,,Lellinger,1972,"Amer. Fern J. 62: 109, f. 2 & 15 1972",,,,,170051-2,wfo-0001115984,4030248,
d4ac519c-8fcd-11eb-924d-9cd76263cbd0,species,americanum,Niphidium,,"(Hook.) J.Sm.",,,,,,d4ac6b78-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001125303,4030235,
d0785c1a-8fcd-11eb-924d-9cd76263cbd0,species,anocarpos,Niphidium,,"(Kunze) Lellinger",1972,"Amer. Fern J. 62: 120 1972",,,,d078422a-8fcd-11eb-924d-9cd76263cbd0,170052-2,wfo-0001115996,4030218,
d0776c60-8fcd-11eb-924d-9cd76263cbd0,species,carinatum,Niphidium,,Lellinger,1972,"Amer. Fern J. 62: 113, f. 4–16 1972",,,,,170053-2,wfo-0001115987,4030201,
cd24834a-8fcd-11eb-924d-9cd76263cbd0,species,crassifolium,Niphidium,,"(L.) Lellinger",1972,"Amer. Fern J. 62: 106 1972",,,,,170054-2,wfo-0001109179,2650442,
d077d326-8fcd-11eb-924d-9cd76263cbd0,species,longifolium,Niphidium,,"(Cav.) C.V.Morton & Lellinger",1971,"Amer. Fern J. 61: 39, t. 8, f. 1–2 1971",,,,,17445790-1,wfo-0001115991,4030183,
d077b9ea-8fcd-11eb-924d-9cd76263cbd0,species,macbridei,Niphidium,,Lellinger,1972,"Amer. Fern J. 62: 117, f. 7, 13, & 19 1972",,,,,170056-2,wfo-0001115990,4030168,
d077a02c-8fcd-11eb-924d-9cd76263cbd0,species,mortonianum,Niphidium,,Lellinger,1972,"Amer. Fern J. 62: 115, f. 6 & 18 1972",,,,,170057-2,wfo-0001115989,4030157,
d077507c-8fcd-11eb-924d-9cd76263cbd0,species,nidulare,Niphidium,,"(Rosenst.) Lellinger",1972,"Amer. Fern J. 62: 112 1972",,,,d0773394-8fcd-11eb-924d-9cd76263cbd0,170058-2,wfo-0001115986,4030143,
b959c06a-8fd1-11eb-924d-9cd76263cbd0,species,oblanceolatum,Niphidium,,A.Rojas,1996,"Brenesia 45–46: 28, f. 1 1996",,,,,315137-2,wfo-0001241676,4030132,
d07785ce-8fcd-11eb-924d-9cd76263cbd0,species,rufosquamatum,Niphidium,,Lellinger,1972,"Amer. Fern J. 62: 115, f. 5 & 17 1972",,,,,17445830-1,wfo-0001115988,4030119,
93e513fc-8fbd-11eb-924d-9cd76263cbd0,species,rufosquamulatum,Niphidium,,Lellinger,1972,"Amer. Fern J. 62: 115, f. 5, 17 1972",,,,,170059-2,wfo-0000148722,4030109,
d0782628-8fcd-11eb-924d-9cd76263cbd0,species,vittaria,Niphidium,,"(Mett.) Lellinger",1972,"Amer. Fern J. 62: 119 1972",,,,d07806fc-8fcd-11eb-924d-9cd76263cbd0,170060-2,wfo-0001115994,4030096,
