id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
98d2efbe-9bad-11eb-a8a2-19ed5c03f8d3,genus,Norrlinia,,,"Theiss. & Syd.",,1918,,"Annls mycol. 16(1/2): 29 (1918)",,,,98d2efbe-9bad-11eb-a8a2-19ed5c03f8d3,,,,,3518," "
4ee92f76-9bad-11eb-a8a2-19ed5c03f8d3,species,medoborensis,Norrlinia,,"S.Y. Kondr.",,1995,,"in Kondratyuk & Galloway, Biblthca Lichenol. 58: 240 (1995)",,,,4ee92f76-9bad-11eb-a8a2-19ed5c03f8d3,,,,,413622," "
2d586526-9bac-11eb-a8a2-19ed5c03f8d3,species,peltigericola,Norrlinia,,"(Nyl.) Theiss. & Syd.",,1918,,"Annls mycol. 16(1/2): 29 (1918)",,,,589b8ee8-9bac-11eb-a8a2-19ed5c03f8d3,,,,,121096," "
8c545bba-9bad-11eb-a8a2-19ed5c03f8d3,species,trypetheliza,Norrlinia,,"(Nyl.) Vain.",,,,,,,,012fc084-9bac-11eb-a8a2-19ed5c03f8d3,,,,,395930," "
383f09fe-8fcc-11eb-924d-9cd76263cbd0,species,altissima,Norta,,"(L.) Britton",,1913,,"Ill. Fl. N. U.S. ed. 2, 2: 174 1913",,,,,,170342-2,wfo-0000380415,3046737,,
383ee67c-8fcc-11eb-924d-9cd76263cbd0,species,erysimoides,Norta,,"(Desf.) Britton",,1923,,"Torreya 23: 68 1923",,,,61086682-8fcc-11eb-924d-9cd76263cbd0,,170343-2,wfo-0000380414,3693746,,
383c9b60-8fcc-11eb-924d-9cd76263cbd0,species,irio,Norta,,"(L.) Britton",,1913,,"Ill. Fl. N. U.S. ed. 2, 2: 174 1913",,,,607dca90-8fcc-11eb-924d-9cd76263cbd0,,170344-2,wfo-0000380403,3046858,,
383a6dae-8fcc-11eb-924d-9cd76263cbd0,species,juncea,Norta,,Schur,,1866,,"Enum. Pl. Transsilv. 54 1866",,,,,,287808-1,wfo-0000380394,3693729,,
bafcb918-8fd1-11eb-924d-9cd76263cbd0,species,loeselii,Norta,,"(L.) Rydb.",,,,"Fl. Rocky Mts. (ed. 2) 1121 1922",,,,,,,wfo-0001244784,3046876,,
383d06cc-8fcc-11eb-924d-9cd76263cbd0,species,strictissima,Norta,,"(L.) Schur",,1866,,"Enum. Pl. Transsilv. 54 1866",,,,81b528e8-8fcc-11eb-924d-9cd76263cbd0,,287809-1,wfo-0000380406,3693707,,
38e51cea-8fcc-11eb-924d-9cd76263cbd0,species,thouarsii,Nortenia,,"Cham. & Schltdl.",,1828,,"Linnaea 3: 18 1828",,,,,,170346-2,wfo-0000381311,3736560,,
17f06520-8fcd-11eb-924d-9cd76263cbd0,variety,nivea,Nortenia,thouarsii,Pennell,,1920,,"Proc. Acad. Nat. Sci. Philadelphia 72: 164 1920",,,,,,,wfo-0000742673,7654609,,
