id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e74f7866-8fd1-11eb-924d-9cd76263cbd0,genus,Niemeyera,,,F.Muell.,1870,"Fragm. 7: 114. 1870.",,,,,331806-2,wfo-4000026114,2885485,
e7df7412-8fcb-11eb-924d-9cd76263cbd0,species,acuminata,Niemeyera,,"(Pierre ex Baill.) T.D.Penn.",1991,"Gen. Sapotac. 235 1991",,,,,962739-1,wfo-0000251861,5333724,
e7df8e5c-8fcb-11eb-924d-9cd76263cbd0,species,antiloga,Niemeyera,,"(F.Muell.) T.D.Penn.",1991,"Gen. Sapotac. 235 1991",,,,,962740-1,wfo-0000251862,5333732,
e7dfa892-8fcb-11eb-924d-9cd76263cbd0,species,balansae,Niemeyera,,"(Baill.) Aubrév.",1967,"in Fl. Nouv.-Caléd. 1: 68 1967",,,,,788130-1,wfo-0000251863,5333739,
e7dfc30e-8fcb-11eb-924d-9cd76263cbd0,species,chartacea,Niemeyera,,"(F.M.Bailey) C.T.White",1933,"Contr. Arnold Arbor. 4: 87 1933",,,,dc12fd2a-8fcb-11eb-924d-9cd76263cbd0,788131-1,wfo-0000251864,5333733,
e7dfde16-8fcb-11eb-924d-9cd76263cbd0,species,deplanchei,Niemeyera,,"(Baill.) T.D.Penn.",1991,"Gen. Sapotac. 235 1991",,,,,962741-1,wfo-0000251865,5333717,
e7dffb62-8fcb-11eb-924d-9cd76263cbd0,species,francii,Niemeyera,,"(Guillaumin & Dubard) T.D.Penn.",1991,"Gen. Sapotac. 235 1991",,,,4c961cc0-8fcd-11eb-924d-9cd76263cbd0,962742-1,wfo-0000251866,6306954,
c4961564-8fd1-11eb-924d-9cd76263cbd0,species,gatopense,Niemeyera,,"(Guillaumin) T.D.Penn.",1991,"Gen. Sapotaceae 236 1991",,,,,,wfo-0001262513,8427660,
e7e03514-8fcb-11eb-924d-9cd76263cbd0,species,gatopensis,Niemeyera,,"(Guillaumin) T.D.Penn.",1991,"Gen. Sapotac. 236 1991",,,,,962743-1,wfo-0000251868,5333719,
e7e07290-8fcb-11eb-924d-9cd76263cbd0,species,lissophylla,Niemeyera,,"(Pierre ex Baill.) T.D.Penn.",1991,"Gen. Sapotac. 236 1991",,,,,962744-1,wfo-0000251870,5333734,
e7e0ad0a-8fcb-11eb-924d-9cd76263cbd0,species,papuana,Niemeyera,,H.J.Lam,1932,"Nova Guinea 14: 557 1932",,,,,788132-1,wfo-0000251872,5643401,
e7e0ca42-8fcb-11eb-924d-9cd76263cbd0,species,prunifera,Niemeyera,,"(F.Muell.) F.Muell.",1870,"Fragm. 7: 114 1870",,,,,788133-1,wfo-0000251873,5333736,
e7e1e1d4-8fcb-11eb-924d-9cd76263cbd0,species,sessilifolia,Niemeyera,,"(Pancher & Sebert) T.D.Penn.",1991,"Gen. Sapotac. 236 1991",,,,,962745-1,wfo-0000251878,5333737,
e7e202ea-8fcb-11eb-924d-9cd76263cbd0,species,stylidioides,Niemeyera,,F.Muell.,1867,"Fragm. 6: 96 1867",,,,,645574-1,wfo-0000251879,5308334,
7c8644f6-8fcc-11eb-924d-9cd76263cbd0,species,whitei,Niemeyera,,"(Aubrév.) Jessup",2001,"Austrobaileya 6: 161 2001",,,,8aa95234-8fcd-11eb-924d-9cd76263cbd0,20003010-1,wfo-0000478373,5333738,
e7e22068-8fcb-11eb-924d-9cd76263cbd0,species,bambusoides,Nienokuea,,A.Chev.,1945,"Compt. Rend. Hebd. Séances Acad. Sci. 220: 635 1945",,,,,645575-1,wfo-0000251880,2792224,
e7e23d78-8fcb-11eb-924d-9cd76263cbd0,species,lutea,Nienokuea,,A.Chev.,1920,"Explor. Bot. Afrique Occ. Franç. 1: 622 1920",,,,,645576-1,wfo-0000251881,2792223,
e7e2584e-8fcb-11eb-924d-9cd76263cbd0,species,microbambusa,Nienokuea,,"(Kraenzl.) A.Chev.",1945,"Compt. Rend. Hebd. Séances Acad. Sci. 220: 634 1945",,,,,645578-1,wfo-0000251882,2792225,
