id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7175968-8fd1-11eb-924d-9cd76263cbd0,genus,Navia,,,"Schult. & Schult.f.",,"Syst. Veg. (ed. 15 bis) 7(2): lxv, 1195. 1830.",,,,,4970-1,wfo-4000025401,4934585,
7ad7792c-8fcc-11eb-924d-9cd76263cbd0,species,abysmophila,Navia,,L.B.Sm.,1960,"Mem. New York Bot. Gard. 10(2): 21 1960",,,,,167635-2,wfo-0000475534,2693485,
7ad87020-8fcc-11eb-924d-9cd76263cbd0,species,acaulis,Navia,,"Mart. ex Schult. & Schult.f.",,"Syst. Veg. 7: 1196 1830",,,,,123462-1,wfo-0000475541,2693468,
7ad9f65c-8fcc-11eb-924d-9cd76263cbd0,species,affinis,Navia,,L.B.Sm.,1960,"Mem. New York Bot. Gard. 10(2): 21 1960",,,,,167637-2,wfo-0000475547,2693540,
7ada7cbc-8fcc-11eb-924d-9cd76263cbd0,species,albiflora,Navia,,"L.B.Sm., Steyerm. & H.Rob.",1984,"Acta Bot. Venez. 14: 11 1984",,,,,281197-2,wfo-0000475551,2693522,
7adbaa92-8fcc-11eb-924d-9cd76263cbd0,species,aliciae,Navia,,"L.B.Sm., Steyerm. & H.Rob.",1984,"Acta Bot. Venez. 14: 13 1984",,,,,281198-2,wfo-0000475560,2693508,
7adc4c72-8fcc-11eb-924d-9cd76263cbd0,species,aloifolia,Navia,,L.B.Sm.,1957,"Mem. New York Bot. Gard. 9(2): 314 1957",,,,,167638-2,wfo-0000475564,2693493,
7adc94de-8fcc-11eb-924d-9cd76263cbd0,species,angustifolia,Navia,,"(Baker) Mez",1896,"Monogr. Phan. 9: 553 1896",,,,,167639-2,wfo-0000475566,2693453,
7adcd23c-8fcc-11eb-924d-9cd76263cbd0,species,arida,Navia,,"L.B.Sm. & Steyerm.",1962,"Bol. Soc. Venez. Ci. Nat. 23: 62 1962",,,,,167640-2,wfo-0000475568,2693546,
7add0d92-8fcc-11eb-924d-9cd76263cbd0,species,aurea,Navia,,L.B.Sm.,1951,"Fieldiana, Bot. 28(1): 145 1951",,,,,167641-2,wfo-0000475570,2693529,
7add2aac-8fcc-11eb-924d-9cd76263cbd0,species,axillaris,Navia,,Betancur,2001,"Caldasia 23: 140 2001",,,,,321671-2,wfo-0000475571,2693513,
7add4a46-8fcc-11eb-924d-9cd76263cbd0,species,barbellata,Navia,,L.B.Sm.,1964,"Mem. New York Bot. Gard. 10(5): 38 1964",,,,,167642-2,wfo-0000475572,2693497,
7add8934-8fcc-11eb-924d-9cd76263cbd0,species,berryana,Navia,,"L.B.Sm., Steyerm. & H.Rob.",1986,"Ann. Missouri Bot. Gard. 73: 712 1986 publ. 1987",,,,,281199-2,wfo-0000475574,2693461,
7ade4b44-8fcc-11eb-924d-9cd76263cbd0,species,bicolor,Navia,,L.B.Sm.,1946,"Bot. Mus. Leafl. 12: 119 1946",,,,,123469-1,wfo-0000475579,2693550,
7ade86f4-8fcc-11eb-924d-9cd76263cbd0,species,brachyphylla,Navia,,L.B.Sm.,1931,"Bull. Torrey Bot. Club 58: 339 1931",,,,,123470-1,wfo-0000475581,2693534,
7adee478-8fcc-11eb-924d-9cd76263cbd0,species,brevifolia,Navia,,Griseb.,1879,"Abh. Königl. Ges. Wiss. Göttingen 24: 832 1879",,,,,123471-1,wfo-0000475584,2699394,
7adf39f0-8fcc-11eb-924d-9cd76263cbd0,species,breweri,Navia,,"L.B.Sm. & Steyerm.",1967,"Acta Bot. Venez. 2: 380 1967",,,,,167646-2,wfo-0000475586,2693503,
7adfedd2-8fcc-11eb-924d-9cd76263cbd0,species,brocchinioides,Navia,,L.B.Sm.,1957,"Mem. New York Bot. Gard. 9(2): 299 1957",,,,,167647-2,wfo-0000475591,2696384,
7ae04b38-8fcc-11eb-924d-9cd76263cbd0,species,cardonae,Navia,,L.B.Sm.,1960,"Phytologia 7: 106 1960",,,,,167648-2,wfo-0000475594,2693449,
7ae0886e-8fcc-11eb-924d-9cd76263cbd0,species,caricifolia,Navia,,L.B.Sm.,1957,"Mem. New York Bot. Gard. 9: 312 1957",,,,,167649-2,wfo-0000475596,2693541,
7ae1041a-8fcc-11eb-924d-9cd76263cbd0,species,carnevalii,Navia,,"L.B.Sm. & Steyerm.",1989,"Ann. Missouri Bot. Gard. 76: 952 1989",,,,,281200-2,wfo-0000475600,2693524,
