id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e71fd444-8fd1-11eb-924d-9cd76263cbd0,genus,Nematopteris,,,Alderw.,,"Bull. Jard. Bot. Buitenzorg, sér. 2 28: 65. 1918.",,,,,,wfo-4000025544,7339134,
0dbd9966-8fbd-11eb-924d-9cd76263cbd0,species,interrupta,Nematopteris,,C.Chr.,,"Dansk Bot. Ark. 6 no. 3. 31 t. 4 f. 8-12. 1929",,,,,17341880-1,wfo-0000145343,3751887,
ac390d18-8fcd-11eb-924d-9cd76263cbd0,species,pyxidata,Nematopteris,,"(Alderw.) Alderw.",,"Bull. Jard. Bot. Buitenzorg, sér. 2, 28: 65 1918",,,,,,wfo-0001035167,3751879,
2d04c7a4-8fb3-11eb-924d-9cd76263cbd0,species,effusus,Nematopus,,A.Gray,,"150 1851",,,,,234268-1,wfo-0000043197,5693492,
599c4b4e-8fb2-11eb-924d-9cd76263cbd0,species,foliatus,Nematopus,,Sond.,,1853,,,,,95691-3,wfo-0000021558,5394886,
c3637668-8fcd-11eb-924d-9cd76263cbd0,species,fruticulosa,Nematopyxis,,Miq.,,,,,,,,wfo-0001087567,3666113,
ce940d6e-8fd1-11eb-924d-9cd76263cbd0,species,japonica,Nematopyxis,,Miq.,,,,,,,,wfo-0001280657,3666108,
c3633d42-8fcd-11eb-924d-9cd76263cbd0,species,prostrata,Nematopyxis,,Miq.,,"Fl. Ned. Ind. 1855",,,,,,wfo-0001087565,3666104,
c36359e4-8fcd-11eb-924d-9cd76263cbd0,species,pusilla,Nematopyxis,,Miq.,,,,,,,,wfo-0001087566,3666980,
ba96b5d6-8fcd-11eb-924d-9cd76263cbd0,species,schiedei,Nematosciadium,,H.Wolff,,"Repert. Spec. Nov. Regni Veg. 9: 419 1906",,,,,,wfo-0001067820,3636388,
b87b0a54-8fcd-11eb-924d-9cd76263cbd0,species,laevigatum,Nematospermum,,Rich.,,"Actes Soc. Hist. Nat. Paris 1: 105 1792",,,,,462090-1,wfo-0001062956,3075409,
cb0306a4-8fcd-11eb-924d-9cd76263cbd0,species,perrieri,Nematostemma,,Choux,,"Compt. Rend. Hebd. Séances Acad. Sci. 172: 1309–1311 1921",,,,,,wfo-0001104264,3576237,
2c3fbcf6-8fcd-11eb-924d-9cd76263cbd0,species,ixioides,Nematostigma,,"(G.Forst.) A.Dietr.",,"Sp. Pl. 2: 510 1833",,,,,440396-1,wfo-0000785386,5296851,
2c3fa11c-8fcd-11eb-924d-9cd76263cbd0,species,paniculatum,Nematostigma,,"(R.Br.) A.Dietr.",,"Sp. Pl. 2: 510 1833",,,,,440397-1,wfo-0000785385,5296856,
2c3ba814-8fcd-11eb-924d-9cd76263cbd0,species,pulchellum,Nematostigma,,"(R.Br.) A.Dietr.",,"Sp. Pl. 2: 510 1833",,,,,440398-1,wfo-0000785349,5296880,
