id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
dc63dfdc-9bac-11eb-a8a2-19ed5c03f8d3,genus,Nummospora,,,"E. Müll. & Shoemaker",,1964,,"Nova Hedwigia 7: 1 (1964)",,,,dc63dfdc-9bac-11eb-a8a2-19ed5c03f8d3,,,,,9131," "
208f8d8c-9bad-11eb-a8a2-19ed5c03f8d3,species,hexamera,Nummospora,,"E. Müll. & Shoemaker",,1964,,"Nova Hedwigia 7: 2 (1964)",,,,208f8d8c-9bad-11eb-a8a2-19ed5c03f8d3,,,,,335224," "
