id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e734ccd2-8fd1-11eb-924d-9cd76263cbd0,genus,Neopanax,,,Allan,1961,"Fl. New Zealand 1: 433, 973. 1961.",,,,,3057-1,wfo-4000025795,8136165,
e6ff6354-8fcb-11eb-924d-9cd76263cbd0,species,anomalus,Neopanax,,"(Hook.) Allan",1961,"Fl. N. Zeal. 1: 433 1961",,,,ef7440ae-8fcb-11eb-924d-9cd76263cbd0,91071-1,wfo-0000250355,3037312,
e6ff8190-8fcb-11eb-924d-9cd76263cbd0,species,arboreus,Neopanax,,"(L.f.) Allan",1961,"Fl. N. Zeal. 1: 435 1961",,,,ef74ed6a-8fcb-11eb-924d-9cd76263cbd0,91072-1,wfo-0000250356,3036510,
e6ff9cc0-8fcb-11eb-924d-9cd76263cbd0,species,colensoi,Neopanax,,"(Hook.f.) Allan",1961,"Fl. N. Zeal. 1: 434 1961",,,,,91073-1,wfo-0000250357,3036497,
1c703306-8fcc-11eb-924d-9cd76263cbd0,variety,montanus,Neopanax,colensoi,Allan,1961,"Fl. N. Zeal. 1: 435 1961",,,,,,wfo-0000335902,3036502,
e6ffd668-8fcb-11eb-924d-9cd76263cbd0,species,kermadecensis,Neopanax,,"(W.R.B.Oliv.) Allan",1961,"Fl. N. Zeal. 1: 435 1961",,,,,91074-1,wfo-0000250359,3036506,
e6fff148-8fcb-11eb-924d-9cd76263cbd0,species,laetevirens,Neopanax,,"(Gay) Muñoz",1964,"Not. Mens. Mus. Nac. Hist. Nat. 93: 6 1964",,,,eb859146-8fcb-11eb-924d-9cd76263cbd0,168909-2,wfo-0000250360,3037287,
e7000e30-8fcb-11eb-924d-9cd76263cbd0,species,laetus,Neopanax,,"(Kirk) Allan",1961,"Fl. N. Zeal. 1: 435 1961",,,,ef7513da-8fcb-11eb-924d-9cd76263cbd0,91076-1,wfo-0000250361,3036515,
e70029c4-8fcb-11eb-924d-9cd76263cbd0,species,macintyrei,Neopanax,,"(Cheeseman) Frodin",2003,"World Checklist Bibliogr. Araliaceae 226 2003 publ. 2004",,,,e81509ce-8fcb-11eb-924d-9cd76263cbd0,60427049-2,wfo-0000250362,3036503,
e700465c-8fcb-11eb-924d-9cd76263cbd0,species,simplex,Neopanax,,"(G.Forst.) Allan",1961,"Fl. N. Zeal. 1: 433 1961",,,,ef91052c-8fcb-11eb-924d-9cd76263cbd0,91077-1,wfo-0000250363,3037316,
1c6ff684-8fcc-11eb-924d-9cd76263cbd0,variety,sinclairii,Neopanax,simplex,"(Hook.f.) Allan",1961,"Fl. N. Zeal. 1: 434 1961",,,,,,wfo-0000335900,,
