id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e7356d4a-8fd1-11eb-924d-9cd76263cbd0,genus,Neopetalonema,,,Brenan,1945,"J. Arnold Arbor. 26: 213. 1945.",,,,,,wfo-4000025802,3868101,
c09fc26a-8fcd-11eb-924d-9cd76263cbd0,species,glanduliferum,Neopetalonema,,Ja,,,,,,,,wfo-0001081548,7952622,
a30226f2-8fbf-11eb-924d-9cd76263cbd0,species,glanduligerum,Neopetalonema,,Jacq.-F,1955,"Icon. Pl. African. 3: 60 1955",,,,,573914-1,wfo-0000161136,,
c2d21980-8fd1-11eb-924d-9cd76263cbd0,species,pulchrum,Neopetalonema,,"(Gilg) Brenan",1945,"J. Arnold Arbor. 26: 213 1945",,,,c2d1e4ce-8fd1-11eb-924d-9cd76263cbd0,573915-1,wfo-0001259375,3868100,
c2d2423e-8fd1-11eb-924d-9cd76263cbd0,variety,glandulosum,Neopetalonema,pulchrum,"A.Fern. & R.Fern.",1969,"Bol. Soc. Brot., sér. 2, 43: 299, t.9 1969",,,,,,wfo-0001259376,5938653,
e7015e8e-8fcb-11eb-924d-9cd76263cbd0,species,affinis,Neophloga,,Becc.,1906,"Bot. Jahrb. Syst. 38(87): 22 1906",,,,,668361-1,wfo-0000250366,2735961,
e70199a8-8fcb-11eb-924d-9cd76263cbd0,species,bernieriana,Neophloga,,"(Baill.) Becc.",1906,"Bot. Jahrb. Syst. 38(87): 25 1906",,,,,668363-1,wfo-0000250367,2735981,
e701bbfe-8fcb-11eb-924d-9cd76263cbd0,species,betamponensis,Neophloga,,Jum.,1928,"Ann. Mus. Colon. Marseille IV, 6(3): 33 1928 publ. 1929",,,,,668364-1,wfo-0000250368,2735964,
e701de68-8fcb-11eb-924d-9cd76263cbd0,species,brevicaulis,Neophloga,,Guillaumet,1973,"Adansonia n.s., 13: 343 1973",,,,,668365-1,wfo-0000250369,2735876,
e701fa38-8fcb-11eb-924d-9cd76263cbd0,species,catatiana,Neophloga,,"(Baill.) Becc.",1906,"Bot. Jahrb. Syst. 38(87): 25 1906",,,,,668366-1,wfo-0000250370,2736026,
e7021c02-8fcb-11eb-924d-9cd76263cbd0,species,commersoniana,Neophloga,,Baill.,,"Bull. Mens. Soc. Linn. Paris 2: 1173 1894",,,,,668367-1,wfo-0000250371,2735954,
