id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9e3f9b88-1d4d-11ec-82c2-f14daa6f2d93,genus,Neopabstopetalum,,,J.M.H.Shaw,,2003,,"Orchid Rev. 111(1253, Suppl.): 77 (2003)",,,,,,urn:lsid:ipni.org:names:70029715-1,wfo-4000045294,,,
e6ff0b0c-8fcb-11eb-924d-9cd76263cbd0,species,castaneifolia,Neopalissya,,Pax,0,1911,,"Pflanzenr. , IV, 147, VII: 16 (1911)",,,Q5799603,ef3dbbd8-8fcb-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:352495-1,wfo-0000250352,3062185,,
e6ff2a1a-8fcb-11eb-924d-9cd76263cbd0,subspecies,chirindica,Neopalissya,castaneifolia,Radcl.-Sm.,0,1984,,"Kew Bull. 39: 791 (1984)",,Q55778871,,,,urn:lsid:ipni.org:names:918538-1,wfo-0000250353,3062189,,
e6ff469e-8fcb-11eb-924d-9cd76263cbd0,subspecies,kimbozensis,Neopalissya,castaneifolia,Radcl.-Sm.,0,1984,,"Kew Bull. 39: 792 (1984)",,Q55778871,,,,urn:lsid:ipni.org:names:918539-1,wfo-0000250354,3062187,,
