id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e73ce5a2-8fd1-11eb-924d-9cd76263cbd0,genus,Neoveitchia,,,Becc.,,"Palm. Nuova Caledonia 9. 1920.",,,,,31387-1,wfo-4000025885,2736307,
e7312a88-8fcb-11eb-924d-9cd76263cbd0,species,brunnea,Neoveitchia,,Dowe,,"Austral. Syst. Bot. 9: 36 1996",,,,,988472-1,wfo-0000250688,2736308,
e731526a-8fcb-11eb-924d-9cd76263cbd0,species,storckii,Neoveitchia,,"(H.Wendl.) Becc.",,"Palme Nuova Caledonia 10 1920",,,,,,wfo-0000250689,2736309,
7bbc6348-8fcc-11eb-924d-9cd76263cbd0,species,guadelupensis,Neovriesia,,"(Baker) Stehlé",,"Fl. Guadeloupe 1: 212 1936",,,,,123622-1,wfo-0000477078,2699911,
7bbcb424-8fcc-11eb-924d-9cd76263cbd0,species,macrostachya,Neovriesia,,"(Bello) Britton",,"Sci. Surv. Porto Rico & Virgin Islands 5: 142 1923",,,,,169156-2,wfo-0000477080,2700085,
e7323464-8fcb-11eb-924d-9cd76263cbd0,species,filamentosa,Neowashingtonia,,"(H.Wendl. ex Franceschi) Sudw.",,"Bull. Div. Forest. U.S.D.A. 14: 105 1897",,,,,169157-2,wfo-0000250691,8638325,
e7325732-8fcb-11eb-924d-9cd76263cbd0,species,filifera,Neowashingtonia,,"(Linden ex André) Sudw.",,"For. Trees Pacif. Slope 199 1908",,,,,169158-2,wfo-0000250692,2738306,
e7327564-8fcb-11eb-924d-9cd76263cbd0,species,robusta,Neowashingtonia,,"(H.Wendl.) A.Heller",,"Cat. N. Amer. Pl. 3 1898",,,,,169159-2,wfo-0000250693,2738312,
e73290bc-8fcb-11eb-924d-9cd76263cbd0,species,sonorae,Neowashingtonia,,"(S.Watson) Rose",,"Contr. U. S. Natl. Herb. 5: 255 1897",,,,,169160-2,wfo-0000250694,2738316,
e732ab38-8fcb-11eb-924d-9cd76263cbd0,species,phyllanthoides,Neowawraea,,Rock,,"Indig. Trees Haw. Isl. 245 1913",,,,,352514-1,wfo-0000250695,3079305,
