id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e71fef10-8fd1-11eb-924d-9cd76263cbd0,genus,Nematostylis,,,Hook.f.,,"Gen. Pl. 2: 110. 1873.",,,,,34972-1,wfo-4000025551,4937973,
e6baacfa-8fcb-11eb-924d-9cd76263cbd0,species,anthophylla,Nematostylis,,"(A.Rich. ex DC.) Baill.",,"Bull. Mens. Soc. Linn. Paris 1: 198 1879",,,,,,wfo-0000249874,2919601,
e6bacbea-8fcb-11eb-924d-9cd76263cbd0,species,loranthoides,Nematostylis,,Hook.f.,,"Gen. Pl. 2: 110 1873",,,,,757333-1,wfo-0000249875,2919605,
ca1dc01c-8fcd-11eb-924d-9cd76263cbd0,species,volubilis,Nematuris,,Turcz.,,"Bull. Soc. Imp. Naturalistes Moscou 21(1): 254 1848",,,,,99835-1,wfo-0001102246,3576207,
e60ccd6a-8fb2-11eb-924d-9cd76263cbd0,species,aculeata,Nemauchenes,,Cass.,,"362 1825",,,,,234270-1,wfo-0000037017,3143481,
575f33c2-8fb3-11eb-924d-9cd76263cbd0,species,ambigua,Nemauchenes,,Cass.,,"77 1818",,,,,234271-1,wfo-0000046379,3143482,
836e9780-8fba-11eb-924d-9cd76263cbd0,species,aspera,Nemauchenes,,"(L.) Endl.",,1842,,,,,,wfo-0000127248,7355448,
7c07de6e-8fb2-11eb-924d-9cd76263cbd0,species,aspera,Nemauchenes,,"(L.) Steud.",,"Nomencl. Bot., ed. 2 (Steudel) 2: 189 1841",,,,,234272-1,wfo-0000025857,4213775,
52f63436-8fbb-11eb-924d-9cd76263cbd0,species,inermis,Nemauchenes,,Cass.,,"363 1825",,,,,234273-1,wfo-0000133366,3143480,
0118bbc2-8fcd-11eb-924d-9cd76263cbd0,species,fastigiata,Nemaulax,,"(Dryand.) Raf.",,"Fl. Tellur. 3: 52 1837",,,,,538677-1,wfo-0000701149,2772378,
