id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e714e07a-8fd1-11eb-924d-9cd76263cbd0,genus,Nasturtium,,,W.T.Aiton,Q1350149,1812,,"Hortus Kew. 4: 109–110. 1812. (Dec 1812)",,,,,,331795-2,wfo-4000025368,7774084,,
abaad436-8fd1-11eb-924d-9cd76263cbd0,species,acaule,Nasturtium,,Welw.,Q78609,1858,,"Ann. Conselho Ultram. 1858: 589 1859",,,,,,287292-1,wfo-0001216661,5377518,,
ad00cac4-8fcd-11eb-924d-9cd76263cbd0,species,afghanicum,Nasturtium,,"(Boiss.) Kuntze","Q34430,Q62853",1891,,"Revista Facultad Ci. Nat. Salta 2: 937 1891",,,,d2952cea-8fd1-11eb-924d-9cd76263cbd0,,287293-1,wfo-0001036874,5376594,,
acdd010c-8fcd-11eb-924d-9cd76263cbd0,species,africanum,Nasturtium,,Braun-Blanq.,Q124075,1922,,"Bull. Soc. Bot. France 13: 183 1922",,,,,,287294-1,wfo-0001036560,5375463,,
ad1273dc-8fcd-11eb-924d-9cd76263cbd0,subspecies,mesatlanticum,Nasturtium,africanum,"(Litard. & Maire) Greuter & Burdet","Q4263547,Q2661320,Q123950,Q3134601",1983,,"Willemetia 13: 94 1983",,,,b78d41a8-8fcc-11eb-924d-9cd76263cbd0,,922398-1,wfo-0001037035,5375467,,
c4a3440a-8fd1-11eb-924d-9cd76263cbd0,species,album,Nasturtium,,"(Pall.) Spreng.","Q155914,Q62829",,,,,,,acac26d2-8fd1-11eb-924d-9cd76263cbd0,,,wfo-0001262599,5374743,,
37cadd68-8fcc-11eb-924d-9cd76263cbd0,species,alexandrinum,Nasturtium,,Crantz,Q112261,1769,,"Cl. Crucif. Emend. 79 1769",,,,,,287296-1,wfo-0000379782,5551791,,
37caa154-8fcc-11eb-924d-9cd76263cbd0,species,alpinum,Nasturtium,,"(L.) Crantz","Q1043,Q112261",1769,,"Cl. Crucif. Emend. 80 1769",,,,,,,wfo-0000379781,5551788,,
b74cd8f2-8fd1-11eb-924d-9cd76263cbd0,species,alyssoides,Nasturtium,,"(A.Gray) Kuntze","Q347356,Q62853",1891,,"Revis. Gen. Pl. 2: 937 1891",,,,,,167264-2,wfo-0001238009,5377013,,
37c98404-8fcc-11eb-924d-9cd76263cbd0,species,americanum,Nasturtium,,Kuntze,Q62853,1891,,"Revis. Gen. Pl. 2: 937 1891",,,,,,167265-2,wfo-0000379773,5551776,,
