id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ec388c78-8fd1-11eb-924d-9cd76263cbd0,genus,Zeugites,,,P.Browne,,"Civ. Nat. Hist. Jamaica 341. 1756.",,,,,331311-2,wfo-4000041203,3232846,
6b996bf4-8fcd-11eb-924d-9cd76263cbd0,species,americanus,Zeugites,,Willd.,,"Sp. Pl. 4: 204 1805",,,,,1159377-2,wfo-0000907955,5828130,
6b998710-8fcd-11eb-924d-9cd76263cbd0,subspecies,haitensis,Zeugites,americanus,Pilg.,,"Symb. Antill. 6: 3 1909",,,,,271023-2,wfo-0000907956,6313475,
6b99f312-8fcd-11eb-924d-9cd76263cbd0,subspecies,mexicanus,Zeugites,americanus,"(Kunth) Pilg.",,"Symb. Antill. 6: 3 1909",,,,,271024-2,wfo-0000907957,8052202,
6b9aa604-8fcd-11eb-924d-9cd76263cbd0,variety,mexicanus,Zeugites,americanus,"(Kunth) McVaugh",,"in Fl. Novo-Galiciana 14: 413 1983",,,,,1033475-2,wfo-0000907958,5828131,
6b9ac5f8-8fcd-11eb-924d-9cd76263cbd0,variety,pringlei,Zeugites,americanus,"(Scribn.) McVaugh",,"in Fl. Novo-Galiciana 14: 413 1983",,,,,1218902-2,wfo-0000907959,5828133,
6b9ae1b4-8fcd-11eb-924d-9cd76263cbd0,species,capillaris,Zeugites,,"(Hitchc.) Swallen",,"Ann. Missouri Bot. Gard. 30: 130 1943",,,,,271025-2,wfo-0000907960,5678125,
6b9afcbc-8fcd-11eb-924d-9cd76263cbd0,species,coloratus,Zeugites,,Griseb.,,"Fl. Brit. W. I. 536 1864",,,,,426933-1,wfo-0000907961,6068864,
6b9b1760-8fcd-11eb-924d-9cd76263cbd0,species,galeottianus,Zeugites,,Hemsl.,,"Biol. Cent.-Amer., Bot. 3: 577 1885",,,,,426934-1,wfo-0000907962,6068862,
c75caa8c-8fcd-11eb-924d-9cd76263cbd0,species,guanchezii,Zeugites,,Davidse,,,,,,,,wfo-0001096422,8220263,
6b9b3420-8fcd-11eb-924d-9cd76263cbd0,species,hackelii,Zeugites,,Swallen,,"Ann. Missouri Bot. Gard. 30: 130 1943",,,,,271026-2,wfo-0000907963,5678119,
6b9b51ee-8fcd-11eb-924d-9cd76263cbd0,species,haitiensis,Zeugites,,"(Pilg.) Urb.",,"Symb. Antill. 8: 51 1920",,,,,271027-2,wfo-0000907964,5678116,
6b9b6e0e-8fcd-11eb-924d-9cd76263cbd0,species,hartwegii,Zeugites,,E.Fourn.,,"Mexic. Pl. 2: 121 1886",,,,,426938-1,wfo-0000907965,5678112,
6b9b8c40-8fcd-11eb-924d-9cd76263cbd0,species,hintonii,Zeugites,,Hartley,,"Bull. Misc. Inform. Kew 1941: 22 1941",,,,,271028-2,wfo-0000907966,5678108,
6b9ba8a6-8fcd-11eb-924d-9cd76263cbd0,species,jamaicensis,Zeugites,,Raeusch.,,"Nomencl. Bot. ed. 3: 270 1797",,,,,426940-1,wfo-0000907967,5678106,
6b9bc8b8-8fcd-11eb-924d-9cd76263cbd0,species,latifolius,Zeugites,,"(E.Fourn.) Hemsl.",,"Biol. Cent.-Amer., Bot. 3: 577 1885",,,,,426941-1,wfo-0000907968,6068867,
6b9c04d6-8fcd-11eb-924d-9cd76263cbd0,species,mexicanus,Zeugites,,"(Kunth) Trin. ex Steud.",,"Nomencl. Bot. ed. 2, 2: 798 1841",,,,,,wfo-0000907970,5828132,
6b9c39a6-8fcd-11eb-924d-9cd76263cbd0,variety,glandulosus,Zeugites,mexicanus,Hack.,,"Repert. Spec. Nov. Regni Veg. 6: 158 1908",,,,,,wfo-0000907971,6068861,
6b9c7c40-8fcd-11eb-924d-9cd76263cbd0,species,munroanus,Zeugites,,Hemsl.,,"Biol. Cent.-Amer., Bot. 3: 577 1885",,,,,426943-1,wfo-0000907972,5828128,
6b9ca5b2-8fcd-11eb-924d-9cd76263cbd0,species,panamensis,Zeugites,,Swallen,,"Ann. Missouri Bot. Gard. 30: 128 1943",,,,,271030-2,wfo-0000907973,5678098,
6b9cdfaa-8fcd-11eb-924d-9cd76263cbd0,species,pittieri,Zeugites,,Hack.,,"Oesterr. Bot. Z. 52: 373 1902",,,,,271031-2,wfo-0000907974,4139502,
6b9cff30-8fcd-11eb-924d-9cd76263cbd0,variety,pringlei,Zeugites,pittieri,Hack.,,"Oesterr. Bot. Z. 52: 373 1902",,,,,271032-2,wfo-0000907975,5678096,
6b9d208c-8fcd-11eb-924d-9cd76263cbd0,species,pringlei,Zeugites,,Scribn.,,"Bull. Div. Agrostol. U.S.D.A. 11: 50 1898",,,,,271033-2,wfo-0000907976,5678095,
6b9d3f9a-8fcd-11eb-924d-9cd76263cbd0,species,sagittatus,Zeugites,,Hartley,,"Bull. Misc. Inform. Kew 1941: 22 1941",,,,,271034-2,wfo-0000907977,5828134,
6b9d5d86-8fcd-11eb-924d-9cd76263cbd0,species,smilacifolius,Zeugites,,Scribn.,,"Bot. Gaz. 21: 134 1896",,,,,271035-2,wfo-0000907978,6068866,
6bfdc46e-8fcd-11eb-924d-9cd76263cbd0,species,sylvaticus,Zeugites,,"(Soderstr. & H.F.Decker) A.M.Soriano & Dávila",,"Syst. Bot. 32: 728 2007",,,,,77092938-1,wfo-0000908519,8348018,
