id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
0ad394da-9bac-11eb-a8a2-19ed5c03f8d3,genus,Zygosporium,,,Mont.,,1842,,"in Sagra, Historia física, polirica y nayturál de la islea de Cuba 303 (1842)",,,,0ad394da-9bac-11eb-a8a2-19ed5c03f8d3,,,,,10473," "
67e5be28-9bac-11eb-a8a2-19ed5c03f8d3,species,anupamvarmae,Zygosporium,,"Manohar., D.K. Agarwal, Sureshk., Sharath & Kunwar",,2006,,"in Manoharachary, Agarwal, Sureshkumar, Kunwar & Sharath Babu, Indian Phytopath. 59(4): 490 (2006)",,,,67e5be28-9bac-11eb-a8a2-19ed5c03f8d3,,,,,532261," "
5e9c0480-9bac-11eb-a8a2-19ed5c03f8d3,species,bioblitzi,Zygosporium,,"McKenzie, Thongk. & Lumyong",,2007,,"N.Z. Jl Bot. 45(2): 433 (2007)",,,,5e9c0480-9bac-11eb-a8a2-19ed5c03f8d3,,,,,530132," "
7d24ec04-9bad-11eb-a8a2-19ed5c03f8d3,species,blighiae,Zygosporium,,"Gonz. Frag. & Cif.",,,,,,,,7d24ec04-9bad-11eb-a8a2-19ed5c03f8d3,,,,,242688," "
09211058-9bad-11eb-a8a2-19ed5c03f8d3,species,chartarum,Zygosporium,,Camposano,,1951,,"Nuovo Giorn. Bot. Ital., N.S. 58: 360 (1951)",,,,09211058-9bad-11eb-a8a2-19ed5c03f8d3,,,,,308035," "
17c6efd8-9bad-11eb-a8a2-19ed5c03f8d3,species,deightonii,Zygosporium,,"M.B. Ellis",,1976,,"More Dematiaceous Hyphomycetes (Kew) 344 (1976)",,,,17c6efd8-9bad-11eb-a8a2-19ed5c03f8d3,,,,,325704," "
ef00d780-9bac-11eb-a8a2-19ed5c03f8d3,species,echinosporum,Zygosporium,,"Bunting & E.W. Mason",,1941,,"in Mason, Mycol. Pap. 5: 135 (1941)",,,,ef00d780-9bac-11eb-a8a2-19ed5c03f8d3,,,,,292045," "
09217052-9bad-11eb-a8a2-19ed5c03f8d3,species,geminatum,Zygosporium,,"S. Hughes",,1951,,"Mycol. Pap. 44: 5 (1951)",,,,09217052-9bad-11eb-a8a2-19ed5c03f8d3,,,,,308036," "
0921c9bc-9bad-11eb-a8a2-19ed5c03f8d3,species,gibbum,Zygosporium,,"(Sacc., M. Rousseau & E. Bommer) S. Hughes",,1958,,"Can. J. Bot. 36: 825 (1958)",,,,505903be-9bac-11eb-a8a2-19ed5c03f8d3,,,,,308037," "
17bcfa8c-9bad-11eb-a8a2-19ed5c03f8d3,species,majus,Zygosporium,,Piroz.,,1972,,"Mycol. Pap. 129: 60 (1972)",,,,17bcfa8c-9bad-11eb-a8a2-19ed5c03f8d3,,,,,325705," "
