id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e36feb5e-8fd1-11eb-924d-9cd76263cbd0,genus,Eriocoma,,,Nutt.,,"Gen. N. Amer. Pl. 1: 40. 1818. (14 Jul 1818)",,,,,325293-2,wfo-4000013828,6432088,
ae9872ec-8fcd-11eb-924d-9cd76263cbd0,species,arborescens,Eriocoma,,"(DC.) Kuntze",,"Revis. Gen. Pl. 1: 336 1891",,,,,,wfo-0001040541,8180169,
3dc0c98c-8fbb-11eb-924d-9cd76263cbd0,species,arborescens,Eriocoma,,Alamán,,"Prodromus Systematis Naturalis Regni Vegetabilis 5: 566 1836",,,,,,wfo-0000132813,7389098,
19476812-8fb2-11eb-924d-9cd76263cbd0,species,arborescens,Eriocoma,,"alam. ex DC.",,"566 1836",,,,,204788-1,wfo-0000011178,,
a4591f48-8fb9-11eb-924d-9cd76263cbd0,species,aschenbornii,Eriocoma,,"(Sch.Bip. ex C.Koch) Kuntze",,"Revis. Gen. Pl. 1 336 1891",,,,,94631-2,wfo-0000120128,5406089,
e911eaf6-8fb5-11eb-924d-9cd76263cbd0,species,atriplicifolia,Eriocoma,,"(Pers.) Kuntze",,"Revis. Gen. Pl. 1 336 1891",,,,,204790-1,wfo-0000083571,5406116,
5318381c-8fcd-11eb-924d-9cd76263cbd0,species,caduca,Eriocoma,,"(Beal) Rydb.",,"Mem. New York Bot. Gard. 1: 25 1900",,,,,94632-2,wfo-0000869180,5676925,
d13e48d2-8fb2-11eb-924d-9cd76263cbd0,species,clematidea,Eriocoma,,"(Walp.) Kuntze",,"Revis. Gen. Pl. 1 336 1891",,,,,94633-2,wfo-0000035238,5692229,
2de7f898-8fb4-11eb-924d-9cd76263cbd0,species,crenata,Eriocoma,,"(Sch.Bip. ex C.Koch) Kuntze",,"Revis. Gen. Pl. 1 336 1891",,,,,94634-2,wfo-0000061123,5406068,
53185400-8fcd-11eb-924d-9cd76263cbd0,species,cuspidata,Eriocoma,,Nutt.,,"Gen. N. Amer. Pl. 1: 40 1818",,,,,325295-2,wfo-0000869181,5289770,
acf68a70-8fb2-11eb-924d-9cd76263cbd0,species,elegans,Eriocoma,,"(C.Koch) Kuntze",,"Revis. Gen. Pl. 1 336 1891",,,,,94635-2,wfo-0000031513,5406096,
6c1a0ffe-8fb2-11eb-924d-9cd76263cbd0,species,floribunda,Eriocoma,,Kunth,,,,,,,,wfo-0000024056,5692222,
abb7a12c-8fb6-11eb-924d-9cd76263cbd0,species,fragrans,Eriocoma,,"D.Don ex Sweet",,"The British Flower Garden, . . . series 2 1: "", pl. 44"" 1830",,,,,,wfo-0000091924,,
a303fd28-8fbb-11eb-924d-9cd76263cbd0,species,fragrans,Eriocoma,,D.Don,,"44 1829",,,,,,wfo-0000135660,5692221,
f2cbde90-8fb9-11eb-924d-9cd76263cbd0,species,frutescens,Eriocoma,,Alamán,,"Prodromus Systematis Naturalis Regni Vegetabilis 5: 565 1836",,,,,,wfo-0000122712,,
955497fe-8fb2-11eb-924d-9cd76263cbd0,species,frutescens,Eriocoma,,"alam. ex DC.",,"565 1836",,,,,204796-1,wfo-0000028845,,
