id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e3a449ee-8fd1-11eb-924d-9cd76263cbd0,genus,Exodictyon,,,Cardot,1899,"Rev. Bryol. 26: 6. 1899.",,,,,,wfo-4000014464,2670387,
f49ab2fa-8fcd-11eb-924d-9cd76263cbd0,species,arthrocormoides,Exodictyon,,"Cardot ex M.Fleisch.",1904,"Musci Buitenzorg 1: 199 1904",,,,,,wfo-0001192888,7719525,
f49acf4c-8fcd-11eb-924d-9cd76263cbd0,species,asperum,Exodictyon,,"(Mitt.) Cardot",1900,"Index Bryol. Suppl. 153 1900",,,,f26352ee-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192889,7779767,
f49aed9c-8fcd-11eb-924d-9cd76263cbd0,species,blumii,Exodictyon,,"(Nees ex Hampe) M.Fleisch.",1899,"Musci Frond. Archip. Ind. Exsic. 58 1899",,,,f3ce2b40-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192890,8154456,
f49b122c-8fcd-11eb-924d-9cd76263cbd0,species,dentatum,Exodictyon,,"(Mitt.) Cardot",1899,"Rev. Bryol. 26: 7. 13 1899",,,,,,wfo-0001192891,2670389,
f49b34aa-8fcd-11eb-924d-9cd76263cbd0,species,giulianettii,Exodictyon,,"(Broth.) Cardot",1900,"Index Bryol. Suppl. 153 1900",,,,,,wfo-0001192892,7588199,
f49b54a8-8fcd-11eb-924d-9cd76263cbd0,species,hispidulum,Exodictyon,,"(Mitt.) Cardot",1899,"Rev. Bryol. 26: 7 1899",,,,f264c4da-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192893,7718428,
f49b72da-8fcd-11eb-924d-9cd76263cbd0,species,incrassatum,Exodictyon,,"(Mitt.) Cardot",1900,"Index Bryol. Suppl. 154 1900",,,,f264e0fa-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192894,2670388,
f49b9274-8fcd-11eb-924d-9cd76263cbd0,species,linealifolium,Exodictyon,,"(Müll.Hal.) Cardot",1899,"Rev. Bryol. 26: 7 1899",,,,,,wfo-0001192895,7642633,
f49bf5a2-8fcd-11eb-924d-9cd76263cbd0,species,nadeaudii,Exodictyon,,"(Besch.) Cardot",1899,"Rev. Bryol. 26: 7. 14 1899",,,,,,wfo-0001192896,8378136,
f49c53da-8fcd-11eb-924d-9cd76263cbd0,species,papillosum,Exodictyon,,"(Mitt.) Cardot",1900,"Index Bryol. Suppl. 154 1900",,,,f265d96a-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192897,7684880,
f49c97fa-8fcd-11eb-924d-9cd76263cbd0,species,parkinsonii,Exodictyon,,Cardot,1905,"Bull. Soc. Roy. Bot. Belgique 41(1): 46 1905",,,,,,wfo-0001192898,2670390,
f49cda80-8fcd-11eb-924d-9cd76263cbd0,species,radula,Exodictyon,,"(Thwaites & Mitt.) Cardot",1900,"Index Bryol. Suppl. 154 1900",,,,f2668540-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192899,7358303,
f49d2774-8fcd-11eb-924d-9cd76263cbd0,species,rechingeri,Exodictyon,,Broth.,1908,"Denkschr. Kaiserl. Akad. Wiss., Math.-Naturwiss. Kl. 84: 389 1908",,,,,,wfo-0001192900,7587067,
f49d4ab0-8fcd-11eb-924d-9cd76263cbd0,species,scabrum,Exodictyon,,"(Mitt.) Cardot",1899,"Rev. Bryol. 26: 7 1899",,,,f26702cc-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192901,8031486,
f49d6f9a-8fcd-11eb-924d-9cd76263cbd0,species,scolopendrium,Exodictyon,,"(Mitt.) Cardot",1899,"Rev. Bryol. 26: 7 1899",,,,,,wfo-0001192902,7474127,
f49d9218-8fcd-11eb-924d-9cd76263cbd0,species,subdendatum,Exodictyon,,"(Broth.) Cardot",1899,"Rev. Bryol. 29: 7 1899",,,,,,wfo-0001192903,7856543,
f49dbac2-8fcd-11eb-924d-9cd76263cbd0,species,subscrabrum,Exodictyon,,"(Broth.) Cardot",1899,"Rev. Bryol. 26: 7 1899",,,,,,wfo-0001192904,7912544,
f49ddb74-8fcd-11eb-924d-9cd76263cbd0,species,sullivantii,Exodictyon,,"(Dozy & Molk.) M.Fleisch.",1904,"Musci Buitenzorg 1: 192 1904",,,,f3f9cd22-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192905,8233664,
f49dfa5a-8fcd-11eb-924d-9cd76263cbd0,variety,hispidulum,Exodictyon,sullivantii,"(Mitt.) M.Fleisch.",1904,"Musci Buitenzorg 1: 193 1904",,,,f264c4da-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001192906,7411785,
