id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e33215fe-8fd1-11eb-924d-9cd76263cbd0,genus,Eichhornia,,,Kunth,1843,"Enum. Pl. 4: 129–132. 1843. (Jul 1843)",,,,,32623-1,wfo-4000013067,2765939,
49143bd2-8fcc-11eb-924d-9cd76263cbd0,species,aquatica,Eichhornia,,"(Vell.) Schltdl.",1862,"Abh. Naturf. Ges. Halle 6: 177 1862",,,,,,wfo-0000401713,2765955,
4915ad6e-8fcc-11eb-924d-9cd76263cbd0,species,azurea,Eichhornia,,"(Sw.) Kunth",1843,"Enum. Pl. 4: 129 1843",,,,89b9d7e6-8fcc-11eb-924d-9cd76263cbd0,698031-1,wfo-0000401720,2765950,
49169aa8-8fcc-11eb-924d-9cd76263cbd0,variety,rhizantha,Eichhornia,azurea,Seub.,1847,"Fl. Bras. 3(1): 90 1847",,,,,88909-2,wfo-0000401727,7694934,
491815c2-8fcc-11eb-924d-9cd76263cbd0,species,caracasana,Eichhornia,,"(Schltdl.) Benth. & Hook.f.",1883,"Gen. Pl. 3: 831 1883",,,,2038ac52-8fcc-11eb-924d-9cd76263cbd0,698032-1,wfo-0000401735,2765983,
cb2a3ec2-8fcd-11eb-924d-9cd76263cbd0,species,cordata,Eichhornia,,Kunth,,,,,,,,wfo-0001104627,8056987,
49197430-8fcc-11eb-924d-9cd76263cbd0,species,cordifolia,Eichhornia,,A.Rich.,1850,"Hist. Fis. Cuba, Bot. 11: 273 1850",,,,,,wfo-0000401745,2765945,
491aa1ac-8fcc-11eb-924d-9cd76263cbd0,species,cordifolia,Eichhornia,,Gand.,1919,"Bull. Soc. Bot. France 66: 294 1919 publ. 1920",,,,,88911-2,wfo-0000401751,7740319,
491b7ad2-8fcc-11eb-924d-9cd76263cbd0,species,costaricana,Eichhornia,,"L.D.Gómez & Gómez-Laur.",1981,"Phytologia 50: 70 1981",,,,,88912-2,wfo-0000401757,2765984,
491d2b48-8fcc-11eb-924d-9cd76263cbd0,species,crassicaulis,Eichhornia,,Schltdl.,1862,"Abh. Naturf. Ges. Halle 6: 177 1862",,,,,,wfo-0000401765,2765944,
491e0ca2-8fcc-11eb-924d-9cd76263cbd0,species,crassipes,Eichhornia,,"(Mart.) Solms",1883,"Monogr. Phan. 4: 527 1883",,,,89ce5f36-8fcc-11eb-924d-9cd76263cbd0,1198589-2,wfo-0000401771,2765940,
491f9568-8fcc-11eb-924d-9cd76263cbd0,species,diversifolia,Eichhornia,,"(Vahl) Urb.",1903,"Symb. Antill. 4: 147 1903",,,,,88913-2,wfo-0000401779,2765970,
ad7aa6d8-8fd1-11eb-924d-9cd76263cbd0,species,durangensis,Eichhornia,,"(Greenm.) Cruden",1981,"Sida 9: 146 1981",,,,2e78b3ec-8fb9-11eb-924d-9cd76263cbd0,,wfo-0001219975,7604583,
4921031c-8fcc-11eb-924d-9cd76263cbd0,species,graminea,Eichhornia,,Seub.,1847,"Fl. Bras. 3(1): 91 1847",,,,,698038-1,wfo-0000401788,2766144,
49221aa4-8fcc-11eb-924d-9cd76263cbd0,species,heterosperma,Eichhornia,,Alexander,1939,"Lloydia 2: 170 1939",,,,,88914-2,wfo-0000401793,2765986,
4922e3b2-8fcc-11eb-924d-9cd76263cbd0,species,martiana,Eichhornia,,Seub.,1847,"Fl. Bras. 3(1): 91 1847",,,,,698040-1,wfo-0000401798,2765965,
49246cdc-8fcc-11eb-924d-9cd76263cbd0,species,martiusiana,Eichhornia,,"(Schult. & Schult.f.) Walp.",1849,"Ann. Bot. Syst. 1: 484 1849",,,,89df06f6-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000401805,2765962,
49254864-8fcc-11eb-924d-9cd76263cbd0,species,meyeri,Eichhornia,,A.G.Schulz,1942,"Darwiniana 6: 56 1942",,,,,88915-2,wfo-0000401811,2765969,
4926bf6e-8fcc-11eb-924d-9cd76263cbd0,species,natans,Eichhornia,,"(P.Beauv.) Solms",1882,"Abh. Naturwiss. Vereins Bremen 7: 254 1882",,,,,698043-1,wfo-0000401818,2765979,
