id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
83b5e258-9bad-11eb-a8a2-19ed5c03f8d3,genus,Esdipatilia,,,Phadke,,1981,,"Trans. Br. mycol. Soc. 77(3): 642 (1981)",,,,83b5e258-9bad-11eb-a8a2-19ed5c03f8d3,,,,,8212," "
2ad88e70-9bac-11eb-a8a2-19ed5c03f8d3,species,indica,Esdipatilia,,Phadke,,1981,,"Trans. Br. mycol. Soc. 77(3): 642 (1981)",,,,2ad88e70-9bac-11eb-a8a2-19ed5c03f8d3,,,,,111474," "
23a6d750-8fcd-11eb-924d-9cd76263cbd0,species,sessilis,Esdra,,"(L.) Salisb.","Q1043,Q1358261",1866,,"Gen. Pl. 60 1866",,,,,,534974-1,wfo-0000766986,2742232,,
