id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e36080a6-8fd1-11eb-924d-9cd76263cbd0,genus,Epipterygium,,,Lindb.,,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad. 19(10): 603–604. 1862[1863].",,,,,,wfo-4000013635,2677018,
e7b1abde-8fcd-11eb-924d-9cd76263cbd0,species,brasiliense,Epipterygium,,E.B.Bartram,,"J. Wash. Acad. Sci. 42(6): 180 1952",,,,,,wfo-0001166467,2677023,
e7b1c61e-8fcd-11eb-924d-9cd76263cbd0,species,convalleum,Epipterygium,,Dusén,,"Kongl. Svenska Vetensk. Acad. Handl., n.s. 28(2): 55. a–e, 1f. 11 1895",,,,,,wfo-0001166468,2677028,
e7b1e022-8fcd-11eb-924d-9cd76263cbd0,species,diversifolium,Epipterygium,,"Renauld & Paris",,"Rev. Bryol. 29: 80 1902",,,,,,wfo-0001166469,8066359,
e7b1fa08-8fcd-11eb-924d-9cd76263cbd0,species,falconeri,Epipterygium,,Müll.Hal.,,"Gen. Musc. Frond. 226 1900",,,,,,wfo-0001166470,8188397,
e7b24094-8fcd-11eb-924d-9cd76263cbd0,species,immarginatum,Epipterygium,,Mitt.,,"J. Linn. Soc., Bot. 12: 319 1869",,,,,,wfo-0001166471,2677019,
e7b2750a-8fcd-11eb-924d-9cd76263cbd0,species,jamaicense,Epipterygium,,Lindb.,,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad. 19: 603 1862",,,,,,wfo-0001166472,7557484,
f153feda-8fcd-11eb-924d-9cd76263cbd0,species,koelzii,Epipterygium,,H.Rob.,,"Bryologist 71: 88. f. 19–24 1968",,,,,,wfo-0001186499,2677027,
e7b295e4-8fcd-11eb-924d-9cd76263cbd0,species,lepidopiloides,Epipterygium,,"(Müll.Hal.) Paris",,"Index Bryol. Suppl. 143 1900",,,,,,wfo-0001166473,8019492,
e7b2b560-8fcd-11eb-924d-9cd76263cbd0,species,limbatulum,Epipterygium,,"(Renauld & Cardot) Besch.",,"Bull. Soc. Bot. France 45: 66 1898",,,,,,wfo-0001166474,7485532,
e7b2d374-8fcd-11eb-924d-9cd76263cbd0,species,mandonii,Epipterygium,,"(Müll.Hal.) Paris",,"Index Bryol. Suppl. 143 1900",,,,,,wfo-0001166475,2677024,
e7b30a7e-8fcd-11eb-924d-9cd76263cbd0,species,mexicanum,Epipterygium,,"(Besch.) Broth.",,"Nat. Pflanzenfam. I(3): 1555 1903",,,,,,wfo-0001166476,2677029,
e7b32b80-8fcd-11eb-924d-9cd76263cbd0,variety,angustirete,Epipterygium,mexicanum,Thér.,,"Smithsonian Misc. Collect. 85(4): 28 1931",,,,,,wfo-0001166477,7858533,
e7b35664-8fcd-11eb-924d-9cd76263cbd0,species,nagasakense,Epipterygium,,Broth.,,"Hedwigia 38: 217 1899",,,,,,wfo-0001166478,7369520,
f694c884-8fcd-11eb-924d-9cd76263cbd0,species,obovatum,Epipterygium,,Ochyra,,"Polish Bot. Stud. 1: 52. f. 1–29 1990",,,,,,wfo-0001197015,2677026,
f62d1c8e-8fcd-11eb-924d-9cd76263cbd0,species,opararense,Epipterygium,,"Fife & A.J.Shaw",,"New Zealand J. Bot. 28: 375. f. 1–2 1990",,,,,,wfo-0001196161,2677021,
e7b3ab96-8fcd-11eb-924d-9cd76263cbd0,species,orbifolium,Epipterygium,,Müll.Hal.,,"Linnaea 42: 473 1879",,,,,,wfo-0001166479,8312907,
e7b3dd00-8fcd-11eb-924d-9cd76263cbd0,species,pacificum,Epipterygium,,Besch.,,"Bull. Soc. Bot. France 45: 66 1898",,,,,,wfo-0001166480,7558517,
e7b40c12-8fcd-11eb-924d-9cd76263cbd0,species,pellucens,Epipterygium,,Herzog,,"Biblioth. Bot. 87: 81 1916",,,,,,wfo-0001166481,7989733,
e7b4339a-8fcd-11eb-924d-9cd76263cbd0,species,puiggarii,Epipterygium,,"(Geh. & Hampe) Broth.",,"Nat. Pflanzenfam. I(3): 555 1903",,,,,,wfo-0001166482,2677020,
e7b48cc8-8fcd-11eb-924d-9cd76263cbd0,species,rigidum,Epipterygium,,Lindb.,,"Acta Soc. Sci. Fenn. 19(12): 30 1892",,,,,,wfo-0001166483,7943380,
e7b4b702-8fcd-11eb-924d-9cd76263cbd0,species,serrae,Epipterygium,,Müll.Hal.,,"Gen. Musc. Frond. 226 1900",,,,,,wfo-0001166484,8343631,
e7b4dd90-8fcd-11eb-924d-9cd76263cbd0,species,thermale,Epipterygium,,"(Besch.) Broth.",,"Nat. Pflanzenfam. I(3): 555 1903",,,,,,wfo-0001166485,8223605,
e7b521b0-8fcd-11eb-924d-9cd76263cbd0,species,tozeri,Epipterygium,,"(Grev.) Lindb.",,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad. 21: 576 1865",,,,,,wfo-0001166486,2677025,
e7b54866-8fcd-11eb-924d-9cd76263cbd0,variety,rotundifolium,Epipterygium,tozeri,Ochi,,"J. Jap. Bot. 30: 89. 4 1955",,,,,,wfo-0001166487,7823685,
f5cf7f20-8fcd-11eb-924d-9cd76263cbd0,species,vanuatuicum,Epipterygium,,H.A.Mill.,,"Syst. Bot. 13: 133. f. 1–2 1988",,,,,,wfo-0001195352,2677022,
e7b56b8e-8fcd-11eb-924d-9cd76263cbd0,species,wrightii,Epipterygium,,"(Sull.) Lindb.",,"Öfvers. Förh. Kongl. Svenska Vetensk.-Akad. 19: 604 1862",,,,,,wfo-0001166488,2677030,
