id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e34dfdfa-8fd1-11eb-924d-9cd76263cbd0,genus,Endocellion,,,"Turcz. ex Herder",,,,,,,8784-1,wfo-4000013392,3130926,
963e625e-8fb6-11eb-924d-9cd76263cbd0,species,boreale,Endocellion,,"Turcz. ex Herder",,"375 1865",,,,,203183-1,wfo-0000091025,4223012,
46a50cd8-8fb2-11eb-924d-9cd76263cbd0,species,glaciale,Endocellion,,"(Ledeb.) Toman",,"394 1972",,,,,203185-1,wfo-0000018601,,
4de51db4-8fb5-11eb-924d-9cd76263cbd0,species,glacialis,Endocellion,,"(Ledeb.) Á.Löve & D.Löve",,"519 1976",,,,,90997-2,wfo-0000076441,4222998,
83dad37e-8fb9-11eb-924d-9cd76263cbd0,species,gmelinii,Endocellion,,"(Turcz. ex DC.) Á.Löve & D.Löve",,"519 1976",,,,,90998-2,wfo-0000119034,8019252,
fd54f02a-8fb1-11eb-924d-9cd76263cbd0,species,sibiricum,Endocellion,,"(J.F.Gmel.) Toman",,"394 1972",,,,,203188-1,wfo-0000000183,3088280,
2372a732-8fcd-11eb-924d-9cd76263cbd0,species,laetum,Endocles,,"(Aiton) Salisb.",,"Gen. Pl. 51 1866",,,,,534636-1,wfo-0000766530,2741550,
4db71b14-8fcc-11eb-924d-9cd76263cbd0,species,zebrina,Endocodon,,"(Sims) Raf.",,"Fl. Tellur. 4: 49 1838",,,,,796597-1,wfo-0000407720,2761820,
2372c5f0-8fcd-11eb-924d-9cd76263cbd0,species,parviflora,Endocoma,,Raf.,,"Fl. Tellur. 2: 57 1837",,,,,534637-1,wfo-0000766531,2769639,
2372e206-8fcd-11eb-924d-9cd76263cbd0,species,peruviana,Endocoma,,Raf.,,"Fl. Tellur. 2: 57 1837",,,,,534638-1,wfo-0000766532,2769643,
