id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e385930a-8fd1-11eb-924d-9cd76263cbd0,genus,Eubotryoides,,,"(Nakai) H.Hara",1935,"J. Jap. Bot. 11(9): 626–627. 1935.",,,,,14741-1,wfo-4000014082,7328725,
f5e5db2c-8fcc-11eb-924d-9cd76263cbd0,species,grayana,Eubotryoides,,"(Maxim.) H.Hara",1935,"J. Jap. Bot. 11: 627 1935",,,,,330380-1,wfo-0000680973,7328728,
16a29ae4-8fcd-11eb-924d-9cd76263cbd0,variety,glabra,Eubotryoides,grayana,"(Komatsu) H.Hara",1935,"J. Jap. Bot. 11: 628 1935",,,,c9383b4c-8fd1-11eb-924d-9cd76263cbd0,,wfo-0000739826,7968790,
16a2b74a-8fcd-11eb-924d-9cd76263cbd0,variety,glaucina,Eubotryoides,grayana,"(Koidz. ex Komatsu) H.Hara",1935,"J. Jap. Bot. 11: 631 1935",,,,2e37236a-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000739827,7534023,
16a19a22-8fcd-11eb-924d-9cd76263cbd0,form,hypoleuca,Eubotryoides,grayana,"(Nakai) H.Hara",1935,"J. Jap. Bot. 11: 632 1935",,,,,,wfo-0000739819,7847665,
f5e5f6ca-8fcc-11eb-924d-9cd76263cbd0,variety,iwanoi,Eubotryoides,grayana,"Ajima & Satomi",1977,"J. Geobot. 25: 57 1977",,,,,974764-1,wfo-0000680974,4173504,
16a1d3f2-8fcd-11eb-924d-9cd76263cbd0,form,lasiocarpa,Eubotryoides,grayana,H.Hara,1935,"J. Jap. Bot. 11: 628 1935",,,,,,wfo-0000739821,7724615,
16a1f76a-8fcd-11eb-924d-9cd76263cbd0,form,leiocarpa,Eubotryoides,grayana,H.Hara,1935,"J. Jap. Bot. 11: 629 1935",,,,,,wfo-0000739822,7537418,
16a2401c-8fcd-11eb-924d-9cd76263cbd0,form,lissocarpa,Eubotryoides,grayana,H.Hara,1935,"J. Jap. Bot. 11: 629 1935",,,,,,wfo-0000739823,8291169,
16a2d284-8fcd-11eb-924d-9cd76263cbd0,variety,oblongifolia,Eubotryoides,grayana,"(Miq.) H.Hara",1935,"J. Jap. Bot. 11: 629 1935",,,,,,wfo-0000739828,8368775,
16a2ef6c-8fcd-11eb-924d-9cd76263cbd0,variety,parvifolia,Eubotryoides,grayana,H.Hara,1935,"J. Jap. Bot. 11: 631 1935",,,,,,wfo-0000739829,8365178,
16a30bb4-8fcd-11eb-924d-9cd76263cbd0,variety,pruinosa,Eubotryoides,grayana,H.Hara,1935,"J. Jap. Bot. 11: 630 1935",,,,,,wfo-0000739830,7400016,
16a25caa-8fcd-11eb-924d-9cd76263cbd0,form,psilocarpa,Eubotryoides,grayana,H.Hara,1935,"J. Jap. Bot. 11: 630 1935",,,,,,wfo-0000739824,7465492,
16a27f0a-8fcd-11eb-924d-9cd76263cbd0,form,tschonoskii,Eubotryoides,grayana,"(Takeda) H.Hara",1935,"J. Jap. Bot. 11: 630 1935",,,,,,wfo-0000739825,8040496,
16a3448a-8fcd-11eb-924d-9cd76263cbd0,variety,venosa,Eubotryoides,grayana,"(Nakai) H.Hara",1935,"J. Jap. Bot. 11: 630 1935",,,,,,wfo-0000739832,7654736,
16a36244-8fcd-11eb-924d-9cd76263cbd0,variety,yezoensis,Eubotryoides,grayana,"(Tatew.) H.Hara",1935,"J. Jap. Bot. 11: 628 1935",,,,c938551e-8fd1-11eb-924d-9cd76263cbd0,,wfo-0000739833,7578688,
f5e617ae-8fcc-11eb-924d-9cd76263cbd0,species,tshonoskii,Eubotryoides,,"(Maxim.) Pojark.",1952,"Fl. URSS 18: 73 1952",,,,,330381-1,wfo-0000680975,4173495,
