id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e39c4e42-8fd1-11eb-924d-9cd76263cbd0,genus,Euxylophora,,,Huber,1910,"Bol. Mus. Goeldi Hist. Nat. Ethnogr. 6: 84. 1910.",,,,,295408-2,wfo-4000014371,7269233,
f76c1880-8fcc-11eb-924d-9cd76263cbd0,species,paraensis,Euxylophora,,Huber,1910,"Bol. Mus. Goeldi Hist. Nat. Ethnogr. 6: 85 1910",,,,,102485-2,wfo-0000683742,3834762,
f76c5688-8fcc-11eb-924d-9cd76263cbd0,species,bourgaeanum,Euzomodendron,,Coss.,1852,"Notes Pl. Crit. 144 1852",,,,,,wfo-0000683743,7784712,
ab85b304-8fd1-11eb-924d-9cd76263cbd0,species,bourgeanum,Euzomodendron,,"Coss. ex Webb",,,,,,,,wfo-0001216378,8228516,
f76c779e-8fcc-11eb-924d-9cd76263cbd0,species,longirostre,Euzomodendron,,"(Boiss.) Pau",1922,"Mem. Mus. Ci. Nat. Barcelona, Ser. Bot. 1(1): 20 1922",,,,,284365-1,wfo-0000683744,3040599,
f76cbac4-8fcc-11eb-924d-9cd76263cbd0,species,acre,Euzomum,,Webb,1854,"Fragm. Fl. Aethiop.-Aegypt. 17 1854",,,,,284366-1,wfo-0000683746,5551785,
f76cdb08-8fcc-11eb-924d-9cd76263cbd0,species,erucoides,Euzomum,,"(L.) Spach",1838,"Hist. Nat. Vég. 6: 382 1838",,,,61137176-8fcc-11eb-924d-9cd76263cbd0,284367-1,wfo-0000683747,5376319,
f76d059c-8fcc-11eb-924d-9cd76263cbd0,species,hispidum,Euzomum,,Link,1831,"Handbuch 2: 319 1831",,,,,284369-1,wfo-0000683748,5551779,
f76d2694-8fcc-11eb-924d-9cd76263cbd0,species,sativum,Euzomum,,Link,1822,"Enum. Hort. Berol. Alt. 2: 175 1822",,,,,284370-1,wfo-0000683749,5375935,
f76d40fc-8fcc-11eb-924d-9cd76263cbd0,species,vesicarium,Euzomum,,"(L.) Link",1831,"Handbuch 2: 319 1831",,,,ab91a330-8fd1-11eb-924d-9cd76263cbd0,284371-1,wfo-0000683750,5375950,
