id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e361e34c-8fd1-11eb-924d-9cd76263cbd0,genus,Epithymum,,,Opiz,1852,"Seznam 40. 1852.",,,,,,wfo-4000013653,7324305,
ba89fdd8-8fd1-11eb-924d-9cd76263cbd0,species,arvense,Epithymum,,"(Beyr. ex Engelm.) Nieuwl. & Lunell",1916,"Amer. Midl. Naturalist 4(12): 511 1916",,,,,92874-2,wfo-0001243955,3680143,
ba897232-8fd1-11eb-924d-9cd76263cbd0,species,cephalanthi,Epithymum,,"(Engelm.) Nieuwl. & Lunell",1916,"Amer. Midl. Naturalist 4(12): 511 1916",,,,db142bb4-8fd1-11eb-924d-9cd76263cbd0,92875-2,wfo-0001243952,3680129,
ba8e14ea-8fd1-11eb-924d-9cd76263cbd0,species,coryli,Epithymum,,"(Engelm.) Nieuwl. & Lunell",1916,"Amer. Midl. Naturalist 4(12): 511 1916",,,,db14759c-8fd1-11eb-924d-9cd76263cbd0,92876-2,wfo-0001243988,3680115,
d89ebbc8-8fbe-11eb-924d-9cd76263cbd0,species,cuscutoides,Epithymum,,Opiz,1852,"Seznam 40 (1852) 1852",,,,,267833-1,wfo-0000156406,3680107,
ba8f5724-8fd1-11eb-924d-9cd76263cbd0,species,gronovii,Epithymum,,"(Willd. ex Roem. & Schult.) Nieuwl. & Lunell",1916,"Amer. Midl. Naturalist 4(12): 511 1916",,,,db15ef1c-8fd1-11eb-924d-9cd76263cbd0,92877-2,wfo-0001243998,3680086,
ba8d50d2-8fd1-11eb-924d-9cd76263cbd0,species,indecorum,Epithymum,,"(Choisy) Nieuwl. & Lunell",1916,"Amer. Midl. Naturalist 4(12): 511 1916",,,,,92878-2,wfo-0001243981,3680065,
ba8aedce-8fd1-11eb-924d-9cd76263cbd0,species,plattense,Epithymum,,"(A.Nelson) Nieuwl. & Lunell",1916,"Amer. Midl. Naturalist 4(12): 511 1916",,,,,92879-2,wfo-0001243963,3680051,
78c4662a-8fb5-11eb-924d-9cd76263cbd0,species,adunca,Epitrachys,,"(Fisch. & C.A.Mey.) K.Koch",1851,"Linnaea 24 402 1851",,,,,203280-1,wfo-0000078490,5393537,
24f9fc8e-8fbb-11eb-924d-9cd76263cbd0,species,arachnoidea,Epitrachys,,"(M.Bieb.) K.Koch",1851,"Linnaea 24 400 1851",,,,,203281-1,wfo-0000132060,5393531,
9b8682d6-8fb2-11eb-924d-9cd76263cbd0,species,caucasica,Epitrachys,,K.Koch,1851,"Linnaea 24 400 1851",,,,,203282-1,wfo-0000029563,5393530,
65bc555e-8fb2-11eb-924d-9cd76263cbd0,species,ciliata,Epitrachys,,K.Koch,1851,"Linnaea 24 397 1851",,,,,203283-1,wfo-0000023272,5393523,
a43e496e-8fb6-11eb-924d-9cd76263cbd0,species,erythrolepis,Epitrachys,,"(K.Koch) K.Koch",1851,"Linnaea 24 398 1851",,,,3b888ae4-8fb4-11eb-924d-9cd76263cbd0,203284-1,wfo-0000091613,5393544,
e0c40fa8-8fb2-11eb-924d-9cd76263cbd0,species,kosmelii,Epitrachys,,"(Willd. ex Ledeb.) K.Koch",1851,"Linnaea 24 398 1851",,,,5c1f2320-8fba-11eb-924d-9cd76263cbd0,203285-1,wfo-0000036564,5695857,
ce072d62-8fb9-11eb-924d-9cd76263cbd0,species,lanceolata,Epitrachys,,"(Willd.) K.Koch",1851,"Linnaea 24 400 1851",,,,,203286-1,wfo-0000121523,,
1a11e8f8-8fb2-11eb-924d-9cd76263cbd0,species,laniflora,Epitrachys,,"(M.Bieb.) K.Koch",1851,"Linnaea 24 400 1851",,,,,203287-1,wfo-0000011330,5393529,
793e76fc-8fb2-11eb-924d-9cd76263cbd0,species,lappacea,Epitrachys,,"(M.Bieb.) K.Koch",1851,"Linnaea 24 1851",,,,,,wfo-0000025540,5695851,
312e2ae2-8fb2-11eb-924d-9cd76263cbd0,species,leucocephala,Epitrachys,,"(Willd.) K.Koch",1851,"Linnaea 24 401 1851",,,,,203289-1,wfo-0000015301,5393522,
6d9ed8c6-8fb9-11eb-924d-9cd76263cbd0,species,longifolia,Epitrachys,,K.Koch,1851,"Linnaea 24 401 1851",,,,,203290-1,wfo-0000118283,5393528,
4e79f62e-8fb4-11eb-924d-9cd76263cbd0,species,macrobotrys,Epitrachys,,K.Koch,1851,"Linnaea 24 399 1851",,,,,203291-1,wfo-0000063062,5393539,
e2a156da-8fb4-11eb-924d-9cd76263cbd0,species,microcephala,Epitrachys,,K.Koch,1851,"Linnaea 24 402 1851",,,,,203292-1,wfo-0000071162,5695844,
cef5fe8c-8fba-11eb-924d-9cd76263cbd0,species,munita,Epitrachys,,"(M.Bieb.) K.Koch",1851,"Linnaea 24 398 1851",,,,,203293-1,wfo-0000129519,5393526,
0ba120a4-8fb2-11eb-924d-9cd76263cbd0,species,nemoralis,Epitrachys,,K.Koch,1851,"Linnaea 24 400 1851",,,,,203294-1,wfo-0000007477,5393536,
642037f8-8fb5-11eb-924d-9cd76263cbd0,species,ossetica,Epitrachys,,K.Koch,1851,"Linnaea 24 398 1851",,,,,203295-1,wfo-0000077510,5393533,
3e30b292-8fbb-11eb-924d-9cd76263cbd0,species,penicillata,Epitrachys,,K.Koch,1851,"Linnaea 24 399 1851",,,,,203296-1,wfo-0000132826,5695834,
