id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e39363f4-8fd1-11eb-924d-9cd76263cbd0,genus,Eureiandra,,,Hook.f.,1867,"Gen. Pl. 1: 826. 1867.",,,,,13288-1,wfo-4000014255,7317503,
f6eb0c72-8fcc-11eb-924d-9cd76263cbd0,species,balfourii,Eureiandra,,"Cogn. & Balf.f.",1884,"Proc. Roy. Soc. Edinburgh 12: 404 1884",,,,,292692-1,wfo-0000682843,3625371,
f6eb2978-8fcc-11eb-924d-9cd76263cbd0,species,bequaertii,Eureiandra,,"De Wild.",1922,"Pl. Bequaert. 1: 566 1922",,,,,292694-1,wfo-0000682844,3625350,
f6eb4890-8fcc-11eb-924d-9cd76263cbd0,species,cogniauxii,Eureiandra,,"(Gilg) C.Jeffrey",1962,"Kew Bull. 15: 352 1962",,,,,292695-1,wfo-0000682845,3625340,
f6eb63e8-8fcc-11eb-924d-9cd76263cbd0,species,congolensis,Eureiandra,,Cogn.,1916,"Bull. Jard. Bot. État 5: 113 1916",,,,,292696-1,wfo-0000682846,3625331,
f6eb809e-8fcc-11eb-924d-9cd76263cbd0,species,eburnea,Eureiandra,,C.Jeffrey,1976,"Kew Bull. 31: 292 1976",,,,,292697-1,wfo-0000682847,3625319,
f6eb9d22-8fcc-11eb-924d-9cd76263cbd0,species,fasciculata,Eureiandra,,"(Cogn.) C.Jeffrey",1962,"Kew Bull. 15: 353 1962",,,,,292698-1,wfo-0000682848,3625310,
f6ebb7e4-8fcc-11eb-924d-9cd76263cbd0,species,formosa,Eureiandra,,Hook.f.,1867,"Gen. Pl. 1: 825 1867",,,,,292699-1,wfo-0000682849,3625299,
f6ebd2b0-8fcc-11eb-924d-9cd76263cbd0,species,lasiandra,Eureiandra,,C.Jeffrey,1975,"Kew Bull. 30: 476 1975",,,,,292700-1,wfo-0000682850,3625287,
f6ec0802-8fcc-11eb-924d-9cd76263cbd0,species,leucantha,Eureiandra,,C.Jeffrey,1973,"Bull. Jard. Bot. Natl. Belg. 43: 425 1973",,,,,292701-1,wfo-0000682852,3625277,
f6ec21f2-8fcc-11eb-924d-9cd76263cbd0,species,parvifolia,Eureiandra,,Chiov.,1916,"Result. Sci. Miss. Stefan.-Paoli Somal. Ital. 1: 80 1916",,,,,292702-1,wfo-0000682853,3625265,
f6ec418c-8fcc-11eb-924d-9cd76263cbd0,species,schweinfurthii,Eureiandra,,Cogn.,1881,"Monogr. Phan. 3: 416 1881",,,,,292703-1,wfo-0000682854,3622351,
f6ec6720-8fcc-11eb-924d-9cd76263cbd0,species,somalensis,Eureiandra,,"(Chiov.) C.Jeffrey",1962,"Kew Bull. 15: 353 1962",,,,,292704-1,wfo-0000682855,3625254,
