id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e37ed858-8fd1-11eb-924d-9cd76263cbd0,genus,Erythrophyllum,,,,,,,,,,,wfo-4000013999,2666803,
e7ccd8dc-8fcd-11eb-924d-9cd76263cbd0,species,alpigenum,Erythrophyllum,,"(Vent.) Loeske",1908,"Hedwigia 47: 175 1908",,,,,,wfo-0001166648,8334015,
e7cd01cc-8fcd-11eb-924d-9cd76263cbd0,species,atrorubens,Erythrophyllum,,"(Besch.) Herzog",1925,"Hedwigia 65: 154 1925",,,,e5052334-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166649,8022629,
e7cd20bc-8fcd-11eb-924d-9cd76263cbd0,species,barbuloides,Erythrophyllum,,Herzog,1925,"Hedwigia 65: 154 1925",,,,,,wfo-0001166650,7766561,
e7cd456a-8fcd-11eb-924d-9cd76263cbd0,species,campylocarpum,Erythrophyllum,,"(Müll.Hal.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,,,wfo-0001166651,8411668,
e7cd6662-8fcd-11eb-924d-9cd76263cbd0,species,campylopyxis,Erythrophyllum,,"(Müll.Hal.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 638 1933",,,,e50be188-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166652,7707218,
e7cd8782-8fcd-11eb-924d-9cd76263cbd0,species,hostile,Erythrophyllum,,Herzog,1925,"Hedwigia 65: 151. 2 a–c 1925",,,,,,wfo-0001166653,8221954,
e7cdab72-8fcd-11eb-924d-9cd76263cbd0,species,jamesonii,Erythrophyllum,,"(Taylor) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 638 1933",,,,,,wfo-0001166654,7494513,
e7cdca9e-8fcd-11eb-924d-9cd76263cbd0,species,juniperinum,Erythrophyllum,,"(Müll.Hal.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 638 1933",,,,e51b75ee-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166655,8156059,
e7cde6f0-8fcd-11eb-924d-9cd76263cbd0,species,macrophyllum,Erythrophyllum,,"(Broth.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,ef3ddc4c-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166656,7356816,
e7ced6a0-8fcd-11eb-924d-9cd76263cbd0,species,merceyoides,Erythrophyllum,,"(Broth.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,e6b2461c-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166657,7780744,
e7cf73b2-8fcd-11eb-924d-9cd76263cbd0,species,nodiflorum,Erythrophyllum,,"(Müll.Hal.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,,,wfo-0001166658,7410839,
e7cf982e-8fcd-11eb-924d-9cd76263cbd0,species,papillinerve,Erythrophyllum,,"Dixon & Herzog",1936,"Repert. Spec. Nov. Regni Veg. 41: 286 1936",,,,,,wfo-0001166659,7994489,
e7cfbd68-8fcd-11eb-924d-9cd76263cbd0,species,pelichucense,Erythrophyllum,,"(R.S.Williams) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,f04e1782-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166660,7986626,
e7cfdeec-8fcd-11eb-924d-9cd76263cbd0,species,pulvinans,Erythrophyllum,,Herzog,1925,"Hedwigia 65: 153 1925",,,,,,wfo-0001166661,5281242,
e7cfffbc-8fcd-11eb-924d-9cd76263cbd0,species,recurvirostre,Erythrophyllum,,"(Hedw.) Loeske",1908,"Hedwigia 47: 175 1908",,,,,,wfo-0001166662,7919435,
e7d01d8a-8fcd-11eb-924d-9cd76263cbd0,variety,viride,Erythrophyllum,recurvirostre,"(Schlieph. ex Limpr.) Péterfi",1910,"Magyar Bot. Lapok 9: 325 1910",,,,,,wfo-0001166663,7472651,
e7d04da0-8fcd-11eb-924d-9cd76263cbd0,species,rubellum,Erythrophyllum,,Hilp.,1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,,,wfo-0001166664,7717442,
e7d0771c-8fcd-11eb-924d-9cd76263cbd0,variety,crassinerve,Erythrophyllum,rubellum,Herzog,1944,"Oesterr. Bot. Z. 93: 38 1944",,,,,,wfo-0001166665,7378388,
e7d09c4c-8fcd-11eb-924d-9cd76263cbd0,variety,intermedium,Erythrophyllum,rubellum,"(Limpr.) A.T.Grimme",1936,"Abh. Ber. Vereins Naturk. Kassel 58: 60 1936",,,,,,wfo-0001166666,,
efc93a30-8fcd-11eb-924d-9cd76263cbd0,species,ruberrimum,Erythrophyllum,,"(Fergusson ex Braithw.) L.I.Savicz",1936,"Trudy Bot. Inst. Akad. Nauk S.S.S.R., Ser. 2, Sporov. Rast. 3: 522 1936",,,,,,wfo-0001183154,8174523,
e7d10ccc-8fcd-11eb-924d-9cd76263cbd0,species,rubiginosum,Erythrophyllum,,"(Müll.Hal.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,,,wfo-0001166667,7526948,
e7d1434a-8fcd-11eb-924d-9cd76263cbd0,species,rubrum,Erythrophyllum,,"(Jur. ex Geh.) Loeske",1908,"Hedwigia 47: 175 1908",,,,,,wfo-0001166668,7799052,
e7d164b0-8fcd-11eb-924d-9cd76263cbd0,species,stenopyxis,Erythrophyllum,,"(Cardot) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(3): 639 1933",,,,e6bdf6c4-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166669,5281241,
e7d1d0b2-8fcd-11eb-924d-9cd76263cbd0,species,sulphuripes,Erythrophyllum,,"(Müll.Hal.) Hilp.",1933,"Beih. Bot. Centralbl., Abt. 2 50(2): 639 1933",,,,f48c2550-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001166670,7990202,
e7d1f74a-8fcd-11eb-924d-9cd76263cbd0,species,tenii,Erythrophyllum,,Herzog,1925,"Hedwigia 65: 153 1925",,,,,,wfo-0001166671,7836941,
e7d21892-8fcd-11eb-924d-9cd76263cbd0,species,wallichii,Erythrophyllum,,"(Mitt.) Herzog",1925,"Hedwigia 65: 151, 155 1925",,,,,,wfo-0001166672,8309663,
e7d233a4-8fcd-11eb-924d-9cd76263cbd0,species,yunnanense,Erythrophyllum,,Herzog,1925,"Hedwigia 65: 152. 2 d–e 1925",,,,,,wfo-0001166673,5281240,
