id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9f118728-9bad-11eb-a8a2-19ed5c03f8d3,genus,Ephebe,,,Fr.,Q15405,1825,,"Syst. orb. veg. (Lundae) 1: 256 (1825)",,,,9f118728-9bad-11eb-a8a2-19ed5c03f8d3,,,,,1845," "
2a06a63e-9bad-11eb-a8a2-19ed5c03f8d3,species,americana,Ephebe,,Henssen,,,,,,,,2a06a63e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,344971," "
2a06d4ec-9bad-11eb-a8a2-19ed5c03f8d3,species,brasiliensis,Ephebe,,"(Vain.) Henssen",Q4351122,,,,,,,85dfa276-9bad-11eb-a8a2-19ed5c03f8d3,,,,,344972," "
430c9076-9bad-11eb-a8a2-19ed5c03f8d3,species,byssoides,Ephebe,,Carrington,Q21062909,1862,,"Trans. Bot. Soc. Edinb. 7: 411 (1862)",,,,430c9076-9bad-11eb-a8a2-19ed5c03f8d3,,,,,384877," "
2a0712ae-9bad-11eb-a8a2-19ed5c03f8d3,species,epheboides,Ephebe,,"(F. Wilson) Henssen",,1963,,"Symb. bot. upsal. 18: 54 (1963)",,,,921e6c8e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,344973," "
2a0750ca-9bad-11eb-a8a2-19ed5c03f8d3,species,fruticosa,Ephebe,,Henssen,,1963,,"Symb. bot. upsal. 18: 53 (1963)",,,,2a0750ca-9bad-11eb-a8a2-19ed5c03f8d3,,,,,344974," "
0bba83ae-9bac-11eb-a8a2-19ed5c03f8d3,species,glauconigellus,Ephebe,,"(Nyl.) Hafellner",Q932083,,,,,,,,,,,,475519," "
2a078270-9bad-11eb-a8a2-19ed5c03f8d3,species,hispidula,Ephebe,,"(Ach.) Horw.","Q365923,Q21341246",,,,,,,15750e50-9bac-11eb-a8a2-19ed5c03f8d3,,,,,344975," "
190fcb0e-9bac-11eb-a8a2-19ed5c03f8d3,species,intricata,Ephebe,,Lamy,Q7192353,,,,,,,190fcb0e-9bac-11eb-a8a2-19ed5c03f8d3,,,,,384878," "
2a07b5b0-9bad-11eb-a8a2-19ed5c03f8d3,species,japonica,Ephebe,,"Asahina & Henssen",,,,,,,,2a07b5b0-9bad-11eb-a8a2-19ed5c03f8d3,,,,,344976," "
