id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e38b8da0-8fd1-11eb-924d-9cd76263cbd0,genus,Eugeissona,,,Griff.,1844,"Calcutta J. Nat. Hist. 5: 101. 1844.",,,,,31239-1,wfo-4000014149,2732469,
863a11d4-8fcd-11eb-924d-9cd76263cbd0,species,ambigua,Eugeissona,,Becc.,1918,"Ann. Roy. Bot. Gard. (Calcutta) 12(2): 200 1918",,,,,,wfo-0000956208,2732471,
863a2e26-8fcd-11eb-924d-9cd76263cbd0,species,brachystachys,Eugeissona,,Ridl.,1915,"J. Fed. Malay States Mus. 6: 189 1915",,,,,666864-1,wfo-0000956209,2732478,
863a49ce-8fcd-11eb-924d-9cd76263cbd0,species,insignis,Eugeissona,,Becc.,1871,"Nuovo Giorn. Bot. Ital. 3: 22 1871",,,,,666865-1,wfo-0000956210,2732472,
863a633c-8fcd-11eb-924d-9cd76263cbd0,species,major,Eugeissona,,Becc.,1886,"Malesia 3: 3 1886",,,,,666866-1,wfo-0000956211,2732473,
863a7d40-8fcd-11eb-924d-9cd76263cbd0,species,minor,Eugeissona,,Becc.,1871,"Nuovo Giorn. Bot. Ital. 3: 18 1871",,,,,666867-1,wfo-0000956212,2732477,
863a9906-8fcd-11eb-924d-9cd76263cbd0,species,pachycarpa,Eugeissona,,Burret,1942,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 729 1942",,,,,666868-1,wfo-0000956213,2732475,
863ab26a-8fcd-11eb-924d-9cd76263cbd0,species,tristis,Eugeissona,,Griff.,1845,"Calcutta J. Nat. Hist. 5: 101 1845",,,,,,wfo-0000956214,2732470,
863acee4-8fcd-11eb-924d-9cd76263cbd0,species,utilis,Eugeissona,,Becc.,1871,"Nuovo Giorn. Bot. Ital. 3: 26 1871",,,,,666870-1,wfo-0000956215,2732474,
863aeaa0-8fcd-11eb-924d-9cd76263cbd0,species,wendlandiana,Eugeissona,,Burret,1942,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 728 1942",,,,,666871-1,wfo-0000956216,2732476,
