id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e3804aa8-8fd1-11eb-924d-9cd76263cbd0,genus,Erythroxylum,,,P.Browne,,"Civ. Nat. Hist. Jamaica 278. 1756. (10 Mar 1756)",,,,,24933-1,wfo-4000014016,2873937,
f525ea56-8fcc-11eb-924d-9cd76263cbd0,species,acranthum,Erythroxylum,,Hemsl.,,"J. Bot. 54(Suppl. 2): 5 1916",,,,,336871-1,wfo-0000679651,5792739,
f526069e-8fcc-11eb-924d-9cd76263cbd0,species,acrobeles,Erythroxylum,,W.A.Gentner,,"J. Wash. Acad. Sci. 47: 6 1957",,,,,96866-2,wfo-0000679652,3694312,
f5263ea2-8fcc-11eb-924d-9cd76263cbd0,species,acuminatum,Erythroxylum,,"(Arn.) Walp.",,"Repert. Bot. Syst. 1: 407 1842",,,,,543984-1,wfo-0000679654,3694283,
f5262232-8fcc-11eb-924d-9cd76263cbd0,species,acuminatum,Erythroxylum,,"Ruiz & Pav.",,"Fl. Peruv. 4: t. 399, f. b 1830",,,,,330119-2,wfo-0000679653,7730359,
f5265ad6-8fcc-11eb-924d-9cd76263cbd0,species,acutifolium,Erythroxylum,,"Steud. ex Peyr.",,"Fl. Bras. 12(1): 166 1878",,,,,330120-2,wfo-0000679655,3694267,
f52677dc-8fcc-11eb-924d-9cd76263cbd0,species,acutum,Erythroxylum,,W.A.Gentner,,"J. Wash. Acad. Sci. 47: 6 1957",,,,,96867-2,wfo-0000679656,3694254,
f526979e-8fcc-11eb-924d-9cd76263cbd0,species,affine,Erythroxylum,,A.St.-Hil.,,"Fl. Bras. Merid. 2: 97 1829",,,,,330121-2,wfo-0000679657,7657079,
f526b67a-8fcc-11eb-924d-9cd76263cbd0,species,affine,Erythroxylum,,A.Rich.,,"Hist. Phys. Cuba, Pl. Vasc. 258 1841",,,,,96868-2,wfo-0000679658,3694224,
f526d54c-8fcc-11eb-924d-9cd76263cbd0,species,alaternifolium,Erythroxylum,,A.Rich.,,"Hist. Phys. Cuba, Pl. Vasc. 256 1841",,,,,96869-2,wfo-0000679659,7284866,
f526f04a-8fcc-11eb-924d-9cd76263cbd0,variety,parvifolium,Erythroxylum,alaternifolium,Alain,,"Contr. Ocas. Mus. Hist. Nat. Colegio ""De La Salle"" 9: 22 1950",,,,,96870-2,wfo-0000679660,3694203,
f5273096-8fcc-11eb-924d-9cd76263cbd0,variety,pedicellare,Erythroxylum,alaternifolium,Griseb.,,"Cat. Pl. Cub. 41 1866",,,,,96871-2,wfo-0000679662,7564559,
f527565c-8fcc-11eb-924d-9cd76263cbd0,variety,suborbiculare,Erythroxylum,alaternifolium,Alain,,"Contr. Ocas. Mus. Hist. Nat. Colegio ""De La Salle"" 9: 22 1950",,,,,96872-2,wfo-0000679663,3694182,
f527a760-8fcc-11eb-924d-9cd76263cbd0,species,albertianum,Erythroxylum,,"Kuhlm. & W.A.Rodr.",,"Publ. Inst. Nac. Pesq. Amazônia Bot. 5: 3 1957",,,,,336884-1,wfo-0000679664,3694170,
f527de1a-8fcc-11eb-924d-9cd76263cbd0,species,alemquerense,Erythroxylum,,Huber,,"Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 419 1909",,,,,276832-2,wfo-0000679665,3694153,
f5280692-8fcc-11eb-924d-9cd76263cbd0,species,amazonicum,Erythroxylum,,Peyr.,,"Fl. Bras. 12(1): 167 1878",,,,,276833-2,wfo-0000679666,3694127,
f528279e-8fcc-11eb-924d-9cd76263cbd0,species,ambiguum,Erythroxylum,,Peyr.,,"Fl. Bras. 12(1): 142 1878",,,,,330122-2,wfo-0000679667,7284847,
f5284710-8fcc-11eb-924d-9cd76263cbd0,variety,hymenophyllum,Erythroxylum,ambiguum,O.E.Schulz,,"Pflanzenr. IV, 134: 81 1907",,,,,96877-2,wfo-0000679668,3694109,
f5286538-8fcc-11eb-924d-9cd76263cbd0,species,amplifolium,Erythroxylum,,Baill.,,"Bull. Mens. Soc. Linn. Paris 1: 599 1886",,,,,,wfo-0000679669,7284829,
f5288270-8fcc-11eb-924d-9cd76263cbd0,species,amplifolium,Erythroxylum,,"(Mart.) O.E.Schulz",,"Pflanzenr. IV, 134: 107 1907",,,,,96878-2,wfo-0000679670,8133436,
16a9de62-8fcd-11eb-924d-9cd76263cbd0,variety,diversifolium,Erythroxylum,amplifolium,Herter,,"Estud. Bot. Reg. Uruguay 4: 76 1930",,,,,,wfo-0000739889,7403772,
f528bf10-8fcc-11eb-924d-9cd76263cbd0,variety,myrtilloides,Erythroxylum,amplifolium,"(Peyr.) O.E.Schulz",,"Pflanzenr. IV, 134: 108 1907",,,,,289205-2,wfo-0000679672,3694054,
f528e846-8fcc-11eb-924d-9cd76263cbd0,species,amplum,Erythroxylum,,Benth.,,"London J. Bot. 2: 372 1843",,,,,330123-2,wfo-0000679673,3694045,
f5290592-8fcc-11eb-924d-9cd76263cbd0,species,ampullaceum,Erythroxylum,,Baker,,"J. Linn. Soc., Bot. 22: 455 1887",,,,,543993-1,wfo-0000679674,3694040,
f5291fbe-8fcc-11eb-924d-9cd76263cbd0,species,anceps,Erythroxylum,,O.E.Schulz,,"Pflanzenr. IV, 134: 134 1907",,,,,336889-1,wfo-0000679675,3694035,
f5293c4c-8fcc-11eb-924d-9cd76263cbd0,species,andrei,Erythroxylum,,Plowman,,"Fieldiana, Bot. n.s., 19: 2 1987",,,,,276834-2,wfo-0000679676,3694026,
f5295920-8fcc-11eb-924d-9cd76263cbd0,species,anguifugum,Erythroxylum,,Mart.,,"Flora 21(2 Beibl.): 84 1838",,,,,543994-1,wfo-0000679677,7284817,
f5297b62-8fcc-11eb-924d-9cd76263cbd0,variety,riparium,Erythroxylum,anguifugum,O.E.Schulz,,"Pflanzenr. IV, 134: 109 1907",,,,,276835-2,wfo-0000679678,3694009,
f529975a-8fcc-11eb-924d-9cd76263cbd0,species,annamense,Erythroxylum,,Tardieu,,"Notul. Syst. (Paris) 11: 134 1943",,,,,336890-1,wfo-0000679679,3694006,
