id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
ec316d58-8fd1-11eb-924d-9cd76263cbd0,genus,Yucca,,,L.,1753,"Sp. Pl. 1: 319. 1753. (1 May 1753)",,,,,30003895-2,wfo-4000041098,2775496,
1c6f6254-8fcd-11eb-924d-9cd76263cbd0,species,acaulis,Yucca,,Kunth,1816,"Nov. Gen. Sp. 1: 289 1816",,,,,543625-1,wfo-0000752078,2769831,
1c6c7b2a-8fcd-11eb-924d-9cd76263cbd0,species,acrotricha,Yucca,,Schiede,1829,"Linnaea 4: 230 1829",,,,,543626-1,wfo-0000752053,2772613,
1c6c97ea-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Yucca,,Sweet,1827,"Brit. Fl. Gard. 2: t. 195 1827",,,,,,wfo-0000752054,2775646,
1c6d1e72-8fcd-11eb-924d-9cd76263cbd0,species,acutifolia,Yucca,,Truff.,1869,"Rev. Hort. 1869: 320 1869",,,,,543629-1,wfo-0000752058,2775651,
26d7178c-8fcd-11eb-924d-9cd76263cbd0,species,ada,Yucca,,Sprenger,1902,"Cat. 1902: 3 1902",,,,,,wfo-0000773617,7881545,
26d731c2-8fcd-11eb-924d-9cd76263cbd0,species,adenophora,Yucca,,Sprenger,1903,"Cat. 1903: 2 1903",,,,,,wfo-0000773618,8374474,
1c6e08f0-8fcd-11eb-924d-9cd76263cbd0,species,agavoides,Yucca,,Carrière,1858,"Rev. Hort. IV, 7: 580 1858",,,,,543630-1,wfo-0000752066,2775513,
c319c212-8fd1-11eb-924d-9cd76263cbd0,species,alba-spica,Yucca,,Koch,1862,"Belgique Hort. 12: 111 1862",,,,,,wfo-0001259884,7426372,
26d74db0-8fcd-11eb-924d-9cd76263cbd0,species,albella,Yucca,,Sprenger,1901,"Cat. 1901: 1 1901",,,,,,wfo-0000773619,8028168,
1c6e5cba-8fcd-11eb-924d-9cd76263cbd0,species,albospica,Yucca,,"Van Houtte",1867,"Ann. Gén. Hort. 17: 110 1867",,,,,543631-1,wfo-0000752069,2775705,
1c6d7d54-8fcd-11eb-924d-9cd76263cbd0,species,aletriformis,Yucca,,Haw.,1831,"Philos. Mag. Ann. Chem. 5: 415 1831",,,,,543632-1,wfo-0000752061,2776332,
26d78226-8fcd-11eb-924d-9cd76263cbd0,species,aletroides,Yucca,,Sprenger,1904,"Flora & Sylva 2: 20 1904",,,,,,wfo-0000773621,8139961,
1c6dce58-8fcd-11eb-924d-9cd76263cbd0,species,aloifolia,Yucca,,L.,1753,"Sp. Pl. 319 1753",,,,,325009-2,wfo-0000752064,2775744,
1d3232fc-8fcd-11eb-924d-9cd76263cbd0,form,arcuata,Yucca,aloifolia,"(Haw.) Voss",,"Vilm. Blumengärtn. ed. 3 1: 1055 1895",,,,,270258-2,wfo-0000753653,2775766,
1d3187c6-8fcd-11eb-924d-9cd76263cbd0,variety,arcuata,Yucca,aloifolia,"(Haw.) Trel.",1902,"Rep. (Annual) Missouri Bot. Gard. 13: 92 1902",,,,1c6f7ea6-8fcd-11eb-924d-9cd76263cbd0,270259-2,wfo-0000753647,6316647,
6d577d1e-8fcd-11eb-924d-9cd76263cbd0,form,conspicua,Yucca,aloifolia,"(Haw.) Engelm.",1873,"Trans. Acad. Sci. St. Louis 3: 35 1873",,,,,,wfo-0000910323,,
1d333346-8fcd-11eb-924d-9cd76263cbd0,variety,conspicua,Yucca,aloifolia,"(Haw.) Engelm.",1873,"Trans. Acad. Sci. St. Louis 3: 35 1873",,,,,270260-2,wfo-0000753660,,
1d32168c-8fcd-11eb-924d-9cd76263cbd0,form,crenulata,Yucca,aloifolia,"(Haw.) Voss",,"Vilm. Blumengärtn. ed. 3 1: 1055 1895",,,,,270261-2,wfo-0000753652,2775748,
1d31f95e-8fcd-11eb-924d-9cd76263cbd0,form,draconis,Yucca,aloifolia,"(L.) Voss",,"Vilm. Blumengärtn. ed. 3 1: 1055 1895",,,,,270262-2,wfo-0000753651,6316645,
1d3168c2-8fcd-11eb-924d-9cd76263cbd0,variety,draconis,Yucca,aloifolia,"(L.) Engelm.",1873,"Trans. Acad. Sci. St. Louis 3: 35 1873",,,,1c83ed28-8fcd-11eb-924d-9cd76263cbd0,270263-2,wfo-0000753646,2775754,
6d57a708-8fcd-11eb-924d-9cd76263cbd0,variety,flexifolia,Yucca,aloifolia,J.Bommer,1859,"J. Hort. Prat. Belgique n.s., 3: 19 1859",,,,,,wfo-0000910324,5952332,
26d7f634-8fcd-11eb-924d-9cd76263cbd0,variety,gigantea,Yucca,aloifolia,Sprenger,1906,"Boll. Reale Soc. Tosc. Ortic. 1906: 225 1906",,,,,,wfo-0000773625,2775758,
