id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e995da5c-8fd1-11eb-924d-9cd76263cbd0,genus,Rhamnella,,,Miq.,0,1867,,"Ann. Mus. Bot. Lugduno-Batavi 3: 30 (1867)",,,Q5696328,,,urn:lsid:ipni.org:names:33510-1,wfo-4000032856,7273660,,
bed643f6-8fd1-11eb-924d-9cd76263cbd0,species,berchemiifolia,Rhamnella,,Makino,0,1898,,"Bot. Mag. (Tokyo) 12: 49 (1898)",,Q55762379,Q2269599,,,urn:lsid:ipni.org:names:718113-1,wfo-0001251863,3874980,,
5a9d510e-1d4d-11ec-82c2-f14daa6f2d93,species,brachycarpa,Rhamnella,,"Z.Qiang Lu & Y.Shuai Sun",,2019,,"PhytoKeys 132: 25. 2019 [26 Sep 2019] [epublished]",,,,,,urn:lsid:ipni.org:names:60479375-2,wfo-0001354560,,,
d757ad60-8fcd-11eb-924d-9cd76263cbd0,species,caudata,Rhamnella,,Merr.,0,1934,,"Sunyatsenia 2: 11 (1934)",,,,,,urn:lsid:ipni.org:names:718114-1,wfo-0001131384,3874971,,
d75722fa-8fcd-11eb-924d-9cd76263cbd0,species,crenulata,Rhamnella,,"(Hand.-Mazz.) T.Yamaz.",0,1973,,"J. Jap. Bot. 48: 32 (1973)",,Q104826076,,,,urn:lsid:ipni.org:names:718115-1,wfo-0001131379,3874963,,
d758060c-8fcd-11eb-924d-9cd76263cbd0,species,forrestii,Rhamnella,,W.W.Sm.,0,1917,,"Notes Roy. Bot. Gard. Edinburgh 10: 62 (1917)",,Q102417668,Q6045581,,,urn:lsid:ipni.org:names:718116-1,wfo-0001131387,3874953,,
d7573cd6-8fcd-11eb-924d-9cd76263cbd0,species,franguloides,Rhamnella,,Weberbauer.,0,1895,,"Nat. Pflanzenfam. 3(5): 406 (1895)",,,,d7558f30-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:718117-1,wfo-0001131380,3874947,,
d757e9b0-8fcd-11eb-924d-9cd76263cbd0,species,gilgitica,Rhamnella,,"Mansf. & Melch.",0,1940,,"Notizbl. Bot. Gart. Berlin-Dahlem 15: 112 (1940)",,Q55777774,,,,urn:lsid:ipni.org:names:718118-1,wfo-0001131386,3874937,,
d7524f46-8fcd-11eb-924d-9cd76263cbd0,species,hainanensis,Rhamnella,,Merr.,0,1922,,"Philipp. J. Sci. 21: 349 (1922)",,,,,,urn:lsid:ipni.org:names:718119-1,wfo-0001131337,3874932,,
72e707aa-8fcc-11eb-924d-9cd76263cbd0,species,inaequilatera,Rhamnella,,Ohwi,0,1951,,"J. Jap. Bot. 26: 231 1951",,Q104822639,,,,718120-1,wfo-0000462376,3874924,,
d75758b0-8fcd-11eb-924d-9cd76263cbd0,species,japonica,Rhamnella,,Miq.,0,1867,,"Ann. Mus. Bot. Lugduno-Batavi 3: 30 (1867)",,,Q5696328,,,urn:lsid:ipni.org:names:718121-1,wfo-0001131381,3874918,,
d757905a-8fcd-11eb-924d-9cd76263cbd0,species,julianae,Rhamnella,,C.K.Schneid.,0,1914,,"Pl. Wilson. 2: 222 (1914)",,,,,,urn:lsid:ipni.org:names:718122-1,wfo-0001131383,3874910,,
d756ce0e-8fcd-11eb-924d-9cd76263cbd0,species,laui,Rhamnella,,Chun,0,1971,,"List Pl. Guangxi 2: 241 1971",,,,,,,wfo-0001131376,7389102,,
d757066c-8fcd-11eb-924d-9cd76263cbd0,species,longifolia,Rhamnella,,"Tsai & Feng",0,1951,,"Acta Phytotax. Sin. 1: 191 (1951)",,,Q5656885,,,urn:lsid:ipni.org:names:718123-1,wfo-0001131378,3874901,,
d7586728-8fcd-11eb-924d-9cd76263cbd0,species,mairei,Rhamnella,,C.K.Schneid.,0,1914,,"Pl. Wilson. 2: 226 (1914)",,,,,,urn:lsid:ipni.org:names:718124-1,wfo-0001131389,3874891,,
d7582c4a-8fcd-11eb-924d-9cd76263cbd0,species,martinii,Rhamnella,,C.K.Schneid.,0,1914,,"Pl. Wilson. 2: 225 (1914)",,,,,,urn:lsid:ipni.org:names:718125-1,wfo-0001131388,3874883,,
