id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e98122a6-8fd1-11eb-924d-9cd76263cbd0,genus,Rauia,,,"Nees & Mart.",,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11: 151, 167–169. 1823.",,,,,35928-1,wfo-4000032600,6008753,
ea71a95a-8fcd-11eb-924d-9cd76263cbd0,species,abbreviata,Rauia,,"(Broth.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172318,8185304,
ea71c412-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Rauia,,Dixon,,"Rev. Bryol. Lichénol. 7: 111 1934",,,,,,wfo-0001172319,8033505,
ea71e140-8fcd-11eb-924d-9cd76263cbd0,species,bandaiensis,Rauia,,"(Broth. & Paris) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172320,8358031,
ea71fe32-8fcd-11eb-924d-9cd76263cbd0,species,bornii,Rauia,,Herzog,,"Beih. Bot. Centralbl., Abt. 2 27(2): 352 1910",,,,,,wfo-0001172321,7527350,
ea721a70-8fcd-11eb-924d-9cd76263cbd0,species,firmula,Rauia,,"(Müll.Hal.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172322,7707122,
ea723410-8fcd-11eb-924d-9cd76263cbd0,species,leskeaefolia,Rauia,,"(Renauld & Cardot) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172323,7911662,
ea724d9c-8fcd-11eb-924d-9cd76263cbd0,species,niveo-calycina,Rauia,,"(Müll.Hal.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172324,8309766,
ba84546e-8fd1-11eb-924d-9cd76263cbd0,species,nodosa,Rauia,,"(Engl.) Kallunki",,"Kew Bull. 53(2): 324 1998",,,,,1001966-1,wfo-0001243914,6040878,
ea726994-8fcd-11eb-924d-9cd76263cbd0,species,plumaria,Rauia,,"(Mitt.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172325,7717532,
ea72860e-8fcd-11eb-924d-9cd76263cbd0,species,praelonga,Rauia,,"(Schimp. ex Besch.) Broth. ex Paris",,"Coll. Nom. Broth. 27 1909",,,,,,wfo-0001172326,5710836,
d81bce3e-8fcd-11eb-924d-9cd76263cbd0,species,prancei,Rauia,,"Rodr. & Silva",,,,,,,,wfo-0001133245,6040876,
746982c4-8fcc-11eb-924d-9cd76263cbd0,species,prancii,Rauia,,"W.A.Rodrigues & M.F.Silva",,"Acta Amazon. 1: 21 1971",,,,,217894-2,wfo-0000464744,,
741d2136-8fcc-11eb-924d-9cd76263cbd0,species,racemosa,Rauia,,"Nees & Mart.",,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11: 169 1823",,,,,774998-1,wfo-0000464242,6040874,
d8022718-8fcd-11eb-924d-9cd76263cbd0,species,resinosa,Rauia,,"Nees & C.Mart.",,"Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11: 169 1823",,,,,774999-1,wfo-0001132931,6040873,
ea72a22e-8fcd-11eb-924d-9cd76263cbd0,species,scita,Rauia,,"(P.Beauv.) Austin",,"Bull. Torrey Bot. Club 7: 16 1880",,,,,,wfo-0001172327,5710837,
ea72bf70-8fcd-11eb-924d-9cd76263cbd0,species,siambonica,Rauia,,"(Müll.Hal.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172328,7791231,
741c2b32-8fcc-11eb-924d-9cd76263cbd0,species,spicata,Rauia,,Haye,,"Recueil Trav. Bot. Néerl. 30: 182 1933",,,,,217895-2,wfo-0000464235,6040871,
ea72dc4e-8fcd-11eb-924d-9cd76263cbd0,species,subcatenulata,Rauia,,"(Schimp. ex Besch.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172329,7975785,
ea72f814-8fcd-11eb-924d-9cd76263cbd0,species,subfilamentosa,Rauia,,"(Kiaer ex Besch.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172330,8232739,
741c972a-8fcc-11eb-924d-9cd76263cbd0,species,subtruncata,Rauia,,Steyerm.,,"Ann. Missouri Bot. Gard. 75: 315 1988",,,,,284154-2,wfo-0000464237,6040869,
ea731466-8fcd-11eb-924d-9cd76263cbd0,species,teretiuscula,Rauia,,"(Mitt.) Broth.",,"Nat. Pflanzenfam. I(3): 1005 1907",,,,,,wfo-0001172331,7986726,
741cd122-8fcc-11eb-924d-9cd76263cbd0,species,ulei,Rauia,,K.Krause,,"Notizbl. Königl. Bot. Gart. Berlin 6: 115 1914",,,,,284155-2,wfo-0000464239,6040867,
