id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9bc313e-8fd1-11eb-924d-9cd76263cbd0,genus,Robbrechtia,,,"De Block",2003,"Syst. Bot. 28(1): 146–147. 2003. (14 Mar 2003)",,,,,326326-2,wfo-4000033332,2906125,
1cb97804-8fcc-11eb-924d-9cd76263cbd0,species,grandifolia,Robbrechtia,,"De Block",2003,"Syst. Bot. 28: 147 2003",,,,,20011737-1,wfo-0000336393,2906126,
1cb993ac-8fcc-11eb-924d-9cd76263cbd0,species,milleri,Robbrechtia,,"De Block",2003,"Syst. Bot. 28: 150 2003",,,,,20011738-1,wfo-0000336394,2906127,
dabfd9ba-8fd1-11eb-924d-9cd76263cbd0,species,frutescens,Robergia,,Willd.,1799,"Sp. Pl. 2: 752 1799",,,,,,wfo-0001296599,7985321,
46d39214-8fcc-11eb-924d-9cd76263cbd0,species,frutescens,Robergia,,"(Aubl.) J.F.Gmel.",1791,"Syst. Nat. 729 1791",,,,,264702-1,wfo-0000398924,5550250,
46d3b992-8fcc-11eb-924d-9cd76263cbd0,species,glabra,Robergia,,"(Kunth) Spreng.",1827,"Syst. Veg. 4(2): 188 1827",,,,,264703-1,wfo-0000398925,5550254,
dac42c04-8fd1-11eb-924d-9cd76263cbd0,species,hirsuta,Robergia,,Roxb.,1832,"Fl. Ind., ed. 1832 2: 455 1832",,,,,264704-1,wfo-0001296628,5550257,
0497a35e-8fcc-11eb-924d-9cd76263cbd0,species,decandra,Robertia,,"(L.) Scop.",1777,"Intr. Hist. Nat. 154 1777",,,,,789397-1,wfo-0000297324,5333874,
72b80f18-8fcc-11eb-924d-9cd76263cbd0,species,hiemalis,Robertia,,"(L.) Mérat",1812,"Nouv. Fl. Env. Paris 211 1812",,,,,714136-1,wfo-0000462069,5615918,
aaf7a4d6-8fb5-11eb-924d-9cd76263cbd0,species,pinnatifida,Robertia,,"(Ten.) Spreng.",1826,"Syst. Veg. (ed. 16) [Sprengel] 3: 661 1826",,,,,241500-1,wfo-0000080757,5691283,
39bceb78-8fba-11eb-924d-9cd76263cbd0,species,taraxacoides,Robertia,,"(Loisel.) DC.",1815,"453 1815",,,,8c17dda4-8fb2-11eb-924d-9cd76263cbd0,241501-1,wfo-0000124913,5387325,
6e44b756-8fb3-11eb-924d-9cd76263cbd0,variety,taurina,Robertia,taraxacoides,Pamp.,1948,"R. Pampanini, in Rendiconti Seminario Fac. Sci. Univ. Cagliari 16. 1948 138 1948",,,,,,wfo-0000048157,6082633,
06cb12ec-8fb2-11eb-924d-9cd76263cbd0,species,tenuiflora,Robertia,,Boiss.,1849,"35 1849",,,,,,wfo-0000005846,5387344,
ae138352-8fcd-11eb-924d-9cd76263cbd0,species,robertianum,Robertiella,,"(L.) Hanks",1907,"N. Amer. Fl. 25(1): 3 1907",,,,0125d5f0-8fcd-11eb-924d-9cd76263cbd0,221519-2,wfo-0001039328,2890671,
