id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9c79646-8fd1-11eb-924d-9cd76263cbd0,genus,Roseodendron,,,Miranda,,"Bol. Soc. Bot. México 29: 42. 1965.",,,,,296296-2,wfo-4000033495,6401220,
2986d1f2-8fcd-11eb-924d-9cd76263cbd0,species,chryseum,Roseodendron,,"(S.F.Blake) Miranda",,"Bol. Soc. Bot. México 29: 43 1965",,,,,222517-2,wfo-0000779515,4091640,
2986ef52-8fcd-11eb-924d-9cd76263cbd0,species,donnell-smithii,Roseodendron,,"(Rose) Miranda",,"Bol. Soc. Bot. México 29: 43 1965",,,,,222518-2,wfo-0000779516,3172541,
2af8a164-8fcd-11eb-924d-9cd76263cbd0,species,millsii,Roseodendron,,"(Miranda) Miranda",,"Bol. Soc. Bot. México 29: 43 1965",,,,,222519-2,wfo-0000782541,4091601,
d37271b8-8fcc-11eb-924d-9cd76263cbd0,species,roseum,,,Graebn.,,"Syn. Mitteleur. Fl. 5(2): 54 1920",,,,,152855-1,wfo-0000621607,,
60587be0-8fcd-11eb-924d-9cd76263cbd0,species,diarrhena,Roshevitzia,,"(Schult. & Schult.f.) Tzvelev",,"Bot. Zhurn. (Moscow & Leningrad) 53: 311 1968",,,,,419574-1,wfo-0000896174,4139524,
605a4614-8fcd-11eb-924d-9cd76263cbd0,species,diplachnoides,Roshevitzia,,"(Steud.) Tzvelev",,"Novosti Sist. Vyssh. Rast. 7: 50 1970 publ. 1971",,,,,419575-1,wfo-0000896175,4139515,
605abbd0-8fcd-11eb-924d-9cd76263cbd0,species,glomerata,Roshevitzia,,"(Walter) Tzvelev",,"Novosti Sist. Vyssh. Rast. 7: 50 1970 publ. 1971",,,,,1058261-2,wfo-0000896177,4139495,
605ae13c-8fcd-11eb-924d-9cd76263cbd0,species,japonica,Roshevitzia,,"(Thunb.) Tzvelev",,"Novosti Sist. Vyssh. Rast. 7: 50 1970 publ. 1971",,,,,419577-1,wfo-0000896178,4139482,
4623dc4c-8fcd-11eb-924d-9cd76263cbd0,species,roshevitzii,,,Tzvelev,,"Novosti Sist. Vyssh. Rast. 9: 60 1972",,,,,,wfo-0000841119,,
