id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9bb6880-8fd1-11eb-924d-9cd76263cbd0,genus,Ritterocactus,,,Doweld,1999,"Sukkulenty 1999(2): 22. 1999. (25 Dec 1999)",,,,,,wfo-4000033320,7280390,
4776338e-8fcc-11eb-924d-9cd76263cbd0,species,allosiphon,Ritterocactus,,"(Marchesi) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,c1013f64-8fd1-11eb-924d-9cd76263cbd0,1020164-1,wfo-0000399726,3944453,
47765b2a-8fcc-11eb-924d-9cd76263cbd0,species,arnostianus,Ritterocactus,,"(Lisal & Kolarik) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,371f2d24-8fcc-11eb-924d-9cd76263cbd0,1150479-2,wfo-0000399727,3944439,
47767bdc-8fcc-11eb-924d-9cd76263cbd0,species,ayopayanus,Ritterocactus,,"(Cárdenas) Doweld",2000,"Tsukkulenty 3: 61 2000",,,,,1029129-2,wfo-0000399728,3944433,
477699e6-8fcc-11eb-924d-9cd76263cbd0,species,buiningii,Ritterocactus,,"(Buxb.) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,c1015bfc-8fd1-11eb-924d-9cd76263cbd0,1020166-1,wfo-0000399729,3944425,
4776bc3c-8fcc-11eb-924d-9cd76263cbd0,species,crassigibbus,Ritterocactus,,"(F.Ritter) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,d62c748a-8fd1-11eb-924d-9cd76263cbd0,1020167-1,wfo-0000399730,3944416,
4777c596-8fcc-11eb-924d-9cd76263cbd0,species,curvispinus,Ritterocactus,,"(F.Ritter) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,bf1e94ee-8fd1-11eb-924d-9cd76263cbd0,1020168-1,wfo-0000399738,3944405,
4776fc10-8fcc-11eb-924d-9cd76263cbd0,species,erubescens,Ritterocactus,,"(Osten) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,ea18d722-8fcc-11eb-924d-9cd76263cbd0,1020169-1,wfo-0000399732,3944392,
47760918-8fcc-11eb-924d-9cd76263cbd0,species,fuscus,Ritterocactus,,"(F.Ritter) Doweld",2000,"Tsukkulenty 3: 60 2000",,,,c102ed14-8fd1-11eb-924d-9cd76263cbd0,1020389-1,wfo-0000399725,3944381,
47773c70-8fcc-11eb-924d-9cd76263cbd0,species,herteri,Ritterocactus,,"(Werderm.) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,,1020170-1,wfo-0000399734,3944369,
47775d68-8fcc-11eb-924d-9cd76263cbd0,species,horstii,Ritterocactus,,"(F.Ritter) Doweld",2000,"Tsukkulenty 3: 60 2000",,,,,1020390-1,wfo-0000399735,7280438,
47777fa0-8fcc-11eb-924d-9cd76263cbd0,species,langsdorfii,Ritterocactus,,"(Lehm.) Doweld",2000,"Tsukkulenty 3: 60 2000",,,,b8f8580c-8fcc-11eb-924d-9cd76263cbd0,1003672-2,wfo-0000399736,8084844,
4776dd3e-8fcc-11eb-924d-9cd76263cbd0,species,mammulosus,Ritterocactus,,"(Lem.) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,ea41d10e-8fcc-11eb-924d-9cd76263cbd0,1020163-1,wfo-0000399731,7280416,
477a0d92-8fcc-11eb-924d-9cd76263cbd0,species,megalanthus,Ritterocactus,,"(H.Schloss. & Brederoo) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,36eb3de8-8fcc-11eb-924d-9cd76263cbd0,1059876-2,wfo-0000399752,3944232,
477a2f7a-8fcc-11eb-924d-9cd76263cbd0,species,meonacanthus,Ritterocactus,,"(Prestlé) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,c10565bc-8fd1-11eb-924d-9cd76263cbd0,1020176-1,wfo-0000399753,3944224,
477a50a4-8fcc-11eb-924d-9cd76263cbd0,species,miguillensis,Ritterocactus,,"(Cárdenas) Doweld",2000,"Tsukkulenty 3: 61 2000",,,,d6192092-8fd1-11eb-924d-9cd76263cbd0,1055740-2,wfo-0000399754,3944217,
477bb8f4-8fcc-11eb-924d-9cd76263cbd0,species,mueller-melchersii,Ritterocactus,,"(Frič ex Backeb.) Doweld",1999,"Tsukkulenty 2(2): 22 1999",,,,ad8cf810-8fd1-11eb-924d-9cd76263cbd0,1020177-1,wfo-0000399761,7280402,
477a95aa-8fcc-11eb-924d-9cd76263cbd0,species,permutatus,Ritterocactus,,"(F.Ritter) Doweld",1999,"Tsukkulenty 2(2): 23 1999",,,,c109230a-8fd1-11eb-924d-9cd76263cbd0,1020180-1,wfo-0000399756,3944170,
477ac732-8fcc-11eb-924d-9cd76263cbd0,species,rauschii,Ritterocactus,,"(Vliet) Doweld",1999,"Tsukkulenty 2(2): 23 1999",,,,36e87bc6-8fcc-11eb-924d-9cd76263cbd0,1020181-1,wfo-0000399757,3944159,
477b2ac4-8fcc-11eb-924d-9cd76263cbd0,species,rutilans,Ritterocactus,,"(Däniker & Krainz) Doweld",1999,"Tsukkulenty 2(2): 23 1999",,,,c10a53c4-8fd1-11eb-924d-9cd76263cbd0,1020182-1,wfo-0000399758,7280394,
477b6b38-8fcc-11eb-924d-9cd76263cbd0,species,uebelmannianus,Ritterocactus,,"(Buining) Doweld",1999,"Tsukkulenty 2(2): 23 1999",,,,3702aef6-8fcc-11eb-924d-9cd76263cbd0,1133662-2,wfo-0000399759,7280391,
