id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9855b32-8fd1-11eb-924d-9cd76263cbd0,genus,Redfieldia,,,Vasey,1887,"Bull. Torrey Bot. Club 14: 133. 1887.",,,,,,wfo-4000032659,2706166,
600a79a4-8fcd-11eb-924d-9cd76263cbd0,species,flexuosa,Redfieldia,,"(Thurb.) Vasey",1887,"Bull. Torrey Bot. Club 14: 133 1887",,,,,218400-2,wfo-0000895695,2706167,
600a9448-8fcd-11eb-924d-9cd76263cbd0,species,hitchcockii,Redfieldia,,A.Camus,,"Bull. Soc. Bot. France 73: 1024 1926",,,,,419281-1,wfo-0000895696,4144254,
b00436de-8fcd-11eb-924d-9cd76263cbd0,form,aristata,Redfieldia,hitchcockii,A.Camus,1954,"Notul. Syst. (Paris) 15: 7–10 1954",,,,,,wfo-0001043720,7348346,
600aaf96-8fcd-11eb-924d-9cd76263cbd0,subspecies,isaloensis,Redfieldia,hitchcockii,A.Camus,1954,"Notul. Syst. (Paris) 15: 10 1954",,,,,,wfo-0000895697,5946510,
b003fd7c-8fcd-11eb-924d-9cd76263cbd0,variety,micrantha,Redfieldia,hitchcockii,A.Camus,1954,"Notul. Syst. (Paris) 15: 7–10 1954",,,,,,wfo-0001043718,8165385,
b004185c-8fcd-11eb-924d-9cd76263cbd0,form,mutica,Redfieldia,hitchcockii,A.Camus,1954,"Notul. Syst. (Paris) 15: 7–10 1954",,,,,,wfo-0001043719,7608268,
4b103c2e-8fcc-11eb-924d-9cd76263cbd0,species,heterophylla,Redoutea,,Vent.,1800,"Descr. Pl. Nouv. t. 11 1800",,,,,563309-1,wfo-0000404355,3934490,
aac2e306-8fd1-11eb-924d-9cd76263cbd0,species,tripartita,Redoutea,,Kunth,1821,"Nov. Gen. Sp. (quarto ed.) 5: 294 1821",,,,,,wfo-0001214993,3934484,
ab88c922-8fd1-11eb-924d-9cd76263cbd0,species,sophiifolia,Redowskia,,"Cham. & Schltdl.",1826,"Linnaea 1: 33 1826",,,,,288564-1,wfo-0001216402,3045551,
