id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e9a52688-8fd1-11eb-924d-9cd76263cbd0,genus,Rhodohypoxis,,,Nel,Q1515170,1914,,"Bot. Jahrb. Syst. 51: 239, 257, 300. 1914.",,,,,,1613-1,wfo-4000033032,2852591,,
13a4c7ae-8fcd-11eb-924d-9cd76263cbd0,species,baurii,Rhodohypoxis,,"(Baker) Nel","Q730330,Q1515170",1914,,"Bot. Jahrb. Syst. 51: 300 1914",,,,,,66706-1,wfo-0000733734,2852603,,
25e66828-8fcd-11eb-924d-9cd76263cbd0,variety,milloides,Rhodohypoxis,baurii,"(Baker) Nel","Q730330,Q1515170",1914,,"Bot. Jahrb. Syst. 51: 300 1914",,,,ef92ca50-8fcc-11eb-924d-9cd76263cbd0,,,wfo-0000771550,2852593,,
25e64bcc-8fcd-11eb-924d-9cd76263cbd0,variety,platypetala,Rhodohypoxis,baurii,"(Baker) Nel","Q730330,Q1515170",1914,,"Bot. Jahrb. Syst. 51: 300 1914",,,,,,,wfo-0000771549,2852607,,
13b0c7fc-8fcd-11eb-924d-9cd76263cbd0,species,deflexa,Rhodohypoxis,,"Hilliard & B.L.Burtt","Q7087177,Q3286276",1975,,"Notes Roy. Bot. Gard. Edinburgh 34: 73 1975",,Q102418665,,,,434196-1,wfo-0000733845,2852599,,
13bec5a0-8fcd-11eb-924d-9cd76263cbd0,species,incompta,Rhodohypoxis,,"Hilliard & B.L.Burtt","Q7087177,Q3286276",1978,,"Notes Roy. Bot. Gard. Edinburgh 36: 65 1978",,Q102418556,,,,66707-1,wfo-0000733967,2852596,,
13b0919c-8fcd-11eb-924d-9cd76263cbd0,species,milloides,Rhodohypoxis,,"(Baker) Hilliard & B.L.Burtt","Q730330,Q7087177,Q3286276",1975,,"Notes Roy. Bot. Gard. Edinburgh 34: 74 1975",,Q102418665,,ef92ca50-8fcc-11eb-924d-9cd76263cbd0,,434197-1,wfo-0000733843,2852592,,
13b007fe-8fcd-11eb-924d-9cd76263cbd0,species,palustris,Rhodohypoxis,,Killick,Q5813316,1961,,"Bothalia 7: 480 1961",,Q55798326,,,,434198-1,wfo-0000733838,2852594,,
13bd03fa-8fcd-11eb-924d-9cd76263cbd0,species,rubella,Rhodohypoxis,,"(Baker) Nel","Q730330,Q1515170",1914,,"Bot. Jahrb. Syst. 51: 300 1914",,,,,,66708-1,wfo-0000733956,2852600,,
25e68434-8fcd-11eb-924d-9cd76263cbd0,variety,thodiana,Rhodohypoxis,rubella,Nel,Q1515170,1914,,"Bot. Jahrb. Syst. 51: 300 1914",,,,,,,wfo-0000771551,2852598,,
13b26ad0-8fcd-11eb-924d-9cd76263cbd0,species,thodiana,Rhodohypoxis,,"(Nel) Hilliard & B.L.Burtt","Q1515170,Q7087177,Q3286276",1975,,"Notes Roy. Bot. Gard. Edinburgh 34: 75 1975",,Q102418665,,25e68434-8fcd-11eb-924d-9cd76263cbd0,,434199-1,wfo-0000733860,2852597,,
