id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e9a4058c-8fd1-11eb-924d-9cd76263cbd0,genus,Rhodocolea,,,Baill.,0,1887,,"Bull. Mens. Soc. Linn. Paris 1: 693 (1887)",,,Q5479490,,,urn:lsid:ipni.org:names:4228-1,wfo-4000033025,7298405,,
2a2035ae-8fcd-11eb-924d-9cd76263cbd0,species,boivinii,Rhodocolea,,"(Baill.) H.Perrier",0,1938,,"Ann. Mus. Colon. Marseille , sér. 5, 6(1): 23 (1938)",,,Q5696357,,,urn:lsid:ipni.org:names:110550-1,wfo-0000780721,4091903,,
d4713fcc-8fd1-11eb-924d-9cd76263cbd0,species,compressa,Rhodocolea,,"(Lam.) Phillipson & Callm.",0,2015,,"Candollea 70: 263 (2015)",,,,,,urn:lsid:ipni.org:names:77153336-1,wfo-0001286149,7540219,,
abfb584c-8fcd-11eb-924d-9cd76263cbd0,species,humbertii,Rhodocolea,,"Callm. & Phillipson",0,2011,,"Adansonia , sér. 3, 33: 312 (2011)",,Q55798520,,,,urn:lsid:ipni.org:names:77117629-1,wfo-0001034733,7912626,,
d47161fa-8fd1-11eb-924d-9cd76263cbd0,species,humblotiana,Rhodocolea,,"(Baill.) Phillipson & Callm.",0,2015,,"Candollea 70: 264 (2015)",,,,,,urn:lsid:ipni.org:names:77153337-1,wfo-0001286150,8160553,,
2985a1f6-8fcd-11eb-924d-9cd76263cbd0,species,involucrata,Rhodocolea,,"(Bojer ex DC.) H.Perrier",0,1938,,"Ann. Mus. Colon. Marseille , sér. 5, 6(1): 30 (1938)",,,Q5696357,2ab8a96a-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:110551-1,wfo-0000779505,4091893,,
37af8ad0-8fcd-11eb-924d-9cd76263cbd0,species,lemuriphila,Rhodocolea,,Zjhra,0,2006,,"Ann. Bot. Fenn. 43: 237 (2006)",,Q42898253,Q5696319,,,urn:lsid:ipni.org:names:77075691-1,wfo-0000810008,4091885,,
2985bfa6-8fcd-11eb-924d-9cd76263cbd0,species,linearis,Rhodocolea,,H.Perrier,0,1938,,"Ann. Mus. Colon. Marseille , sér. 5, 6(1): 24 (1938)",,,Q5696357,,,urn:lsid:ipni.org:names:110552-1,wfo-0000779506,4091876,,
d470ff8a-8fd1-11eb-924d-9cd76263cbd0,species,magnifica,Rhodocolea,,"Callm. & Phillipson",0,2011,,"Adansonia , sér. 3, 33: 316 (2011)",,Q55798520,,,,urn:lsid:ipni.org:names:77117630-1,wfo-0001286147,7444016,,
37afa6d2-8fcd-11eb-924d-9cd76263cbd0,species,multiflora,Rhodocolea,,Zjhra,0,2006,,"Ann. Bot. Fenn. 43: 235 (2006)",,Q42898253,Q5696319,,,urn:lsid:ipni.org:names:77075690-1,wfo-0000810009,4091868,,
