id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e9718e04-8fd1-11eb-924d-9cd76263cbd0,genus,Rachicallis,,,DC.,1830,"Prodr. 4: 433. 1830. (Sep 1830)",,,,,35235-1,wfo-4000032434,6041856,
03b5ea22-8fcc-11eb-924d-9cd76263cbd0,species,americana,Rachicallis,,"(Jacq.) Hitchc.",1893,"Rep. (Annual) Missouri Bot. Gard. 4: 92 1893",,,,,218871-2,wfo-0000295854,2905154,
03b60692-8fcc-11eb-924d-9cd76263cbd0,species,capitata,Rachicallis,,Benth.,1845,"Pl. Hartw. 195 1845",,,,,763950-1,wfo-0000295855,2892773,
03b62500-8fcc-11eb-924d-9cd76263cbd0,species,caracasana,Rachicallis,,"(Kunth) DC.",1830,"Prodr. 4: 434 1830",,,,,763951-1,wfo-0000295856,2892737,
329019ac-8fcd-11eb-924d-9cd76263cbd0,species,maritima,Rachicallis,,K.Schum.,1891,"Nat. Pflanzenfam. 4(4): 33 1891",,,,,218873-2,wfo-0000799392,3847715,
03b641ac-8fcc-11eb-924d-9cd76263cbd0,species,nitida,Rachicallis,,"(Kunth) DC.",1830,"Prodr. 4: 433 1830",,,,,763952-1,wfo-0000295857,2892723,
03b65e12-8fcc-11eb-924d-9cd76263cbd0,species,rupestris,Rachicallis,,"(Sw.) DC.",1830,"Prodr. 4: 434 1830",,,,,763953-1,wfo-0000295858,2905148,
03b67bf4-8fcc-11eb-924d-9cd76263cbd0,species,setosa,Rachicallis,,"(Ruiz & Pav.) Steud.",1841,"Nomencl. Bot. ed. 2, 2: 429 1841",,,,91f81d72-8fcd-11eb-924d-9cd76263cbd0,,wfo-0000295859,2892768,
02acfc6a-8fcc-11eb-924d-9cd76263cbd0,species,capricornis,Raciborskanthos,,"(Ridl.) Szlach.",1995,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,fbde2620-8fcb-11eb-924d-9cd76263cbd0,988287-1,wfo-0000294215,2785689,
02ad1bd2-8fcc-11eb-924d-9cd76263cbd0,species,halophilus,Raciborskanthos,,"(Ridl.) Szlach.",1995,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988288-1,wfo-0000294216,2785594,
8e31b69a-8fcc-11eb-924d-9cd76263cbd0,species,krabiensis,Raciborskanthos,,"(Seidenf.) Szlach.",2003,"Ann. Bot. Fenn. 40: 68 2003",,,,,20012006-1,wfo-0000508222,2785602,
02ad39aa-8fcc-11eb-924d-9cd76263cbd0,species,minax,Raciborskanthos,,"(Rchb.f.) Szlach.",1995,"Fragm. Florist. Geobot. Suppl. 3: 136 1995",,,,,988289-1,wfo-0000294217,2785526,
8e335496-8fcc-11eb-924d-9cd76263cbd0,species,muticus,Raciborskanthos,,"(Rchb.f.) Szlach.",2003,"Ann. Bot. Fenn. 40: 68 2003",,,,,20012007-1,wfo-0000508232,2785781,
8e34559e-8fcc-11eb-924d-9cd76263cbd0,species,striatus,Raciborskanthos,,"(Rchb.f.) Szlach.",2003,"Ann. Bot. Fenn. 40: 68 2003",,,,,20012008-1,wfo-0000508241,2785605,
989db204-8fcd-11eb-924d-9cd76263cbd0,species,raciborskiana,,,"Browicz & Bugala",1958,"; 1958 78, f.1 1958",,,,,721291-1,wfo-0000994845,,
7d56e092-8fcd-11eb-924d-9cd76263cbd0,subspecies,sourekii,racilis,gracilis,"(F.Proch.) Peitz",1972,"Jahresber. Naturwiss. Vereins Wuppertal 25: 189 1972",,,,7d5a8904-8fcd-11eb-924d-9cd76263cbd0,951789-1,wfo-0000936366,,
7d5a8904-8fcd-11eb-924d-9cd76263cbd0,subspecies,sourekii,racilis,gracilis,F.Proch.,1968,"Op. Corcont. 5: 126 1968",,,,,,wfo-0000936399,,
